date,open,high,low,close,amount,daily_return,return,net_value
2023-02-23,7930.63,7935.56,7888.88,7907.72,,-0.002888799502687611,-0.002888799502687611,1.0866282824673987
2023-02-24,7907.72,7939.17,7870.39,7878.66,,-0.003674889854471397,-0.003674889854471397,1.0826350432165774
2023-02-27,7878.66,7949.97,7878.66,7935.11,,0.007164923984535498,0.007164923984535498,1.0903920410042185
2023-02-28,7935.11,7935.11,7854.82,7876.28,,-0.007413885881859206,-0.007413885881859206,1.0823079988457256
2023-03-01,7876.28,7950.69,7874.34,7914.93,,0.004907138903136987,0.004907138903136987,1.087619034532038
2023-03-02,7914.93,7945.82,7875.03,7944.04,,0.003677859437796638,0.003677859437796638,1.0916191444629189
2023-03-03,7944.04,7974.4,7920.07,7947.11,,0.0003864532404167509,0.0003864532404167509,1.0920410042185975
2023-03-06,7947.11,7948.67,7897.45,7929.79,,-0.002179408615207268,-0.002179408615207268,1.0896610006458438
2023-03-07,7929.79,7959.77,7909.77,7919.48,,-0.001300160533885597,-0.001300160533885597,1.0882442664174898
2023-03-08,7919.48,7946.62,7891.42,7929.92,,0.001318268371155673,0.001318268371155673,1.0896788644139996
2023-03-09,7929.92,7930.26,7862.01,7879.98,,-0.006297667567894849,-0.006297667567894849,1.0828164291701592
2023-03-10,7879.98,7879.98,7708.32,7748.35,,-0.01670435711765761,-0.01670435711765761,1.0647286768444342
2023-03-13,7748.35,7752.43,7546.02,7548.63,,-0.025775810333813043,-0.025775810333813043,1.0372844324131203
2023-03-14,7548.63,7641.55,7503.25,7637.11,,0.011721332215249625,0.011721332215249625,1.049442787847141
2023-03-15,7637.11,7637.39,7333.35,7344.45,,-0.03832077840963399,-0.03832077840963399,1.0092273233204623
2023-03-16,7344.45,7458.64,7331.49,7410.03,,0.008929191430263606,0.008929191430263606,1.0182389072870432
2023-03-17,7410.03,7510.47,7309.3,7335.4,,-0.010071484191022217,-0.010071484191022217,1.007983730229618
2023-03-20,7335.4,7426.24,7206.82,7403.85,,0.009331461133680552,0.009331461133680552,1.017389691231638
2023-03-21,7403.85,7557.55,7403.85,7536.22,,0.017878536166994197,0.017878536166994197,1.03557912962225
2023-03-22,7536.22,7585.57,7505.48,7566.84,,0.004063044868647614,0.004063044868647614,1.0397867340909404
2023-03-23,7566.84,7566.84,7476.13,7499.6,,-0.008886140053179337,-0.008886140053179337,1.0305470435463702
2023-03-24,7499.6,7499.6,7335.71,7405.45,,-0.012554002880153625,-0.012554002880153625,1.0176095529935552
2023-03-27,7405.45,7491.74,7405.45,7471.77,,0.008955566508449975,0.008955566508449975,1.0267228230250232
2023-03-28,7471.77,7524.55,7464.61,7484.25,,0.0016702869601177284,0.0016702869601177284,1.0284377447679771
2023-03-29,7484.25,7566.8,7484.21,7564.27,,0.010691786084110033,0.010691786084110033,1.0394335811358608
2023-03-30,7564.27,7638.49,7564.27,7620.43,,0.007424378029869283,0.007424378029869283,1.0471507289791544
2023-03-31,7620.43,7654.41,7616.09,7631.74,,0.0014841682162292091,0.0014841682162292091,1.0487048768087064
2023-04-03,7631.74,7698.15,7631.74,7673.0,,0.005406368665599182,0.005406368665599182,1.0543745619941463
2023-04-04,7673.0,7726.85,7634.52,7634.52,,-0.005014987618923494,-0.005014987618923494,1.0490868866200378
2023-04-05,7634.52,7678.45,7634.26,7662.94,,0.003722565400313238,0.003722565400313238,1.0529921811660918
2023-04-06,7662.94,7742.11,7654.54,7741.56,,0.010259769748947711,0.010259769748947711,1.063795638492298
2023-04-11,7741.56,7806.39,7741.56,7785.72,,0.005704276657417795,0.005704276657417795,1.0698638231212125
2023-04-12,7785.72,7859.67,7783.4,7824.84,,0.005024583468195676,0.005024583468195676,1.075239443200088
2023-04-13,7824.84,7851.57,7814.11,7843.38,,0.0023693775208182277,0.0023693775208182277,1.0777870913663035
2023-04-14,7843.38,7904.04,7843.38,7871.91,,0.0036374624205379735,0.0036374624205379735,1.0817075014084894
2023-04-17,7871.91,7916.67,7871.91,7879.51,,0.0009654581924845029,0.0009654581924845029,1.0827518447775961
2023-04-18,7879.51,7912.73,7879.51,7909.44,,0.003798459548880473,0.003798459548880473,1.0868646338614596
2023-04-19,7909.44,7909.44,7871.43,7898.77,,-0.001349020916777799,-0.001349020916777799,1.0853984307366744
2023-04-20,7898.77,7902.95,7876.35,7902.61,,0.00048615164133147815,0.00048615164133147815,1.0859260989652755
2023-04-21,7902.61,7936.11,7886.46,7914.13,,0.0014577462382681095,0.0014577462382681095,1.0875091036510793
2023-04-24,7914.13,7927.11,7877.58,7912.2,,-0.00024386761400185808,-0.00024386761400185808,1.0872438954007668
2023-04-25,7912.2,7912.52,7863.85,7891.13,,-0.0026629761633931714,-0.0026629761633931714,1.0843485908235198
2023-04-26,7891.13,7893.95,7825.93,7852.64,,-0.004877628425840164,-0.004877628425840164,1.0790595413133992
2023-04-27,7852.64,7865.73,7816.83,7831.58,,-0.00268190060922191,-0.00268190060922191,1.076165610872164
2023-04-28,7831.58,7870.57,7791.63,7870.57,,0.00497856115879558,0.00497856115879558,1.0815233671828837
2023-05-02,7870.57,7898.69,7773.03,7773.03,,-0.012393003302175076,-0.012393003302175076,1.0681200445220067
2023-05-03,7773.03,7819.66,7773.03,7788.37,,0.0019734903892048017,0.0019734903892048017,1.070227969164388
2023-05-04,7788.37,7788.37,7691.25,7702.64,,-0.011007438013345472,-0.011007438013345472,1.0584475011336623
2023-05-05,7778.38,7778.38,7778.38,7778.38,,0.009832992324709355,0.009832992324709355,1.0688552072884174
2023-05-09,7778.38,7792.35,7735.08,7764.09,,-0.0018371434668915665,-0.0018371434668915665,1.0668915669272945
2023-05-10,7764.09,7778.98,7727.12,7741.33,,-0.0029314446380709347,-0.0029314446380709347,1.0637640333640224
2023-05-11,7741.33,7784.28,7679.61,7730.58,,-0.0013886502706899062,-0.0013886502706899062,1.0622868371511411
2023-05-12,7730.58,7772.79,7729.01,7754.62,,0.003109727860005407,0.003109727860005407,1.065590260123947
2023-05-15,7754.62,7794.89,7754.62,7777.7,,0.0029762902630947607,0.0029762902630947607,1.0687617660396025
2023-05-16,7777.7,7804.93,7741.29,7751.08,,-0.0034226056546279304,-0.0034226056546279304,1.0651038159757051
2023-05-17,7751.08,7758.15,7713.03,7723.23,,-0.0035930476785170917,-0.0035930476785170917,1.061276847182334
2023-05-18,7723.23,7776.58,7723.23,7742.3,,0.002469174166767063,0.002469174166767063,1.0638973245571848
2023-05-19,7742.3,7790.92,7742.13,7756.87,,0.0018818697286335784,0.0018818697286335784,1.065899440726643
2023-05-22,7756.87,7783.4,7750.53,7770.99,,0.0018203218566250623,0.0018203218566250623,1.0678397207755623
2023-05-23,7770.99,7800.85,7747.09,7762.95,,-0.001034617210934563,-0.001034617210934563,1.0667349154219283
2023-05-24,7762.95,7762.95,7590.24,7627.1,,-0.017499790672360294,-0.017499790672360294,1.0480672776991466
2023-05-25,7627.1,7629.08,7569.17,7570.87,,-0.0073723957991898015,-0.0073723957991898015,1.0403405109037691
2023-05-26,7570.87,7643.56,7556.92,7627.2,,0.007440360222801257,0.007440360222801257,1.0480810190592664
2023-05-30,7627.2,7628.12,7516.52,7522.07,,-0.013783564086427558,-0.013783564086427558,1.0336347271652948
2023-05-31,7522.07,7522.07,7446.14,7446.14,,-0.010094295852072555,-0.010094295852072555,1.023200912426312
2023-06-01,7446.14,7498.59,7445.3,7490.27,,0.005926560607240727,0.005926560607240727,1.0292649746471907
2023-06-02,7490.27,7614.89,7490.02,7607.28,,0.015621599755415883,0.015621599755415883,1.0453437401233974
2023-06-05,7607.28,7654.84,7594.13,7599.99,,-0.0009582925828942601,-0.0009582925828942601,1.044341994970662
2023-06-06,7599.99,7636.06,7556.16,7628.1,,0.0036986890772225944,0.0036986890772225944,1.0482046913003449
2023-06-07,7628.1,7642.4,7604.42,7624.34,,-0.0004929143561306359,-0.0004929143561306359,1.0476880161598394
2023-06-08,7624.34,7638.61,7587.99,7599.74,,-0.003226508786334348,-0.003226508786334348,1.0443076415703625
2023-06-09,7599.74,7621.72,7546.5,7562.36,,-0.004918589320160982,-0.004918589320160982,1.039171121157572
2023-06-12,7562.36,7599.87,7556.81,7570.69,,0.0011015079948586415,0.0011015079948586415,1.0403157764555535
2023-06-13,7570.69,7610.77,7556.32,7594.78,,0.0031820085091318617,0.0031820085091318617,1.0436260701084192
2023-06-14,7594.78,7639.79,7579.27,7602.74,,0.0010480882922216939,0.0010480882922216939,1.0447198823739574
2023-06-15,7602.74,7632.67,7584.78,7628.26,,0.003356684563723178,0.003356684563723178,1.0482266774765365
2023-06-16,7628.26,7687.61,7627.83,7642.72,,0.001895583003201251,0.001895583003201251,1.0502136781498632
2023-06-19,7642.72,7642.72,7581.84,7588.48,,-0.0070969497770427825,-0.0070969497770427825,1.0427603644208703
2023-06-20,7588.48,7607.53,7566.33,7569.31,,-0.0025261976047903367,-0.0025261976047903367,1.0401261456859001
2023-06-21,7569.31,7577.6,7520.92,7559.18,,-0.0013382989995125438,-0.0013382989995125438,1.0387341459057617
2023-06-22,7559.18,7559.18,7458.35,7502.03,,-0.007560343846819473,-0.007560343846819473,1.0308809585972818
2023-06-23,7502.03,7502.03,7439.72,7461.87,,-0.005353217729067938,-0.005353217729067938,1.0253624283731604
2023-06-26,7461.87,7476.45,7401.18,7453.58,,-0.0011109815636026754,-0.0011109815636026754,1.0242232696192268
2023-06-27,7453.58,7495.88,7428.11,7461.46,,0.0010572100923313954,0.0010572100923313954,1.0253060887966692
2023-06-28,7461.46,7518.33,7461.46,7500.49,,0.005230879747395223,0.005230879747395223,1.0306693416514365
2023-06-29,7500.49,7505.61,7460.53,7471.69,,-0.0038397491363897363,-0.0038397491363897363,1.0267118299369271
2023-06-30,7471.69,7551.59,7471.69,7531.53,,0.008008897585419117,0.008008897585419117,1.03493465983263
2023-07-03,7531.53,7561.26,7513.93,7527.26,,-0.0005669498760543235,-0.0005669498760543235,1.0343479037555137
2023-07-04,7527.26,7547.38,7518.36,7519.72,,-0.0010016925149389788,-0.0010016925149389788,1.033311805202479
2023-07-05,7519.72,7519.72,7434.66,7442.1,,-0.010322192847606049,-0.010322192847606049,1.022645761477471
2023-07-06,7442.1,7442.1,7267.62,7280.5,,-0.021714301070934305,-0.021714301070934305,1.0004397235238343
2023-07-07,7280.5,7280.5,7229.57,7256.94,,-0.003236041480667584,-0.003236041480667584,0.9972022590796036
2023-07-10,7256.94,7306.09,7238.72,7273.79,,0.002321915297632371,0.002321915297632371,0.9995176782597941
2023-07-11,7273.79,7285.33,7239.23,7282.52,,0.0012001996208304,0.0012001996208304,1.000717298998255
2023-07-12,7282.52,7425.1,7282.52,7416.11,,0.01834392490511516,0.01834392490511516,1.0190743819823285
2023-07-13,7416.11,7457.2,7409.25,7440.21,,0.0032496821109719853,0.0032496821109719853,1.0223860497712063
2023-07-14,7440.21,7480.43,7421.31,7434.57,,-0.0007580431197506954,-0.0007580431197506954,1.021611037060448
2023-07-17,7434.57,7437.61,7395.67,7406.42,,-0.0037863655867117485,-0.0037863655867117485,1.0177428441867176
2023-07-18,7406.42,7459.15,7398.53,7453.69,,0.006382300760691351,0.006382300760691351,1.0242383851153587
2023-07-19,7453.69,7625.14,7453.69,7588.2,,0.01804609528971568,0.01804609528971568,1.042721888612535
2023-07-20,7588.2,7661.87,7585.85,7646.05,,0.007623678869824291,0.007623678869824291,1.0506712654418535
2023-07-21,7646.05,7674.23,7639.45,7663.73,,0.0023123050463964567,0.0023123050463964567,1.0531007379110384
2023-07-24,7663.73,7684.97,7633.29,7678.59,,0.001939003592245525,0.001939003592245525,1.0551427040248444
2023-07-25,7678.59,7702.35,7676.5,7691.8,,0.001720367932133371,0.001720367932133371,1.0569579376966731
2023-07-26,7691.8,7702.74,7630.0,7676.89,,-0.0019384279362437695,-0.0019384279362437695,1.0549091009028073
2023-07-27,7676.89,7709.66,7662.4,7692.76,,0.0020672433758983644,0.0020672433758983644,1.0570898547538234
2023-07-28,7692.76,7716.82,7680.19,7694.27,,0.00019628845823871366,0.00019628845823871366,1.0572973492916329
2023-07-31,7694.27,7722.92,7667.81,7699.41,,0.0006680295856527074,0.0006680295856527074,1.0580036552017917
2023-08-01,7699.41,7715.24,7650.15,7666.27,,-0.004304225908218884,-0.004304225908218884,1.053449768458082
2023-08-02,7666.27,7666.27,7522.24,7561.63,,-0.013649401860357124,-0.013649401860357124,1.0390708092286975
2023-08-03,7561.63,7562.13,7437.88,7529.16,,-0.0042940477119352005,-0.0042940477119352005,1.0346089895977904
2023-08-04,7529.16,7569.55,7487.36,7564.37,,0.004676484494950284,0.004676484494950284,1.0394473224959806
2023-08-07,7564.37,7564.95,7505.15,7554.49,,-0.0013061233123181637,-0.0013061233123181637,1.038089676116142
2023-08-08,7554.49,7554.49,7487.47,7527.42,,-0.0035832994682631902,-0.0035832994682631902,1.0343698899317055
2023-08-09,7527.42,7600.79,7527.42,7587.3,,0.007954916824091107,0.007954916824091107,1.0425982163714564
2023-08-10,7587.3,7622.92,7572.61,7618.6,,0.004125314670567981,0.004125314670567981,1.0468992620889617
2023-08-11,7618.6,7618.6,7507.84,7524.16,,-0.012395978263723073,-0.012395978263723073,1.0339219215917992
2023-08-14,7524.16,7530.25,7476.45,7507.15,,-0.0022607174754391,-0.0022607174754391,1.031584516235417
2023-08-15,7507.15,7508.58,7369.69,7389.64,,-0.01565307739954569,-0.01565307739954569,1.0154370439586111
2023-08-16,7389.64,7398.2,7338.53,7356.88,,-0.0044332335540027135,-0.0044332335540027135,1.0109353743833565
2023-08-17,7356.88,7356.96,7305.0,7310.21,,-0.006343721795108781,-0.006343721795108781,1.0045222816154342
2023-08-18,7310.21,7310.21,7215.76,7262.43,,-0.006536063943443415,-0.006536063943443415,0.9979566597501821
2023-08-21,7262.43,7315.97,7250.88,7257.82,,-0.0006347737602979686,-0.0006347737602979686,0.9973231830486581
2023-08-22,7257.82,7310.52,7257.58,7270.76,,0.0017829045085164807,0.0017829045085164807,0.9991013150481635
2023-08-23,7270.76,7348.84,7270.76,7320.53,,0.00684522663380438,0.00684522663380438,1.0059403899798
2023-08-24,7320.53,7386.08,7320.53,7333.63,,0.0017894879195905489,0.0017894879195905489,1.0077405081554973
2023-08-25,7333.63,7389.4,7326.97,7338.58,,0.0006749726942865131,0.0006749726942865131,1.0084207054814285
2023-08-29,7338.58,7471.14,7338.58,7464.99,,0.017225403279653495,0.017225403279653495,1.0257911588088988
2023-08-30,7464.99,7509.36,7464.73,7473.67,,0.001162761102158294,0.001162761102158294,1.0269839088672996
2023-08-31,7473.67,7500.44,7439.13,7439.13,,-0.00462155808324427,-0.00462155808324427,1.0222376430819122
2023-09-01,7439.13,7492.63,7439.13,7464.54,,0.003415721999749932,0.003415721999749932,1.0257293226883597
2023-09-04,7464.54,7523.4,7448.31,7452.76,,-0.0015781280561159017,-0.0015781280561159017,1.0241105904662444
2023-09-05,7452.76,7481.35,7389.8,7437.93,,-0.0019898668412775544,-0.0019898668412775544,1.0220727467604744
2023-09-06,7437.93,7447.94,7369.64,7426.14,,-0.0015851184402111418,-0.0015851184402111418,1.020452640402347
2023-09-07,7426.14,7462.18,7385.92,7441.72,,0.0020979943820074176,0.0020979943820074176,1.0225935443090157
2023-09-08,7441.72,7480.64,7402.1,7478.19,,0.0049007487516326,0.0049007487516326,1.0276050183447156
2023-09-11,7478.19,7549.34,7467.35,7496.87,,0.0024979306489940623,0.0024979306489940623,1.030171904415099
2023-09-12,7496.87,7550.24,7496.34,7527.53,,0.004089706770959101,0.004089706770959101,1.0343850054278372
2023-09-13,7527.53,7545.16,7490.37,7525.99,,-0.00020458237961185066,-0.00020458237961185066,1.034173388481992
2023-09-14,7525.99,7686.96,7525.99,7673.08,,0.0195442725807502,0.0195442725807502,1.054385555082242
2023-09-15,7673.08,7745.82,7673.08,7711.38,,0.004991476695147323,0.004991476695147323,1.059648496008135
2023-09-18,7711.38,7720.14,7641.76,7652.94,,-0.0075784100900229134,-0.0075784100900229134,1.0516180451541093
2023-09-19,7652.94,7682.38,7642.36,7660.2,,0.0009486550266957217,0.0009486550266957217,1.0526156678988086
2023-09-20,7660.2,7741.9,7659.61,7731.65,,0.009327432704106853,0.009327432704106853,1.0624338697044233
2023-09-21,7731.65,7746.53,7674.7,7678.62,,-0.006858820562234413,-0.006858820562234413,1.0551468264328803
2023-09-22,7678.62,7735.16,7640.8,7683.91,,0.0006889258747013738,0.0006889258747013738,1.055873744383219
2023-09-25,7683.91,7684.82,7580.81,7623.99,,-0.007798113200180645,-0.007798113200180645,1.04763992139942
2023-09-26,7623.99,7656.94,7593.54,7625.72,,0.00022691530287954897,0.00022691530287954897,1.047877646929493
2023-09-27,7625.72,7645.55,7577.23,7593.22,,-0.004261892647513976,-0.004261892647513976,1.04341170489055
2023-09-28,7593.22,7605.55,7524.11,7601.85,,0.001136540229309757,0.001136540229309757,1.044597584268891
2023-09-29,7601.85,7674.19,7601.85,7608.08,,0.0008195373494608305,0.0008195373494608305,1.045453671004356
2023-10-02,7608.08,7630.41,7491.3,7510.72,,-0.012796921168021336,-0.012796921168021336,1.0320750827916947
2023-10-03,7510.72,7545.67,7466.62,7470.16,,-0.0054002811980742305,-0.0054002811980742305,1.0265015871270937
2023-10-04,7470.16,7490.18,7384.2,7412.45,,-0.0077254034719470566,-0.0077254034719470566,1.018571448201943
2023-10-05,7412.45,7488.6,7409.74,7451.54,,0.00527356002401369,0.00527356002401369,1.0239429458727825
2023-10-06,7451.54,7496.42,7423.36,7494.58,,0.005775987245589587,0.005775987245589587,1.029857227268355
2023-10-09,7494.58,7540.57,7473.19,7492.21,,-0.0003162285278160981,-0.0003162285278160981,1.029531557033515
2023-10-10,7492.21,7637.41,7492.21,7628.21,,0.01815218740531832,0.01815218740531832,1.0482198067964767
2023-10-11,7628.21,7651.98,7608.67,7620.03,,-0.0010723354496009474,-0.0010723354496009474,1.047095763538675
2023-10-12,7620.03,7687.91,7620.03,7644.78,,0.0032480187085877077,0.0032480187085877077,1.0504967501683316
2023-10-13,7644.78,7660.05,7590.72,7599.6,,-0.005909915000824051,-0.005909915000824051,1.0442884036661948
2023-10-16,7599.6,7651.27,7584.64,7630.63,,0.004083109637349258,0.004083109637349258,1.0485523477113765
2023-10-17,7630.63,7682.63,7616.77,7675.21,,0.005842243694164084,0.005842243694164084,1.0546782460527944
2023-10-18,7675.21,7681.5,7579.26,7588.0,,-0.011362555552225984,-0.011362555552225984,1.0426944058922951
2023-10-19,7588.0,7588.0,7490.46,7499.53,,-0.011659198734844556,-0.011659198734844556,1.0305374245942862
2023-10-20,7499.53,7499.62,7395.57,7402.14,,-0.012986147131886838,-0.012986147131886838,1.017154713973589
2023-10-23,7402.14,7402.2,7338.59,7374.83,,-0.003689473584666092,-0.003689473584666092,1.0134019485248649
2023-10-24,7374.83,7405.26,7324.99,7389.7,,0.002016317664271572,0.002016317664271572,1.0154452887746828
2023-10-25,7389.7,7428.11,7368.38,7414.34,,0.003334370813429466,0.003334370813429466,1.0188311599082076
2023-10-26,7414.34,7414.34,7342.48,7354.57,,-0.00806140533075106,-0.00806140533075106,1.0106179489645883
2023-10-27,7354.57,7380.33,7279.86,7291.28,,-0.008605533702174317,-0.008605533702174317,1.0019210421447515
2023-10-30,7291.28,7361.5,7291.28,7327.39,,0.004952491194961661,0.004952491194961661,1.0068830472840202
2023-10-31,7327.39,7373.53,7309.04,7321.72,,-0.000773808955166877,-0.000773808955166877,1.0061039121652262
2023-11-01,7321.72,7385.39,7304.89,7342.43,,0.00282857033593209,0.00282857033593209,1.0089497478460419
2023-11-02,7342.43,7469.75,7342.43,7446.53,,0.014177867545213108,0.014177867545213108,1.0232545037307792
2023-11-03,7446.53,7482.73,7396.57,7417.73,,-0.003867573218666931,-0.003867573218666931,1.0192969920162698
2023-11-06,7417.73,7448.36,7403.51,7417.76,,4.044363976607457e-06,4.044363976607457e-06,1.0193011144243058
2023-11-07,7417.76,7431.14,7397.4,7410.04,,-0.0010407454541533356,-0.0010407454541533356,1.0182402814230551
2023-11-08,7410.04,7442.09,7384.51,7401.72,,-0.0011228009565400487,-0.0011228009565400487,1.017097000261086
2023-11-09,7401.72,7465.31,7367.21,7455.67,,0.007288846376247715,0.007288846376247715,1.0245104640457312
2023-11-10,7455.67,7455.67,7319.96,7360.55,,-0.012758075397650392,-0.012758075397650392,1.011439682299754
2023-11-13,7360.55,7426.14,7360.55,7425.83,,0.008868902459734596,0.008868902459734596,1.0204100421859756
2023-11-14,7425.83,7456.63,7386.66,7440.47,,0.0019714967889112867,0.0019714967889112867,1.022421777307518
2023-11-15,7440.47,7533.77,7440.47,7486.91,,0.006241541192962163,0.006241541192962163,1.0288032649471643
2023-11-16,7486.91,7492.84,7409.4,7410.97,,-0.010143036312711073,-0.010143036312711073,1.0183680760721696
2023-11-17,7410.97,7509.0,7410.0,7504.25,,0.012586746404316784,0.012586746404316784,1.031186016791942
2023-11-20,7504.25,7506.0,7472.65,7496.36,,-0.0010514042042842897,-0.0010514042042842897,1.0301018234784878
2023-11-21,7496.36,7496.86,7446.68,7481.99,,-0.0019169303501965773,-0.0019169303501965773,1.028127190029269
2023-11-22,7481.99,7504.51,7452.0,7469.51,,-0.0016680054370561415,-0.0016680054370561415,1.026412268286315
2023-11-23,7469.51,7494.77,7450.6,7483.58,,0.0018836576964218477,0.0018836576964218477,1.0283456776551743
2023-11-24,7483.58,7494.72,7450.12,7488.2,,0.0006173515884109193,0.0006173515884109193,1.0289805284927103
2023-11-27,7488.2,7488.26,7452.18,7460.7,,-0.003672444646243389,-0.003672444646243389,1.0252016544597584
2023-11-28,7460.7,7461.13,7403.25,7455.24,,-0.0007318348144276232,-0.0007318348144276232,1.024451376197216
2023-11-29,7455.24,7457.48,7408.79,7423.46,,-0.004262773565975042,-0.004262773565975042,1.0200843719511357
2023-11-30,7423.46,7497.68,7387.09,7453.75,,0.00408030756547495,0.00408030756547495,1.0242466299314306
2023-12-01,7453.75,7538.71,7453.75,7529.35,,0.01014254569847406,0.01014254569847406,1.034635098182018
2023-12-04,7529.35,7533.81,7476.85,7512.96,,-0.0021768147316834074,-0.0021768147316834074,1.0323828892583788
2023-12-05,7512.96,7512.96,7460.21,7489.84,,-0.003077349007581498,-0.003077349007581498,1.0292058867986753
2023-12-06,7489.84,7542.57,7486.8,7515.38,,0.0034099526825672744,0.0034099526825672744,1.0327154301732786
2023-12-07,7515.38,7523.57,7480.49,7513.72,,-0.00022088038129808307,-0.00022088038129808307,1.0324873235952894
2023-12-08,7513.72,7581.32,7509.83,7554.47,,0.005423412104789582,0.005423412104789582,1.038086927844118
2023-12-11,7554.47,7557.4,7493.59,7544.89,,-0.001268123375961494,-0.001268123375961494,1.0367705055446388
2023-12-12,7544.89,7607.51,7542.37,7542.77,,-0.00028098487850714005,-0.00028098487850714005,1.0364791887100986
2023-12-13,7542.77,7584.88,7542.68,7548.44,,0.0007517132300201013,0.0007517132300201013,1.0372583238288926
2023-12-14,7548.44,7724.81,7548.44,7648.98,,0.013319308360402848,0.013319308360402848,1.0510738872933643
2023-12-15,7648.98,7668.22,7569.0,7576.36,,-0.009494076334360946,-0.009494076334360946,1.0410949115743475
2023-12-18,7576.36,7630.57,7557.24,7614.48,,0.005031439899899182,0.005031439899899182,1.0463331180520248
2023-12-19,7614.48,7642.15,7605.35,7638.03,,0.0030927916285814483,0.0030927916285814483,1.0495692083602435
2023-12-20,7638.03,7762.88,7637.93,7715.68,,0.010166233963469606,0.010166233963469606,1.0602393744932874
2023-12-21,7715.68,7715.68,7668.41,7694.73,,-0.0027152499844473876,-0.0027152499844473876,1.057360559548184
2023-12-22,7694.73,7715.21,7676.43,7697.51,,0.00036128623096587376,0.00036128623096587376,1.0577425693595153
2023-12-27,7697.51,7759.74,7697.51,7724.95,,0.003564789133109203,0.003564789133109203,1.061513198576395
2023-12-28,7724.95,7745.99,7708.74,7722.74,,-0.0002860859940840843,-0.0002860859940840843,1.061209514517747
2023-12-29,7722.74,7746.91,7719.02,7733.24,,0.0013596210671342757,0.0013596210671342757,1.0626523573303286
2024-01-02,7733.24,7764.37,7689.02,7721.52,,-0.0015155355323253072,-0.0015155355323253072,1.0610418699242852
2024-01-03,7721.52,7744.55,7650.3,7682.33,,-0.005075425563878633,-0.005075425563878633,1.0556566308933257
2024-01-04,7682.33,7728.17,7678.84,7723.07,,0.005303078623282165,0.005303078623282165,1.0612548610061423
2024-01-05,7723.07,7723.07,7642.86,7689.61,,-0.004332474003213793,-0.004332474003213793,1.056657001910049
2024-01-08,7689.61,7694.19,7636.05,7694.19,,0.0005956088800342929,0.0005956088800342929,1.0572863562035368
2024-01-09,7694.19,7717.5,7675.07,7683.96,,-0.001329574653082366,-0.001329574653082366,1.055880615063279
2024-01-10,7683.96,7683.96,7647.37,7651.76,,-0.004190547582236248,-0.004190547582236248,1.0514558971046954
2024-01-11,7651.76,7693.9,7576.59,7576.59,,-0.009823883655525001,-0.009823883655525001,1.0411265167026231
2024-01-12,7576.59,7655.19,7576.59,7624.93,,0.006380178945937454,0.006380178945937454,1.0477690901845464
2024-01-15,7624.93,7637.79,7578.33,7594.91,,-0.003937085324062006,-0.003937085324062006,1.043643933876575
2024-01-16,7594.91,7594.91,7538.85,7558.34,,-0.00481506693298539,-0.00481506693298539,1.0386187184807552
2024-01-17,7558.34,7558.34,7404.08,7446.29,,-0.014824683726850085,-0.014824683726850085,1.0232215244664917
2024-01-18,7446.29,7471.66,7426.6,7459.09,,0.0017189768327583455,0.0017189768327583455,1.0249804185618292
2024-01-19,7459.09,7521.05,7450.86,7461.93,,0.00038074349552030817,0.00038074349552030817,1.0253706731892323
2024-01-22,7461.93,7503.61,7455.97,7487.71,,0.003454870254746334,0.003454870254746334,1.028913195828123
2024-01-23,7487.71,7525.13,7465.12,7485.73,,-0.0002644333180639169,-0.0002644333180639169,1.0286411168977505
2024-01-24,7485.73,7538.89,7485.73,7527.67,,0.005602659994416115,0.005602659994416115,1.034404243332005
2024-01-25,7527.67,7544.46,7507.03,7529.73,,0.00027365705457316203,0.00027365705457316203,1.0346873153504732
2024-01-26,7529.73,7651.75,7529.69,7635.09,,0.013992533596822287,0.013992533596822287,1.0491652123727206
2024-01-29,7635.09,7664.92,7630.76,7632.74,,-0.00030778943011811055,-0.00030778943011811055,1.0488422904099046
2024-01-30,7632.74,7684.24,7632.74,7666.31,,0.004398158459478552,0.004398158459478552,1.05345526500213
2024-01-31,7666.31,7689.69,7630.57,7630.57,,-0.004661956012736335,-0.004661956012736335,1.0485441028953044
2024-02-01,7630.57,7673.67,7607.9,7622.16,,-0.001102145711263991,-0.001102145711263991,1.0473884545092274
2024-02-02,7622.16,7670.91,7609.29,7615.54,,-0.0008685202094944611,-0.0008685202094944611,1.0464787764692949
2024-02-05,7615.54,7667.82,7598.66,7612.86,,-0.0003519120114923169,-0.0003519120114923169,1.0461105080180835
2024-02-06,7612.86,7693.6,7612.86,7681.01,,0.008951957608573036,0.008951957608573036,1.0554752449397442
2024-02-07,7681.01,7694.9,7626.23,7628.75,,-0.006803792730383118,-0.006803792730383118,1.0482940101411238
2024-02-08,7628.75,7653.4,7593.57,7595.48,,-0.004361133868589273,-0.004361133868589273,1.043722259629258
2024-02-09,7595.48,7608.74,7557.35,7572.58,,-0.0030149509971719723,-0.0030149509971719723,1.0405754881618183
2024-02-12,7572.58,7590.45,7555.47,7573.69,,0.00014658148213686495,0.00014658148213686495,1.0407280172591482
2024-02-13,7573.69,7585.31,7492.98,7512.28,,-0.00810833292622215,-0.00810833292622215,1.032289448009564
2024-02-14,7512.28,7590.13,7512.28,7568.4,,0.007470435074304893,0.007470435074304893,1.0400010993088096
2024-02-15,7568.4,7612.34,7562.1,7597.53,,0.0038488980497859426,0.0038488980497859426,1.0440039575117144
