date,open,high,low,close,volume,amount,return
2018-12-03,4106.16,4159.35,4086.03,4144.19,,50891745.0,0.03323967119353144
2018-12-04,4138.04,4166.84,4124.6,4166.4,,40491848.0,0.005359310263284289
2018-12-05,4096.77,4161.3,4087.27,4135.24,,39402270.0,-0.007478878648233489
2018-12-06,4112.83,4124.0,4052.24,4060.77,,35142120.0,-0.018008628277923378
2018-12-07,4067.87,4077.63,4043.93,4059.38,,28448413.0,-0.0003422996131274836
2018-12-10,4034.51,4049.23,4004.25,4015.55,,27478009.0,-0.010797215338302912
2018-12-11,4027.95,4043.24,4015.74,4040.54,,25963205.0,0.006223306894447722
2018-12-12,4054.86,4064.87,4036.06,4047.51,,25235227.0,0.0017250169531795034
2018-12-13,4056.25,4123.78,4036.69,4102.35,,36545017.0,0.013549070910263472
2018-12-14,4093.88,4097.73,4017.02,4019.01,,35074300.0,-0.020315185198727548
2018-12-17,4005.96,4019.08,3966.12,4010.31,,27972338.0,-0.002164712205244612
2018-12-18,3990.34,4016.51,3953.56,3988.69,,27690419.0,-0.005391104428335902
2018-12-19,3989.6,3994.98,3933.59,3937.22,,25821500.0,-0.012903986020472935
2018-12-20,3930.82,3952.76,3912.9,3944.13,,25675300.0,0.0017550454381518588
2018-12-21,3932.33,3939.84,3887.0,3911.58,,24973001.0,-0.00825277057297813
2018-12-24,3906.83,3955.19,3898.56,3953.66,,21101852.0,0.010757801195424799
2018-12-25,3919.55,3925.43,3831.65,3910.22,,31750960.0,-0.010987287728332795
2018-12-26,3903.99,3921.45,3880.23,3891.12,,23124952.0,-0.004884635647099067
2018-12-27,3939.3,3948.16,3852.58,3852.58,,29745527.0,-0.009904603301877035
2018-12-28,3855.74,3874.69,3824.97,3858.01,,26268801.0,0.0014094450991284369
2019-01-02,3864.22,3867.76,3811.45,3815.49,,24287727.0,-0.011021225968828596
2019-01-03,3814.66,3853.44,3788.94,3792.3,,26948850.0,-0.006077856317274977
2019-01-04,3761.09,3878.48,3755.3,3878.47,,35089265.0,0.022722358463201697
2019-01-07,3901.04,3952.62,3894.02,3948.74,,40488401.0,0.018117969199194617
2019-01-08,3941.27,3944.66,3925.09,3936.21,,33578562.0,-0.0031731640979146825
2019-01-09,3943.54,4002.31,3940.29,3948.97,,43582419.0,0.003241696962306362
2019-01-10,3947.95,3974.96,3937.77,3943.79,,33686361.0,-0.0013117344522748375
2019-01-11,3944.0,3976.51,3932.02,3976.47,,35169079.0,0.00828644527218736
2019-01-14,3975.56,3979.96,3947.71,3957.89,,34277001.0,-0.004672485898296719
2019-01-15,3952.41,4005.07,3938.95,4003.51,,34463522.0,0.011526343582060283
2019-01-16,4005.92,4020.54,3994.64,4003.6,,35880081.0,2.248027355977733e-05
2019-01-17,4000.54,4012.07,3974.86,3979.64,,38842263.0,-0.005984613847537235
2019-01-18,3980.57,4029.36,3980.57,4026.97,,47602758.0,0.011893035550954334
2019-01-21,4033.71,4068.36,4032.52,4052.34,,40906579.0,0.006300022100984126
2019-01-22,4048.39,4048.46,3985.13,3998.18,,35867314.0,-0.013365117438319696
2019-01-23,3988.86,4007.44,3981.4,4006.15,,31348714.0,0.0019934070001852433
2019-01-24,4008.63,4035.77,3986.32,4020.89,,35969225.0,0.0036793430101218494
2019-01-25,4022.79,4041.66,4006.88,4008.15,,37945081.0,-0.0031684527554843855
2019-01-28,4030.17,4052.18,3992.52,3998.78,,34750432.0,-0.0023377368611453564
2019-01-29,3991.84,3992.5,3897.77,3955.81,,39850992.0,-0.010745777462126016
2019-01-30,3936.41,3958.88,3908.53,3909.28,,30196436.0,-0.011762445617964357
2019-01-31,3904.38,3935.06,3857.3,3880.0,,36727404.0,-0.007489870257438747
2019-02-01,3892.82,3976.09,3892.82,3975.85,,33132080.0,0.02470360824742257
2019-02-11,3983.67,4069.63,3983.01,4069.63,,40520078.0,0.023587408981727176
2019-02-12,4066.16,4117.33,4063.62,4109.43,,46222463.0,0.00977975884785609
2019-02-13,4113.33,4182.52,4106.49,4174.63,,56674838.0,0.015865947345495623
2019-02-14,4169.01,4206.68,4154.46,4189.7,,46107108.0,0.003609900757671758
2019-02-15,4184.32,4203.27,4156.86,4162.22,,45680647.0,-0.006558942167696813
2019-02-18,4185.41,4293.37,4185.41,4293.37,,62106570.0,0.03150962707401339
2019-02-19,4310.54,4330.93,4250.57,4292.49,,70107693.0,-0.00020496719360318938
2019-02-20,4291.67,4297.54,4246.34,4287.78,,61683416.0,-0.0010972652236813651
2019-02-21,4289.84,4355.03,4269.08,4281.43,,74914962.0,-0.0014809528473941347
2019-02-22,4276.88,4370.45,4267.2,4370.45,,71308162.0,0.02079211852114815
2019-02-25,4417.52,4590.12,4416.82,4589.91,,122892187.0,0.05021450880344136
2019-02-26,4592.95,4672.58,4548.02,4583.05,,127198340.0,-0.0014945826824490638
2019-02-27,4574.62,4633.23,4525.56,4567.35,,99500951.0,-0.003425666313917497
2019-02-28,4573.55,4620.86,4564.64,4592.22,,75607487.0,0.005445170613156414
2019-03-01,4610.36,4622.33,4557.72,4621.38,,71484897.0,0.006349869997517521
2019-03-04,4657.89,4767.93,4653.6,4697.32,,116711251.0,0.016432321081581547
2019-03-05,4688.51,4793.37,4671.21,4793.37,,98318896.0,0.020447829826369057
2019-03-06,4816.78,4872.86,4764.76,4872.46,,123057844.0,0.01649987378399742
2019-03-07,4869.49,4952.87,4844.33,4920.03,,126770758.0,0.009763035509783524
2019-03-08,4830.38,4923.51,4725.56,4726.24,,132141408.0,-0.03938797121155768
2019-03-11,4758.26,4892.78,4749.62,4892.65,,102258840.0,0.03520980737330315
2019-03-12,4924.12,5007.06,4900.82,4972.41,,121951763.0,0.01630200402644788
2019-03-13,4972.58,5003.1,4862.26,4890.99,,109656627.0,-0.016374353683626275
2019-03-14,4860.74,4899.19,4749.48,4798.27,,88849527.0,-0.018957307211832197
2019-03-15,4823.41,4908.97,4819.49,4873.06,,84480715.0,0.015586867766924417
2019-03-18,4894.15,5007.32,4858.35,5007.32,,96644979.0,0.027551476895420812
2019-03-19,5012.55,5036.76,4989.47,5022.91,,86896930.0,0.003113441921027693
2019-03-20,5021.22,5037.84,4939.14,5019.57,,87707663.0,-0.0006649531845086543
2019-03-21,5028.73,5097.89,5015.81,5061.88,,97597643.0,0.008429008859324627
2019-03-22,5068.68,5103.84,5006.9,5099.73,,89721246.0,0.0074774589678141545
2019-03-25,5019.29,5120.44,5008.33,5057.47,,92769533.0,-0.008286713218150665
2019-03-26,5077.59,5093.56,4913.2,4925.97,,89904738.0,-0.026001142863922078
2019-03-27,4952.72,4985.26,4875.6,4985.12,,73945539.0,0.012007787298745187
2019-03-28,4966.71,5006.81,4912.41,4913.03,,77053191.0,-0.014461036043264763
2019-03-29,4914.31,5052.66,4887.43,5052.62,,87826846.0,0.02841220183878379
2019-04-01,5095.76,5230.58,5095.76,5227.91,,108513907.0,0.034692892004544174
2019-04-02,5259.99,5286.84,5223.03,5245.58,,110809759.0,0.0033799357678307995
2019-04-03,5222.38,5314.03,5205.08,5310.92,,100025752.0,0.012456201220837348
2019-04-04,5347.2,5374.47,5300.93,5360.51,,111859842.0,0.009337365277579002
2019-04-08,5416.71,5432.84,5289.31,5365.12,,130955167.0,0.0008599927991925771
2019-04-09,5346.92,5368.43,5301.2,5349.84,,93954858.0,-0.0028480257664320607
2019-04-10,5322.9,5405.45,5286.65,5358.58,,94211792.0,0.0016336937179428634
2019-04-11,5360.44,5373.82,5241.98,5247.93,,88891250.0,-0.02064912719414469
2019-04-12,5239.68,5263.35,5193.05,5228.06,,71790880.0,-0.003786254770928754
2019-04-15,5293.87,5316.15,5172.91,5176.24,,79105651.0,-0.009911898486245518
2019-04-16,5152.29,5268.6,5110.02,5268.6,,76397245.0,0.017843067554827563
2019-04-17,5268.29,5321.77,5252.82,5299.54,,86858721.0,0.005872527806248362
2019-04-18,5292.41,5306.49,5253.93,5269.97,,76774036.0,-0.0055797295614335995
2019-04-19,5260.83,5289.93,5211.14,5289.93,,73474567.0,0.003787497841543752
2019-04-22,5303.77,5307.2,5213.25,5228.52,,80737772.0,-0.01160884926643635
2019-04-23,5218.08,5218.08,5137.69,5149.46,,84555331.0,-0.015120913757621701
2019-04-24,5155.09,5183.19,5092.78,5183.17,,71626624.0,0.006546317477949204
2019-04-25,5159.89,5160.54,4989.5,4990.92,,84116361.0,-0.037091200944595726
2019-04-26,4959.75,5004.72,4930.89,4933.73,,71311457.0,-0.01145880919750275
2019-04-29,4925.4,4940.07,4804.55,4815.25,,76298805.0,-0.02401428533786798
2019-04-30,4796.15,4894.82,4796.15,4866.5,,54957030.0,0.010643268781475479
2019-05-06,4707.28,4708.25,4494.14,4526.37,,75687876.0,-0.06989211959313679
2019-05-07,4547.78,4613.65,4520.76,4597.39,,64654901.0,0.015690277197842883
2019-05-08,4502.2,4633.38,4480.27,4566.45,,59011310.0,-0.006729905446351214
2019-05-09,4524.35,4567.93,4488.06,4495.37,,50303892.0,-0.01556570202235874
2019-05-10,4544.12,4648.3,4457.44,4648.3,,66678236.0,0.03401944667513468
2019-05-13,4594.2,4626.48,4576.08,4604.67,,52851942.0,-0.009386227222855648
2019-05-14,4545.58,4606.47,4544.51,4565.31,,54496038.0,-0.008547843819426748
2019-05-15,4598.24,4676.73,4598.24,4670.13,,56546551.0,0.02296010566642792
2019-05-16,4672.16,4714.83,4662.09,4711.58,,60877989.0,0.008875555926708634
2019-05-17,4714.02,4716.23,4548.36,4565.04,,64142119.0,-0.03110209314072987
2019-05-20,4563.6,4571.63,4467.69,4543.33,,48777392.0,-0.004755708602772413
2019-05-21,4533.92,4629.87,4520.25,4621.56,,49553921.0,0.017218647996073422
2019-05-22,4617.04,4629.19,4561.28,4592.93,,50101012.0,-0.006194877920009723
2019-05-23,4575.58,4576.68,4498.53,4509.91,,46967542.0,-0.018075607509803193
2019-05-24,4485.91,4524.25,4470.39,4481.02,,40695708.0,-0.0064058928005213955
2019-05-27,4487.45,4595.57,4468.46,4588.16,,47167941.0,0.023909734837157526
2019-05-28,4589.47,4633.2,4574.22,4594.97,,54043537.0,0.0014842551262379544
2019-05-29,4582.11,4628.12,4573.28,4601.78,,46091268.0,0.001482055377945768
2019-05-30,4578.52,4579.12,4524.62,4579.12,,52931040.0,-0.004924181512371284
2019-05-31,4577.58,4614.18,4562.44,4576.17,,48201213.0,-0.0006442285854050267
2019-06-03,4583.72,4597.47,4515.87,4530.92,,53410164.0,-0.009888181601645063
2019-06-04,4522.45,4528.92,4449.65,4472.05,,46031826.0,-0.012992946244912762
2019-06-05,4507.93,4519.29,4448.85,4455.2,,43601491.0,-0.0037678469605663123
2019-06-06,4446.5,4446.5,4357.32,4369.97,,43509357.0,-0.01913045430059246
2019-06-10,4379.1,4421.41,4353.75,4409.44,,40216085.0,0.009032098618525941
2019-06-11,4405.63,4548.32,4404.77,4548.32,,61415974.0,0.03149606299212593
2019-06-12,4537.52,4556.65,4503.94,4517.06,,53770001.0,-0.006872867344425937
2019-06-13,4505.46,4535.58,4482.37,4526.71,,49437126.0,0.002136345321957167
2019-06-14,4528.12,4539.36,4452.99,4456.86,,49638043.0,-0.015430632843721037
2019-06-17,4459.8,4485.33,4446.7,4465.13,,34638143.0,0.0018555664750521395
2019-06-18,4466.56,4478.83,4439.43,4455.69,,31292588.0,-0.002114160170028745
2019-06-19,4544.32,4566.17,4513.07,4516.02,,47265265.0,0.013539990439191518
2019-06-20,4514.13,4619.61,4498.68,4600.4,,55355355.0,0.01868459395662536
2019-06-21,4611.7,4671.13,4611.7,4653.74,,59112282.0,0.01159464394400489
2019-06-24,4659.99,4669.72,4638.93,4663.75,,46908140.0,0.002150958154086835
2019-06-25,4658.35,4658.35,4569.63,4629.55,,50025341.0,-0.007333154650227769
2019-06-26,4604.83,4644.92,4591.7,4626.17,,38298696.0,-0.0007300925575920436
2019-06-27,4635.69,4677.19,4631.77,4663.1,,43274667.0,0.007982845420726026
2019-06-28,4658.05,4658.05,4596.44,4624.52,,41137747.0,-0.008273466149128272
2019-07-01,4702.2,4740.42,4680.24,4740.42,,55156900.0,0.025062060494926985
2019-07-02,4733.54,4748.46,4718.28,4740.04,,49016606.0,-8.016167343827263e-05
2019-07-03,4732.1,4732.1,4686.97,4704.87,,45314065.0,-0.007419768609547628
2019-07-04,4706.92,4725.54,4669.99,4690.01,,40218103.0,-0.0031584294571368465
2019-07-05,4691.02,4717.82,4673.57,4708.91,,33771586.0,0.0040298421538547124
2019-07-08,4695.32,4695.32,4546.82,4564.97,,45722438.0,-0.030567583580913493
2019-07-09,4561.2,4582.58,4537.35,4573.7,,31805781.0,0.0019123893475749831
2019-07-10,4582.69,4585.22,4528.39,4541.65,,29907164.0,-0.007007455670463791
2019-07-11,4559.61,4591.23,4520.87,4540.1,,31837836.0,-0.00034128565609403694
2019-07-12,4542.32,4564.16,4516.32,4555.3,,32395529.0,0.00334794387788806
2019-07-15,4551.66,4615.54,4493.87,4597.66,,38869688.0,0.009299058239852442
2019-07-16,4591.73,4609.87,4584.11,4604.64,,34369609.0,0.0015181635875642918
2019-07-17,4601.23,4613.46,4587.53,4594.52,,37734073.0,-0.002197783105736817
2019-07-18,4574.33,4574.33,4515.14,4515.14,,35806724.0,-0.0172771040282772
2019-07-19,4527.6,4578.28,4527.55,4547.81,,34601073.0,0.007235656037243521
2019-07-22,4549.6,4551.07,4445.66,4455.93,,36564077.0,-0.020203130737651787
2019-07-23,4455.52,4498.25,4455.52,4498.25,,28483326.0,0.009497456198818144
2019-07-24,4510.23,4557.88,4510.23,4536.36,,33457413.0,0.00847218362696589
2019-07-25,4536.9,4554.59,4527.25,4552.95,,33478291.0,0.003657117160013712
2019-07-26,4546.28,4572.04,4533.83,4567.01,,30403210.0,0.0030881077103857013
2019-07-29,4567.15,4582.18,4548.5,4567.59,,28383102.0,0.000126997751263902
2019-07-30,4572.12,4609.24,4572.12,4587.43,,32727559.0,0.00434364730634762
2019-07-31,4577.43,4577.43,4555.31,4561.98,,30103534.0,-0.005547768576305456
2019-08-01,4544.62,4558.47,4516.75,4532.76,,31547610.0,-0.006405113569108001
2019-08-02,4454.22,4485.91,4438.9,4482.8,,39410067.0,-0.011021982191865454
2019-08-05,4469.07,4499.67,4424.69,4424.83,,36465101.0,-0.012931649861693595
2019-08-06,4351.3,4356.32,4244.62,4331.79,,49541973.0,-0.02102679650969641
2019-08-07,4353.19,4361.54,4311.95,4317.18,,36083264.0,-0.003372739675746028
2019-08-08,4325.1,4349.34,4321.25,4341.77,,33258233.0,0.0056958477524680085
2019-08-09,4361.33,4376.04,4299.3,4304.32,,35792723.0,-0.00862551447911808
2019-08-12,4311.03,4371.79,4297.45,4371.79,,31327086.0,0.015674949817857442
2019-08-13,4343.0,4363.7,4334.9,4362.78,,30173908.0,-0.002060940713071835
2019-08-14,4408.25,4416.98,4379.56,4384.82,,33961729.0,0.005051824753941281
2019-08-15,4301.66,4402.18,4292.07,4400.13,,37855586.0,0.0034915914450308616
2019-08-16,4400.08,4441.55,4392.98,4413.72,,35727872.0,0.0030885451111672957
2019-08-19,4437.48,4533.52,4437.48,4533.52,,48120944.0,0.027142637049926144
2019-08-20,4534.53,4560.33,4520.13,4530.73,,44529024.0,-0.0006154158358187001
2019-08-21,4525.17,4544.23,4519.27,4533.91,,37827169.0,0.0007018736495003619
2019-08-22,4541.58,4543.33,4501.87,4528.52,,34286284.0,-0.0011888193634190802
2019-08-23,4530.43,4540.6,4508.08,4533.5,,35729087.0,0.001099697031259561
2019-08-26,4458.96,4517.57,4454.07,4502.78,,39058225.0,-0.006776221462446275
2019-08-27,4519.37,4591.23,4519.37,4565.85,,46459086.0,0.014006902402516008
2019-08-28,4561.18,4581.55,4545.47,4566.13,,43113536.0,6.132483546328338e-05
2019-08-29,4570.15,4585.61,4554.58,4576.6,,41479651.0,0.002292970195767685
2019-08-30,4599.54,4612.93,4527.68,4549.79,,47747487.0,-0.005858060568981416
2019-09-02,4556.64,4646.14,4552.55,4640.49,,51685935.0,0.01993498601034327
2019-09-03,4646.24,4655.92,4624.81,4655.92,,46304039.0,0.0033250798945800852
2019-09-04,4647.16,4694.83,4640.73,4694.83,,52751230.0,0.008357102355710522
2019-09-05,4714.32,4766.87,4714.13,4716.7,,68447747.0,0.004658315636561827
2019-09-06,4725.63,4729.21,4693.15,4723.36,,48194629.0,0.0014120041554477325
2019-09-09,4763.12,4804.67,4738.62,4804.67,,55876636.0,0.01721444056773147
2019-09-10,4806.54,4806.54,4772.86,4799.05,,54160803.0,-0.0011696953172641855
2019-09-11,4813.28,4814.89,4763.66,4770.9,,48200014.0,-0.005865744261885242
2019-09-12,4781.93,4799.89,4758.16,4793.48,,41459450.0,0.004732859628162389
2019-09-16,4812.29,4826.79,4789.76,4806.85,,54474516.0,0.0027892053372500225
2019-09-17,4797.36,4797.36,4708.17,4723.97,,53116738.0,-0.017242060809053772
2019-09-18,4729.01,4745.15,4710.42,4733.34,,40566554.0,0.0019835011653333012
2019-09-19,4740.68,4770.55,4720.67,4770.55,,39430669.0,0.007861256533441496
2019-09-20,4780.79,4791.24,4762.46,4779.72,,44177709.0,0.0019222102273321884
2019-09-23,4769.56,4769.56,4704.95,4740.5,,43061525.0,-0.008205501577498331
2019-09-24,4741.68,4794.61,4736.6,4756.09,,42354625.0,0.003288682628414863
2019-09-25,4743.56,4743.56,4689.53,4689.53,,42992432.0,-0.013994688914633735
2019-09-26,4699.92,4710.28,4602.31,4602.92,,44032386.0,-0.018468801777576815
2019-09-27,4603.68,4641.68,4601.09,4616.61,,33373206.0,0.0029741989867300145
2019-09-30,4615.69,4626.28,4569.26,4569.26,,29449317.0,-0.010256443580895835
2019-10-08,4577.27,4610.16,4569.63,4575.54,,31266306.0,0.0013744019819401654
2019-10-09,4561.91,4602.11,4543.36,4602.11,,31648667.0,0.005806964860978203
2019-10-10,4608.52,4664.03,4602.9,4664.03,,32707844.0,0.013454697953764638
2019-10-11,4673.16,4684.3,4634.52,4670.82,,35924856.0,0.0014558225397349744
2019-10-14,4704.84,4750.23,4703.3,4737.26,,48786370.0,0.014224483067213134
2019-10-15,4727.34,4727.34,4685.58,4692.22,,41617610.0,-0.009507605662344876
2019-10-16,4696.02,4715.97,4676.28,4678.62,,39265593.0,-0.002898414822834483
2019-10-17,4678.96,4689.81,4649.89,4660.68,,32646986.0,-0.003834464008617866
2019-10-18,4666.36,4684.18,4594.12,4606.66,,37852540.0,-0.011590583348352723
2019-10-21,4600.85,4601.01,4554.7,4592.71,,33522780.0,-0.003028224353436082
2019-10-22,4596.89,4634.79,4595.15,4633.07,,30241208.0,0.008787839859255131
2019-10-23,4634.34,4637.8,4584.49,4593.08,,29769852.0,-0.008631425814848437
2019-10-24,4591.02,4595.06,4555.9,4584.17,,28402251.0,-0.0019398747681294015
2019-10-25,4580.75,4619.2,4558.73,4612.27,,30770432.0,0.0061297901255843446
2019-10-28,4619.23,4675.14,4619.23,4674.74,,40236532.0,0.01354430681638319
2019-10-29,4676.3,4676.3,4635.74,4635.74,,41008803.0,-0.008342709968896633
2019-10-30,4615.85,4615.85,4577.54,4588.36,,39953540.0,-0.010220590455892742
2019-10-31,4587.92,4601.07,4556.81,4562.25,,38500677.0,-0.00569048636113989
2019-11-01,4557.52,4612.77,4547.94,4608.59,,33732742.0,0.010157268891446192
2019-11-04,4623.13,4655.54,4623.13,4636.08,,38209042.0,0.005964948064375308
2019-11-05,4640.53,4672.75,4619.02,4657.04,,38121943.0,0.004521060896274465
2019-11-06,4660.24,4662.34,4604.56,4618.21,,36592143.0,-0.008337914211602238
2019-11-07,4616.6,4648.34,4607.6,4637.32,,30378929.0,0.004137966874611543
2019-11-08,4660.98,4671.9,4621.75,4624.0,,32471036.0,-0.002872348684153758
2019-11-11,4603.14,4603.14,4517.69,4523.41,,34672068.0,-0.021753892733564095
2019-11-12,4524.31,4532.18,4481.4,4527.97,,27694697.0,0.0010080890301786827
2019-11-13,4526.61,4536.71,4508.64,4525.17,,26605225.0,-0.0006183786553356496
2019-11-14,4526.49,4563.01,4523.15,4552.05,,28800528.0,0.005940108327421978
2019-11-15,4550.7,4562.38,4509.93,4509.93,,30741218.0,-0.009252973934820496
2019-11-18,4508.35,4531.68,4493.57,4528.82,,28321914.0,0.004188535077040978
2019-11-19,4530.01,4589.75,4526.78,4589.75,,31627016.0,0.013453835656970226
2019-11-20,4587.49,4597.39,4559.27,4562.78,,31860408.0,-0.005876137044501406
2019-11-21,4554.4,4574.64,4539.88,4557.6,,27369103.0,-0.0011352727942174345
2019-11-22,4564.21,4609.94,4496.24,4521.29,,37004918.0,-0.007966912410040439
2019-11-25,4520.44,4536.59,4480.83,4533.61,,41603624.0,0.0027248860391613228
2019-11-26,4540.48,4547.9,4517.92,4523.5,,39202714.0,-0.0022300109625661424
2019-11-27,4522.07,4552.15,4506.15,4526.55,,32142705.0,0.0006742566596662503
2019-11-28,4526.3,4536.84,4501.03,4510.01,,27743077.0,-0.003653996973412399
2019-11-29,4509.85,4516.78,4467.74,4501.53,,25879326.0,-0.0018802619062929793
2019-12-02,4502.94,4528.21,4498.01,4509.38,,28333843.0,0.0017438515349226247
2019-12-03,4500.48,4527.52,4479.12,4527.52,,26849867.0,0.004022725962327556
2019-12-04,4512.82,4536.24,4509.8,4527.72,,27293308.0,4.417429409464546e-05
2019-12-05,4536.47,4565.87,4532.43,4560.7,,29605321.0,0.0072840193298171485
2019-12-06,4563.87,4590.64,4549.84,4590.64,,30505565.0,0.006564781722104174
2019-12-09,4593.57,4607.73,4582.06,4599.29,,36847594.0,0.001884268860115279
2019-12-10,4592.87,4617.63,4579.57,4615.62,,34740056.0,0.0035505480193682715
2019-12-11,4616.48,4619.88,4590.11,4607.67,,35067242.0,-0.001722412156979991
2019-12-12,4608.22,4619.69,4594.89,4600.98,,35225727.0,-0.0014519268958064213
2019-12-13,4632.11,4669.3,4624.04,4659.3,,46289517.0,0.012675560424083798
2019-12-16,4674.48,4715.32,4661.12,4715.32,,46501302.0,0.012023265297362196
2019-12-17,4717.26,4786.43,4711.38,4771.59,,59504335.0,0.011933442481104173
2019-12-18,4773.82,4788.73,4752.69,4762.8,,50040395.0,-0.001842153244515976
2019-12-19,4763.09,4779.92,4750.97,4771.96,,43481407.0,0.0019232384311749229
2019-12-20,4774.29,4782.68,4728.37,4729.98,,43964815.0,-0.008797223782261443
2019-12-23,4712.38,4731.69,4646.28,4650.23,,43241532.0,-0.016860536408187743
2019-12-24,4657.63,4706.58,4651.32,4704.87,,33450108.0,0.011749956453766863
2019-12-25,4704.74,4727.29,4697.62,4720.56,,34793905.0,0.0033348424079731043
2019-12-26,4721.5,4753.6,4718.25,4753.6,,38227048.0,0.006999169590048648
2019-12-27,4754.44,4777.67,4721.61,4724.6,,50164163.0,-0.006100639515314699
2019-12-30,4712.56,4782.03,4685.49,4782.03,,48322968.0,0.012155526393768712
2019-12-31,4779.38,4819.0,4775.07,4816.61,,45039559.0,0.007231238616236091
2020-01-02,4846.66,4885.7,4836.99,4881.72,,59481790.0,0.013517806091836393
2020-01-03,4885.03,4890.88,4858.43,4879.55,,53947324.0,-0.00044451545766655
2020-01-06,4861.84,4934.96,4852.28,4901.74,,65309624.0,0.00454755049133615
2020-01-07,4902.86,4957.38,4902.86,4957.38,,58621785.0,0.011351071252249323
2020-01-08,4942.25,4944.52,4874.47,4888.89,,62597225.0,-0.013815765585853734
2020-01-09,4922.05,4962.15,4922.05,4962.15,,54332054.0,0.014984996594318734
2020-01-10,4972.41,4978.7,4937.01,4959.8,,46485325.0,-0.0004735850387431739
2020-01-13,4953.75,5011.18,4929.92,5011.18,,46287806.0,0.010359288680995116
2020-01-14,5021.42,5027.49,4990.89,4993.67,,50026264.0,-0.00349418699787285
2020-01-15,4988.49,4995.41,4957.67,4984.82,,45886547.0,-0.0017722436604742375
2020-01-16,4991.42,5003.27,4967.34,4976.18,,42866075.0,-0.0017332621839905027
2020-01-17,4984.35,5000.0,4957.58,4968.29,,39444072.0,-0.0015855535772419938
2020-01-20,4982.0,5024.48,4954.29,5024.18,,46780219.0,0.011249343335433482
2020-01-21,5021.81,5021.81,4954.48,4967.89,,52597535.0,-0.01120381833453421
2020-01-22,4948.76,4996.97,4886.35,4978.57,,47071910.0,0.0021498060544817843
2020-01-23,4940.72,4959.27,4770.2,4808.04,,57463666.0,-0.03425280753308679
2020-02-03,4378.11,4432.31,4378.11,4384.87,,42026317.0,-0.08801299490020886
2020-02-04,4241.17,4452.15,4241.17,4441.95,,79907836.0,0.013017489686125261
2020-02-05,4467.42,4571.3,4460.4,4542.64,,69649855.0,0.02266797239950935
2020-02-06,4549.0,4671.85,4519.9,4658.46,,73582586.0,0.02549618723913838
2020-02-07,4662.83,4686.63,4608.67,4686.22,,75274926.0,0.005959050845129044
2020-02-10,4682.03,4734.21,4660.16,4734.16,,70096512.0,0.010229993470216803
2020-02-11,4731.82,4752.06,4695.92,4727.38,,60382615.0,-0.0014321442452303046
2020-02-12,4719.3,4788.3,4713.98,4788.3,,58135116.0,0.012886630649535213
2020-02-13,4785.58,4801.18,4739.84,4754.28,,63646451.0,-0.007104817993860091
2020-02-14,4752.76,4799.04,4731.58,4765.21,,59315560.0,0.0022989811285831774
2020-02-17,4779.78,4889.16,4779.78,4889.16,,73040112.0,0.026011445455709215
2020-02-18,4892.17,4923.83,4860.79,4923.76,,72293463.0,0.007076880282093523
2020-02-19,4910.88,4943.94,4883.03,4890.47,,73485544.0,-0.006761093148325625
2020-02-20,4905.38,4981.04,4883.14,4979.98,,74783771.0,0.018302944297787116
2020-02-21,4978.73,5050.27,4972.8,5027.49,,81441542.0,0.009540198956622392
2020-02-24,5021.71,5091.55,4992.9,5076.6,,88631643.0,0.00976829392002787
2020-02-25,4983.6,5079.95,4886.37,5073.98,,106813164.0,-0.0005160934483711133
2020-02-26,5007.15,5076.6,4963.71,4979.07,,105421927.0,-0.018705237308779266
2020-02-27,4997.15,5036.52,4952.26,4983.46,,81086138.0,0.0008816907575110999
2020-02-28,4838.57,4893.88,4741.43,4756.47,,86803222.0,-0.04554867501695603
2020-03-02,4799.15,4946.28,4799.15,4925.83,,82141075.0,0.035606237398743135
2020-03-03,5001.56,5046.36,4925.2,4968.18,,96016854.0,0.008597535846750715
2020-03-04,4938.96,4997.51,4910.72,4997.51,,79114586.0,0.005903570321526219
2020-03-05,5052.39,5084.7,5026.98,5079.23,,93205467.0,0.016352143367396765
2020-03-06,5021.92,5071.54,5013.04,5042.44,,73600788.0,-0.00724322387448495
2020-03-09,4972.42,4989.12,4869.41,4869.41,,90302122.0,-0.03431473651644834
2020-03-10,4814.81,4971.06,4774.3,4970.5,,87347376.0,0.020760215303291307
2020-03-11,4985.29,5005.44,4927.17,4927.17,,81163176.0,-0.008717432853837637
2020-03-12,4864.06,4877.94,4797.88,4838.89,,69616659.0,-0.017916978711917775
2020-03-13,4615.29,4820.61,4611.6,4780.7,,78008532.0,-0.012025485183585594
2020-03-16,4818.57,4818.74,4592.41,4600.69,,75467522.0,-0.037653481707699776
2020-03-17,4623.25,4673.68,4463.7,4601.62,,66705470.0,0.00020214359150472205
2020-03-18,4635.38,4690.99,4527.54,4527.55,,64660678.0,-0.016096505143840534
2020-03-19,4522.6,4563.74,4428.82,4537.52,,63423972.0,0.002202073969365337
2020-03-20,4579.17,4609.55,4528.29,4603.57,,55041282.0,0.01455640966871763
2020-03-23,4494.26,4539.4,4430.16,4439.7,,54899173.0,-0.035596287229259005
2020-03-24,4510.26,4533.93,4420.59,4524.68,,54102137.0,0.019140932945919786
2020-03-25,4610.96,4640.18,4581.13,4629.47,,57616669.0,0.023159648859145898
2020-03-26,4593.75,4632.4,4575.53,4590.26,,49545564.0,-0.00846965203360217
