date,open,high,low,close,volume,amount,return
2023-07-04,11080.64,11133.45,11055.26,11130.3,,399028775.87,0.003492745835572242
2023-07-05,11129.12,11129.12,11014.39,11029.3,,386448219.39,-0.009074328634448348
2023-07-06,11001.87,11072.07,10954.15,10968.37,,378440662.48,-0.005524375980343166
2023-07-07,10939.29,10949.98,10852.96,10888.55,,384314195.54,-0.007277289150530275
2023-07-10,10926.36,10995.8,10901.84,10942.83,,344173872.91,0.004985053106244752
2023-07-11,10953.88,11030.19,10933.23,11028.68,,350924413.24,0.007845319720767074
2023-07-12,11020.36,11029.29,10905.85,10919.26,,415862790.01,-0.00992140491881166
2023-07-13,10963.23,11103.08,10963.23,11095.44,,395940515.96,0.016134793017109184
2023-07-14,11108.92,11120.19,11069.32,11080.32,,401616162.86,-0.001362721983085069
2023-07-17,11039.13,11039.13,10963.47,11010.36,,363505430.57,-0.0063138970715646
2023-07-18,11030.98,11032.12,10947.51,10972.96,,362488646.41,-0.003396800831217295
2023-07-19,10959.04,10992.69,10876.96,10932.65,,328058683.37,-0.0036735757717151207
2023-07-20,10947.63,10998.07,10804.35,10816.27,,386132068.38,-0.010645177518716853
2023-07-21,10801.34,10886.73,10775.35,10810.18,,372200415.68,-0.0005630406785334108
2023-07-24,10771.64,10837.98,10730.94,10747.79,,353654310.44,-0.005771411761876233
2023-07-25,10909.19,11021.93,10909.19,11021.29,,438411550.9,0.025447091913779474
2023-07-26,11001.86,11001.86,10942.41,10968.98,,415177960.5,-0.004746268358785666
2023-07-27,10985.59,11024.01,10904.74,10923.77,,419988951.88,-0.004121622976794526
2023-07-28,10895.48,11120.59,10877.41,11100.4,,469495575.02,0.016169326157544406
2023-07-31,11158.72,11289.16,11153.72,11183.91,,534958540.44,0.007523152318835269
2023-08-01,11168.5,11211.68,11102.84,11143.23,,480961382.03,-0.0036373683264618872
2023-08-02,11120.86,11176.94,11073.23,11104.16,,428488637.01,-0.003506164729616068
2023-08-03,11067.75,11164.76,11067.29,11163.42,,415941239.37,0.005336738663707985
2023-08-04,11229.46,11305.5,11185.9,11238.06,,486043733.58,0.006686123069811867
2023-08-07,11207.58,11207.58,11113.14,11145.03,,416526632.56,-0.008278119177153265
2023-08-08,11126.69,11156.21,11075.45,11098.45,,379190258.28,-0.004179441419179697
2023-08-09,11068.53,11096.93,11023.37,11039.45,,359384011.96,-0.005316057647689498
2023-08-10,11023.24,11060.47,10974.5,11050.22,,322373154.51,0.0009755920811271857
2023-08-11,11060.85,11060.85,10808.87,10808.87,,371809334.16,-0.021841194111972273
2023-08-14,10697.81,10763.3,10607.71,10755.14,,345682092.28,-0.004970917403947062
2023-08-15,10764.8,10780.52,10589.85,10679.73,,332540167.32,-0.007011531230648793
2023-08-16,10640.13,10686.92,10579.47,10579.56,,333977651.7,-0.00937945060408829
2023-08-17,10540.44,10656.84,10469.79,10644.52,,349464107.71,0.006140141934069199
2023-08-18,10637.68,10655.61,10458.51,10458.51,,363919163.61,-0.017474719386125437
2023-08-21,10432.95,10482.11,10320.39,10320.39,,321541143.58,-0.013206470137715698
2023-08-22,10376.86,10409.43,10198.01,10374.73,,386555815.6,0.005265304896423517
2023-08-23,10351.7,10351.7,10151.82,10152.6,,336884785.48,-0.021410677675467116
2023-08-24,10203.14,10341.86,10153.44,10256.19,,366989478.98,0.010203297677442213
2023-08-25,10197.96,10212.65,10091.86,10130.47,,387522508.03,-0.012257963239760694
2023-08-28,10714.69,10714.69,10204.98,10233.15,,529252226.06,0.010135758755516866
2023-08-29,10204.25,10496.62,10200.85,10454.98,,507722442.34,0.021677587057748582
2023-08-30,10477.64,10569.55,10446.46,10482.5,,475830315.54,0.0026322384165249346
2023-08-31,10471.99,10483.09,10405.96,10418.21,,401930565.16,-0.006133078941092385
2023-09-01,10449.6,10513.42,10429.59,10463.74,,359933709.96,0.004370232506351934
2023-09-04,10520.46,10611.74,10473.19,10611.74,,416166022.82,0.014144082326204677
2023-09-05,10593.68,10611.44,10522.89,10540.71,,386458928.81,-0.006693529996023351
2023-09-06,10503.15,10531.29,10449.16,10515.21,,373872507.1,-0.0024191918760690934
2023-09-07,10493.37,10493.37,10321.38,10321.44,,388462856.61,-0.018427592030972106
2023-09-08,10284.48,10319.84,10233.71,10281.88,,343406845.79,-0.0038327985242370133
2023-09-11,10290.81,10443.0,10256.23,10382.38,,394108675.97,0.009774477041163632
2023-09-12,10376.16,10421.56,10349.33,10373.99,,343766525.54,-0.000808099876906776
2023-09-13,10351.79,10373.15,10200.7,10255.87,,356913266.82,-0.01138616867762543
2023-09-14,10243.25,10252.02,10154.64,10197.59,,335577118.44,-0.0056825993309198575
2023-09-15,10213.61,10241.88,10115.28,10144.59,,332213315.24,-0.0051973064223997945
2023-09-18,10111.67,10253.49,10093.47,10200.04,,335342466.92,0.0054659675748354175
2023-09-19,10185.07,10185.07,10082.67,10125.73,,316898270.3,-0.00728526554797837
2023-09-20,10110.41,10123.69,10072.46,10072.46,,294836645.53,-0.005260855266731479
2023-09-21,10050.48,10087.03,9981.52,9981.67,,297047725.64,-0.009013686825264045
2023-09-22,9975.37,10183.93,9962.94,10178.74,,367443053.55,0.019743189265924332
2023-09-25,10181.18,10181.18,10105.21,10120.62,,344715139.58,-0.005709940523090151
2023-09-26,10110.06,10146.89,10060.15,10060.15,,315562061.64,-0.005974930389640254
2023-09-27,10057.99,10185.02,10057.17,10104.32,,345305830.77,0.004390590597555644
2023-09-28,10131.66,10155.03,10085.09,10109.53,,352561575.93,0.0005156210412973206
2023-10-09,10095.71,10139.49,9991.17,10106.96,,386367546.47,-0.00025421557678761975
2023-10-10,10133.02,10159.47,10044.67,10050.04,,396909716.84,-0.005631762666518769
2023-10-11,10088.14,10164.07,10058.33,10084.89,,408425376.68,0.0034676478899584584
2023-10-12,10145.49,10174.23,10097.11,10168.49,,403711651.98,0.008289629336561966
2023-10-13,10110.38,10110.38,10028.74,10068.28,,407535133.5,-0.009854953882041384
2023-10-16,10065.07,10065.97,9889.66,9924.92,,425465446.54,-0.014238777626367272
2023-10-17,9944.68,9958.98,9888.09,9940.22,,377328276.48,0.001541574138632873
2023-10-18,9914.02,9914.02,9809.37,9816.68,,392406577.35,-0.01242829635561371
2023-10-19,9757.19,9784.53,9654.97,9655.09,,394225852.37,-0.016460758627153016
2023-10-20,9605.29,9665.81,9554.63,9570.36,,368151525.67,-0.008775682049571687
2023-10-23,9552.55,9552.55,9373.76,9425.98,,383207567.65,-0.015086161858070213
2023-10-24,9458.33,9523.9,9380.79,9483.9,,401263786.26,0.006144719169783874
2023-10-25,9573.67,9617.67,9524.82,9528.31,,440145243.21,0.004682672740117466
2023-10-26,9470.49,9571.16,9432.84,9566.1,,435715342.83,0.003966075830866167
2023-10-27,9535.65,9805.7,9513.32,9770.84,,477342877.77,0.021402661481690455
2023-10-30,9759.22,9952.43,9759.17,9927.99,,491233276.46,0.016083571115687034
2023-10-31,9924.72,9927.45,9814.98,9863.8,,454253176.77,-0.006465558486662526
2023-11-01,9897.93,9901.37,9808.4,9826.73,,407684068.19,-0.0037581865001317105
2023-11-02,9842.56,9879.27,9733.39,9734.77,,403065577.82,-0.00935814864151141
2023-11-03,9747.82,9886.86,9747.82,9853.89,,409513448.68,0.012236550016076375
2023-11-06,9922.45,10080.0,9922.45,10071.56,,514754837.63,0.02208975338673347
2023-11-07,10047.14,10088.08,10000.55,10056.49,,489682907.24,-0.0014962925306506447
2023-11-08,10032.24,10101.55,9986.84,10052.09,,516342271.55,-0.0004375284020567971
2023-11-09,10037.56,10100.0,10004.06,10032.09,,467089940.01,-0.0019896359861482082
2023-11-10,9987.46,9997.79,9939.1,9978.54,,392883741.85,-0.005337870772690323
2023-11-13,10012.85,10033.51,9936.71,9988.83,,423998040.68,0.0010312129830616357
2023-11-14,9988.51,10056.86,9963.55,10005.56,,444452182.9,0.0016748708307179339
2023-11-15,10111.83,10122.2,10048.46,10077.96,,477666773.07,0.0072359767969008
2023-11-16,10053.8,10064.91,9954.4,9954.4,,426727263.32,-0.01226041778296394
2023-11-17,9924.16,9980.38,9914.48,9979.69,,417396483.91,0.002540585067909662
2023-11-20,9986.92,10050.83,9924.44,10022.7,,463814124.1,0.004309753108563408
2023-11-21,10050.48,10113.19,9981.11,9997.09,,530720034.36,-0.0025551996966886037
2023-11-22,9957.54,9975.09,9855.66,9855.66,,482185377.71,-0.014147116810992011
2023-11-23,9846.68,9938.84,9814.17,9933.02,,448452442.55,0.007849296749279144
2023-11-24,9932.97,9932.97,9816.28,9839.52,,448224234.31,-0.009413048599519636
2023-11-27,9829.55,9829.55,9736.78,9785.57,,416126766.17,-0.005482991040213436
2023-11-28,9781.54,9835.14,9742.0,9833.46,,384726645.49,0.004893940771973471
2023-11-29,9826.01,9827.74,9733.32,9744.39,,387062917.01,-0.009057849424312425
2023-11-30,9728.38,9768.9,9677.77,9726.92,,383679951.14,-0.0017928264365444369
2023-12-01,9723.93,9752.02,9624.92,9720.57,,417748048.85,-0.0006528274109379728
2023-12-04,9715.47,9736.11,9660.44,9660.44,,416813218.14,-0.00618585124123372
2023-12-05,9628.28,9628.28,9470.36,9470.36,,403217088.8,-0.019676122412643715
2023-12-06,9451.16,9599.58,9446.88,9533.25,,402669613.07,0.006640719043415455
2023-12-07,9518.45,9561.98,9456.98,9519.91,,393251788.23,-0.0013993129310571062
2023-12-08,9531.05,9592.92,9500.81,9553.92,,436426898.78,0.003572512765351865
2023-12-11,9496.46,9649.87,9406.7,9632.61,,421472939.23,0.008236409766881003
2023-12-12,9616.13,9648.97,9593.35,9625.26,,376206630.78,-0.0007630330720335143
2023-12-13,9606.48,9606.48,9476.62,9476.62,,367340979.89,-0.015442699729669607
2023-12-14,9527.42,9578.6,9413.81,9417.97,,366225612.19,-0.006188915457199018
2023-12-15,9449.89,9507.43,9368.47,9385.33,,359457507.38,-0.0034657150107718637
2023-12-18,9346.95,9376.67,9258.96,9279.39,,353528302.99,-0.011287828984170023
2023-12-19,9270.2,9331.99,9225.01,9289.34,,317948961.48,0.001072268759045647
2023-12-20,9303.09,9310.86,9158.44,9158.44,,324051149.02,-0.014091420919031927
2023-12-21,9122.41,9286.07,9106.15,9257.09,,361685200.18,0.010771485100082412
2023-12-22,9247.08,9331.12,9186.03,9221.31,,396024291.28,-0.0038651455262940226
2023-12-25,9200.65,9268.27,9200.65,9256.28,,312079626.31,0.00379230282899079
2023-12-26,9248.07,9248.49,9124.81,9157.25,,313615980.77,-0.010698682408051718
2023-12-27,9170.25,9211.42,9121.17,9191.74,,328074139.12,0.0037664145895328627
2023-12-28,9182.85,9476.8,9166.58,9441.05,,410934103.75,0.02712326501837503
2023-12-29,9434.58,9534.68,9427.92,9524.69,,394147518.48,0.008859184094989647
2024-01-02,9527.11,9527.11,9401.35,9401.35,,385969542.71,-0.012949502818464409
2024-01-03,9378.69,9405.09,9280.82,9330.86,,366813901.23,-0.007497859349986924
2024-01-04,9317.4,9317.4,9171.13,9215.25,,330572264.62,-0.012390069082592658
2024-01-05,9205.39,9275.23,9074.93,9116.44,,365840004.31,-0.010722443775263768
2024-01-08,9095.71,9119.12,8947.72,8947.72,,338193162.56,-0.018507224311244408
2024-01-09,8960.97,9042.45,8912.03,8971.72,,349254805.4,0.002682247544625982
2024-01-10,8938.45,9035.19,8857.97,8922.79,,340941629.52,-0.005453803729942308
2024-01-11,8918.23,9099.22,8898.2,9053.88,,379854422.52,0.014691593100364164
2024-01-12,9026.74,9095.61,8995.41,8996.26,,372243759.35,-0.006364122343127887
2024-01-15,8957.72,9045.55,8912.45,8963.93,,321736818.23,-0.0035937156107093138
2024-01-16,8946.93,9002.34,8871.19,8992.07,,367278109.8,0.0031392480753418273
2024-01-17,8968.53,8968.53,8759.76,8759.76,,335603510.31,-0.025834985715191272
2024-01-18,8706.14,8858.4,8585.2,8847.0,,443596678.7,0.00995917696375237
2024-01-19,8821.76,8890.12,8771.58,8787.02,,334078648.14,-0.006779699333107181
2024-01-22,8769.39,8769.39,8430.61,8479.55,,419979420.1,-0.03499138502017762
2024-01-23,8465.0,8638.9,8402.06,8596.28,,378235429.38,0.013766060698976013
2024-01-24,8633.17,8693.08,8404.07,8682.19,,408086011.65,0.00999385780826123
2024-01-25,8661.45,8858.21,8621.18,8856.22,,434981714.13,0.020044481864598618
2024-01-26,8809.76,8859.63,8746.1,8762.33,,411948465.98,-0.010601588488090785
2024-01-29,8775.38,8800.64,8581.76,8581.76,,394325661.76,-0.020607532471386025
2024-01-30,8523.74,8579.59,8370.06,8375.98,,338726319.22,-0.02397876426280865
2024-01-31,8340.72,8408.67,8208.45,8212.84,,431254596.52,-0.0194771238708783
2024-02-01,8172.81,8371.38,8134.81,8240.48,,397246424.81,0.0033654618865093244
2024-02-02,8239.5,8300.75,7840.62,8055.77,,468595116.3,-0.02241495641030611
2024-02-05,7987.34,8171.77,7683.63,7964.71,,537044650.55,-0.011303699087734653
2024-02-06,7886.32,8471.28,7880.4,8460.38,,592075925.88,0.06223327654114197
2024-02-07,8464.87,8724.17,8445.71,8708.24,,616780239.89,0.029296556419451614
2024-02-08,8750.54,8975.05,8742.95,8820.6,,626414267.5,0.012902722019604518
2024-02-19,8957.28,8957.28,8797.46,8902.33,,557365100.69,0.009265809582114537
2024-02-20,8857.5,8919.81,8798.43,8905.96,,441775862.65,0.00040775841830154036
2024-02-21,8829.7,9130.03,8798.37,8975.97,,543634895.74,0.00786102789592591
2024-02-22,8971.44,9050.27,8946.24,9043.75,,458089489.52,0.0075512730100479875
2024-02-23,9074.61,9077.56,8971.34,9069.42,,520275040.73,0.0028384243261920794
2024-02-26,9070.22,9154.6,9023.33,9066.09,,558701304.17,-0.00036716791150925854
2024-02-27,9032.26,9269.57,9016.61,9269.57,,533396102.27,0.022444074567977923
2024-02-28,9293.15,9391.52,9047.09,9047.09,,766864111.68,-0.02400111332025101
2024-02-29,9001.28,9334.94,9001.28,9330.44,,565455991.85,0.0313194629433331
2024-03-01,9345.74,9452.63,9298.16,9434.75,,539671125.17,0.011179537085067803
2024-03-04,9456.37,9486.7,9359.84,9438.24,,530099408.16,0.0003699091125890508
2024-03-05,9371.94,9448.73,9344.45,9416.8,,511035318.84,-0.002271609961179255
2024-03-06,9366.71,9487.19,9309.84,9395.65,,466361055.82,-0.0022459858975447666
2024-03-07,9398.05,9454.54,9267.12,9267.12,,511178100.92,-0.013679734770877916
2024-03-08,9281.61,9386.75,9230.06,9369.05,,435687360.85,0.010999102202194244
2024-03-11,9369.65,9581.66,9363.41,9581.53,,492214428.47,0.022678926892267803
2024-03-12,9603.46,9649.74,9535.21,9630.54,,565737507.12,0.005115049475396871
2024-03-13,9640.09,9674.14,9568.88,9604.99,,527631403.57,-0.002653018418489639
2024-03-14,9598.42,9675.47,9489.02,9555.42,,509058042.16,-0.005160859095116099
2024-03-15,9532.42,9616.5,9455.51,9612.75,,476506834.8,0.005999736275328571
2024-03-18,9665.07,9752.83,9646.21,9752.83,,562355129.99,0.014572312813710964
2024-03-19,9723.4,9785.1,9696.69,9696.69,,534551977.69,-0.00575627792138278
2024-03-20,9669.7,9725.31,9654.53,9717.37,,511389021.7,0.002132686514676685
2024-03-21,9736.23,9758.34,9663.49,9682.51,,558907397.99,-0.0035873904153078673
2024-03-22,9659.88,9680.21,9505.99,9565.56,,565281971.99,-0.012078479650421303
2024-03-25,9538.35,9601.84,9421.08,9422.61,,527558320.43,-0.014944237451858466
2024-03-26,9413.26,9490.75,9366.0,9449.43,,485153702.01,0.002846345120937732
2024-03-27,9437.56,9437.67,9222.47,9222.47,,467833994.31,-0.024018379944610535
2024-03-28,9221.53,9440.31,9221.53,9342.92,,480632716.95,0.013060492471105967
2024-03-29,9335.11,9400.85,9304.76,9400.85,,450746607.65,0.006200417000252534
2024-04-01,9451.73,9647.07,9451.73,9647.07,,517323806.01,0.026191248663684608
2024-04-02,9633.97,9633.97,9546.47,9586.95,,530838772.46,-0.006231943999576939
2024-04-03,9564.65,9575.56,9508.65,9544.77,,493831834.53,-0.004399730884170672
2024-04-08,9512.6,9525.95,9393.61,9394.61,,481052348.39,-0.015732175840800777
2024-04-09,9386.8,9449.65,9352.35,9448.98,,413718827.8,0.0057873610506449236
2024-04-10,9425.8,9425.8,9243.8,9297.96,,444036697.53,-0.015982677495348763
2024-04-11,9234.92,9378.43,9233.27,9300.77,,418938909.66,0.0003022168303585815
2024-04-12,9301.08,9343.18,9212.6,9228.23,,416535602.87,-0.0077993542470140564
2024-04-15,9228.13,9407.07,9189.96,9369.7,,545699161.86,0.015330133730953932
2024-04-16,9312.49,9341.97,9148.82,9155.07,,535620248.14,-0.02290681665368166
2024-04-17,9180.51,9381.77,9180.51,9381.77,,509475898.22,0.024762235570017666
2024-04-18,9336.73,9477.13,9299.33,9376.81,,483751481.37,-0.0005286848856880244
2024-04-19,9316.98,9351.96,9220.64,9279.46,,439773630.59,-0.010381995582719572
2024-04-22,9228.18,9327.59,9212.29,9239.14,,416965980.35,-0.00434508042493853
2024-04-23,9231.9,9269.71,9147.95,9183.14,,396459069.78,-0.0060611701954943475
2024-04-24,9186.19,9254.65,9135.58,9251.13,,419821151.34,0.007403785633236515
2024-04-25,9204.79,9329.41,9198.32,9264.48,,421472888.2,0.0014430669550637987
2024-04-26,9258.49,9471.29,9258.49,9463.91,,542141711.05,0.021526302609536696
2024-04-29,9479.6,9718.36,9479.6,9673.76,,583038158.01,0.022173710443146755
2024-04-30,9647.06,9662.56,9587.08,9587.12,,526973890.55,-0.008956186632705365
2024-05-06,9735.88,9804.2,9732.69,9779.21,,527113641.22,0.020036256978112066
2024-05-07,9778.16,9804.76,9743.19,9770.94,,497701956.76,-0.0008456715828781824
2024-05-08,9743.87,9743.87,9633.7,9638.82,,463496548.09,-0.013521728718014936
2024-05-09,9648.22,9805.12,9648.22,9788.07,,453844909.79,0.015484260521516191
2024-05-10,9788.83,9805.92,9670.89,9731.24,,472813779.36,-0.005806047566067618
2024-05-13,9659.64,9720.48,9605.18,9673.32,,449470772.31,-0.005951965011653182
2024-05-14,9689.55,9736.29,9633.8,9668.73,,429648085.31,-0.00047450099862300643
2024-05-15,9648.43,9659.04,9577.21,9583.54,,419362258.98,-0.008810877953981389
2024-05-16,9614.73,9668.85,9582.22,9604.13,,460033334.99,0.002148475406791084
2024-05-17,9590.39,9709.42,9563.47,9709.42,,485312038.05,0.01096299196283268
2024-05-20,9710.2,9779.36,9701.85,9750.82,,526111085.52,0.00426390041835667
2024-05-21,9721.72,9730.28,9649.15,9681.66,,445115485.79,-0.007092736815980549
2024-05-22,9674.5,9709.0,9643.87,9693.05,,439497773.97,0.0011764511457745819
2024-05-23,9667.18,9672.18,9520.21,9541.64,,469398437.05,-0.015620470336993986
2024-05-24,9508.85,9578.73,9421.55,9424.58,,414778014.55,-0.012268331230270602
2024-05-27,9444.23,9511.14,9375.52,9507.75,,412785602.77,0.008824796436551985
2024-05-28,9489.08,9494.77,9385.44,9391.05,,408127395.52,-0.012274197365307327
2024-05-29,9387.65,9460.63,9379.3,9414.98,,402079742.34,0.0025481708648127377
2024-05-30,9395.79,9441.49,9366.13,9384.72,,396330055.28,-0.0032140270080234234
2024-05-31,9388.27,9455.34,9364.38,9364.38,,397055459.44,-0.002167352888525209
2024-06-03,9358.59,9422.07,9307.92,9370.5,,447810013.43,0.0006535403304863685
2024-06-04,9350.83,9486.75,9327.83,9469.32,,416040949.66,0.010545862013766616
2024-06-05,9450.07,9509.78,9393.61,9393.61,,392500751.95,-0.007995294276674447
2024-06-06,9417.93,9446.88,9313.88,9340.01,,497858821.53,-0.005706006529970997
2024-06-07,9343.8,9366.34,9181.89,9255.68,,392337785.88,-0.00902889825599762
2024-06-11,9198.54,9282.71,9166.47,9262.35,,353804958.41,0.000720638570045562
2024-06-12,9244.31,9299.36,9243.73,9269.94,,357999094.23,0.0008194464687687475
2024-06-13,9281.05,9296.37,9190.88,9206.24,,376742660.3,-0.006871673387314314
2024-06-14,9177.41,9265.96,9138.32,9252.25,,393204145.96,0.004997697214063512
2024-06-17,9209.46,9298.01,9202.17,9281.25,,358288450.93,0.003134372720149159
2024-06-18,9278.28,9329.99,9276.44,9318.47,,386563637.45,0.0040102356902356195
2024-06-19,9324.88,9325.85,9218.91,9219.07,,362994750.65,-0.010666987177079479
2024-06-20,9201.35,9225.02,9066.05,9068.85,,386167977.63,-0.01629448523549548
2024-06-21,9041.44,9100.83,9008.34,9064.84,,324515745.66,-0.0004421729326210544
2024-06-24,9004.85,9030.71,8916.46,8924.17,,375690038.65,-0.015518199990292136
2024-06-25,8911.9,8948.22,8797.05,8850.29,,347178355.71,-0.008278641038886425
2024-06-26,8838.0,9001.03,8811.36,8987.3,,370938431.25,0.015480848650156975
2024-06-27,8944.73,8947.96,8844.87,8849.7,,350713636.12,-0.01531049369666071
2024-06-28,8814.93,8960.96,8814.93,8848.7,,370471250.87,-0.00011299818072929568
2024-07-01,8835.16,8914.2,8771.01,8899.17,,348699724.32,0.005703662684914068
2024-07-02,8886.09,8895.55,8789.28,8812.67,,370677176.62,-0.009720007596214053
2024-07-03,8808.37,8827.09,8734.71,8760.43,,344268995.12,-0.0059278289099671255
2024-07-04,8775.84,8821.0,8670.34,8673.83,,353033943.28,-0.009885359508608582
2024-07-05,8664.8,8719.71,8573.75,8695.55,,317009144.48,0.002504084124314021
2024-07-08,8675.97,8675.97,8539.42,8561.95,,331066451.58,-0.01536418052912103
2024-07-09,8548.16,8733.87,8513.17,8705.94,,397419543.57,0.01681743060868146
2024-07-10,8672.33,8762.77,8664.92,8697.22,,355885860.89,-0.0010016149893062876
2024-07-11,8800.39,8890.76,8746.9,8870.36,,424940476.77,0.019907510675825302
2024-07-12,8831.68,8885.36,8814.09,8854.08,,367477014.58,-0.001835325736497806
2024-07-15,8825.47,8834.03,8780.75,8801.62,,332093973.99,-0.005924952112472348
2024-07-16,8783.35,8881.77,8780.09,8877.02,,324558546.86,0.008566604784119303
2024-07-17,8860.75,8884.79,8809.13,8835.14,,338590499.58,-0.004717799441704695
2024-07-18,8760.66,8880.44,8730.98,8879.33,,341554776.12,0.005001618536887964
2024-07-19,8826.64,8932.08,8820.09,8903.23,,316937938.16,0.002691644527233361
2024-07-22,8908.21,8925.44,8823.78,8869.82,,317628061.36,-0.0037525706962528993
2024-07-23,8862.94,8862.94,8606.58,8606.58,,352207187.4,-0.02967816708794535
2024-07-24,8582.63,8640.33,8469.88,8493.1,,343869450.32,-0.013185260579695934
2024-07-25,8443.44,8524.81,8428.75,8474.7,,309849711.18,-0.0021664645418044692
2024-07-26,8512.79,8617.65,8512.79,8597.17,,329209892.3,0.014451249011764311
2024-07-29,8589.28,8589.28,8510.49,8514.65,,324846417.67,-0.009598507415812474
2024-07-30,8482.17,8488.52,8416.6,8468.58,,342191574.53,-0.005410674543287142
2024-07-31,8446.5,8754.93,8444.15,8754.09,,490100421.8,0.03371403470239409
2024-08-01,8767.33,8799.09,8656.95,8673.58,,428500083.25,-0.009196843989495274
2024-08-02,8599.06,8697.49,8542.39,8553.55,,419216271.49,-0.013838576458624963
2024-08-05,8475.45,8646.86,8395.04,8395.05,,457625392.27,-0.01853031782125547
2024-08-06,8481.73,8525.72,8388.26,8463.86,,400614561.3,0.008196496745105808
2024-08-07,8450.49,8505.13,8416.25,8449.58,,355476030.12,-0.0016871734645895753
2024-08-08,8415.08,8514.67,8361.58,8446.21,,389688600.37,-0.00039883639186810704
2024-08-09,8486.42,8527.64,8393.7,8393.7,,371027039.41,-0.006216989632035985
2024-08-12,8386.83,8419.7,8354.42,8373.47,,338336031.9,-0.002410140939037797
2024-08-13,8372.71,8409.24,8327.35,8409.22,,309201590.22,0.0042694366851496746
2024-08-14,8403.48,8403.48,8311.0,8311.0,,311360593.27,-0.011680036911865699
2024-08-15,8292.2,8439.69,8288.71,8370.12,,402346456.66,0.00711346408374447
2024-08-16,8377.95,8408.39,8339.58,8349.87,,397382324.56,-0.002419320153116078
2024-08-19,8341.83,8437.88,8341.1,8356.9,,373962413.11,0.0008419292755454943
2024-08-20,8363.87,8367.38,8233.07,8252.87,,384352365.88,-0.01244839593629199
2024-08-21,8221.35,8297.1,8213.09,8229.75,,344005680.21,-0.0028014496775061737
2024-08-22,8234.28,8247.95,8151.63,8162.17,,361758836.26,-0.008211671071417737
2024-08-23,8134.4,8207.59,8133.57,8181.92,,343813744.53,0.0024196996632022127
2024-08-26,8194.94,8225.99,8163.88,8194.65,,342678353.06,0.0015558695269568545
2024-08-27,8161.68,8168.04,8084.04,8103.76,,336850151.73,-0.011091382792431603
2024-08-28,8071.86,8098.31,8036.4,8078.82,,328858698.24,-0.003077583738906431
2024-08-29,8030.74,8191.37,8028.37,8154.44,,376828401.26,0.009360277862361155
2024-08-30,8152.81,8453.66,8152.81,8348.48,,521026373.54,0.023795625450674818
2024-09-02,8331.46,8340.38,8172.21,8172.21,,433096102.81,-0.02111402315151978
2024-09-03,8157.44,8294.77,8157.44,8268.05,,370283733.27,0.01172754983046187
2024-09-04,8207.28,8297.82,8189.53,8226.24,,362368388.05,-0.00505681508941036
2024-09-05,8224.51,8297.94,8220.55,8249.66,,347575087.55,0.0028469872019294407
2024-09-06,8252.01,8260.69,8128.77,8130.77,,363787771.79,-0.014411503019518324
2024-09-09,8086.28,8129.54,8023.37,8063.27,,331119432.24,-0.00830179675479692
2024-09-10,8064.4,8113.69,7973.79,8073.83,,347495377.62,0.001309642365938224
2024-09-11,8052.25,8139.7,8031.95,8105.38,,310017366.56,0.003907686934206067
2024-09-12,8122.77,8176.05,8053.88,8054.24,,336517412.83,-0.006309389565942625
2024-09-13,8054.43,8084.35,7983.55,7983.55,,348220225.38,-0.008776743677864074
2024-09-18,7975.19,8017.38,7908.52,7992.25,,333544740.83,0.0010897407794778768
2024-09-19,8015.39,8161.22,7950.7,8087.6,,413701487.25,0.01193030748537649
2024-09-20,8079.76,8092.5,8014.5,8075.14,,383370727.43,-0.0015406301004006195
2024-09-23,8071.99,8163.1,8054.59,8083.38,,365656009.98,0.0010204157451139118
2024-09-24,8148.17,8435.71,8083.3,8435.7,,586812555.19,0.04358572775249958
2024-09-25,8555.72,8738.41,8525.75,8537.73,,715847818.42,0.012095024716383795
2024-09-26,8524.19,8916.8,8505.64,8916.65,,704842995.3,0.044381820460473786
2024-09-27,9100.77,9619.77,9100.77,9514.86,,948836540.0,0.06708909736279889
2024-09-30,9950.65,10556.93,9829.43,10529.76,,1324000530.35,0.10666473284945854
2024-10-08,11864.11,11864.11,10834.5,11495.1,,1587911799.57,0.09167730318639733
2024-10-09,11158.99,11295.1,10516.67,10557.81,,1274221569.98,-0.08153822063313942
2024-10-10,10609.47,10823.37,10310.39,10471.08,,963573284.62,-0.008214771813472632
2024-10-11,10366.57,10378.46,9935.82,10060.74,,767945007.42,-0.03918793476890636
2024-10-14,10118.38,10361.69,9966.99,10327.4,,767864732.79,0.026505008577897726
2024-10-15,10286.24,10424.14,10066.52,10066.52,,800992337.26,-0.025260956291031533
2024-10-16,9898.13,10112.79,9890.9,9965.02,,701238164.25,-0.010082928360545695
2024-10-17,10034.41,10123.22,9887.94,9891.76,,759583000.71,-0.007351716303630074
2024-10-18,9868.85,10607.81,9865.87,10357.68,,953743093.35,0.047101830210195095
2024-10-21,10441.87,10636.16,10331.79,10470.91,,965002625.83,0.01093198476878987
2024-10-22,10459.16,10604.78,10409.68,10559.51,,927985356.81,0.00846153772690239
2024-10-23,10536.9,10721.37,10479.22,10576.41,,920607939.32,0.001600453051325168
2024-10-24,10508.65,10533.84,10404.83,10441.75,,749272421.51,-0.01273210853210116
2024-10-25,10470.07,10733.07,10460.93,10619.85,,865421055.34,0.01705652788086298
2024-10-28,10617.9,10685.89,10519.48,10685.89,,958674133.24,0.006218543576415714
