date,open,high,low,close,volume,amount,return
2020-04-21,2418.94,2419.19,2392.03,2405.96,,12609108.0,-0.008444435286117491
2020-04-22,2397.54,2410.83,2389.14,2410.4,,10736552.0,0.001845417213918843
2020-04-23,2415.55,2416.08,2399.6,2400.78,,13523072.0,-0.003991038831729132
2020-04-24,2400.55,2401.9,2377.14,2382.59,,10113132.0,-0.0075767042377894445
2020-04-27,2385.8,2403.73,2384.8,2392.84,,13430952.0,0.00430204105616161
2020-04-28,2393.38,2394.11,2341.7,2378.61,,14707525.0,-0.0059469082763577985
2020-04-29,2376.27,2414.55,2375.86,2414.55,,16364623.0,0.01510966488831711
2020-04-30,2417.83,2453.2,2417.83,2451.31,,16521305.0,0.01522436893002821
2020-05-06,2427.27,2450.78,2426.46,2447.71,,18767262.0,-0.001468602502335492
2020-05-07,2445.34,2456.64,2436.71,2453.72,,14355090.0,0.0024553562309259647
2020-05-08,2457.91,2472.61,2454.56,2467.14,,13619601.0,0.005469246694814522
2020-05-11,2471.95,2480.51,2458.53,2465.51,,13678262.0,-0.0006606840309020257
2020-05-12,2465.85,2467.05,2441.86,2451.2,,11084409.0,-0.005804072990983733
2020-05-13,2442.14,2453.75,2432.06,2452.45,,10610732.0,0.0005099543080939739
2020-05-14,2446.81,2446.86,2425.1,2426.77,,10588420.0,-0.01047116149156957
2020-05-15,2433.47,2437.49,2418.39,2419.78,,10591724.0,-0.002880371852297392
2020-05-18,2424.04,2432.93,2412.51,2418.38,,11185594.0,-0.000578564993511832
2020-05-19,2436.73,2441.64,2426.65,2430.7,,11719901.0,0.005094319337738407
2020-05-20,2428.48,2428.48,2408.22,2413.12,,10017866.0,-0.007232484469494316
2020-05-21,2419.86,2422.54,2400.13,2401.49,,9963379.0,-0.004819486805463513
2020-05-22,2395.54,2395.94,2356.82,2357.26,,13832860.0,-0.018417732324515046
2020-05-25,2360.81,2367.19,2349.89,2367.03,,10231856.0,0.0041446425086753
2020-05-26,2371.48,2378.38,2368.17,2376.32,,9607223.0,0.003924749580698217
2020-05-27,2378.13,2396.12,2373.55,2391.98,,13389058.0,0.006590021545919589
2020-05-28,2382.75,2393.63,2370.66,2387.63,,14537144.0,-0.0018185770784036048
2020-05-29,2377.25,2377.25,2359.9,2364.23,,13527629.0,-0.009800513479894302
2020-06-01,2371.63,2412.0,2371.63,2409.33,,15361435.0,0.019075978225468804
2020-06-02,2408.9,2422.46,2405.41,2422.46,,14934004.0,0.005449647827404425
2020-06-03,2425.81,2440.65,2424.5,2425.42,,17129225.0,0.0012218984007992262
2020-06-04,2445.2,2445.41,2425.18,2432.78,,13172827.0,0.0030345259790056645
2020-06-05,2433.48,2433.48,2403.2,2413.12,,13208752.0,-0.00808128971793598
2020-06-08,2417.67,2431.72,2417.67,2428.42,,15982694.0,0.006340339477522994
2020-06-09,2432.81,2434.6,2424.98,2433.76,,13643842.0,0.002198960641075276
2020-06-10,2428.97,2428.97,2413.44,2417.64,,13936810.0,-0.006623496154099184
2020-06-11,2417.21,2419.77,2393.21,2396.41,,16728099.0,-0.008781290845618073
2020-06-12,2366.45,2398.49,2362.67,2396.68,,21113278.0,0.00011266853334768179
2020-06-15,2378.21,2389.41,2368.91,2368.91,,18624224.0,-0.011586861825525263
2020-06-16,2383.28,2405.43,2379.33,2405.42,,15672509.0,0.015412151580262767
2020-06-17,2406.72,2417.26,2400.98,2412.53,,17920942.0,0.0029558247624115186
2020-06-18,2401.93,2431.28,2399.17,2428.05,,24031938.0,0.006433080624904219
2020-06-19,2420.46,2424.32,2409.18,2419.52,,22725532.0,-0.003513107225963319
2020-06-22,2419.4,2423.26,2403.53,2405.74,,17532835.0,-0.005695344531146729
2020-06-23,2405.93,2405.99,2390.2,2393.76,,15491589.0,-0.004979756748443087
2020-06-24,2391.3,2399.64,2387.45,2392.89,,16840933.0,-0.0003634449568880038
2020-06-29,2389.11,2392.18,2373.06,2378.83,,20682512.0,-0.005875740213716396
2020-06-30,2377.58,2389.58,2376.12,2388.16,,16838472.0,0.0039220961565138435
2020-07-01,2394.33,2428.21,2387.01,2427.7,,26229220.0,0.01655667961945606
2020-07-02,2423.21,2477.35,2420.5,2477.35,,37564001.0,0.020451456110722077
2020-07-03,2481.98,2512.29,2481.98,2509.63,,40120503.0,0.01303005227359888
2020-07-06,2537.64,2662.81,2537.64,2659.04,,67958035.0,0.059534672441754255
2020-07-07,2686.87,2716.24,2636.74,2638.35,,61451706.0,-0.0077810036704976104
2020-07-08,2631.03,2676.05,2607.19,2664.8,,48642509.0,0.010025205147156546
2020-07-09,2663.27,2693.21,2634.17,2689.49,,48562666.0,0.009265235664965399
2020-07-10,2656.73,2656.73,2599.67,2605.0,,44492104.0,-0.03141487791365638
2020-07-13,2606.4,2673.92,2603.01,2667.56,,48281334.0,0.024015355086372425
2020-07-14,2669.55,2689.72,2607.65,2649.08,,42421632.0,-0.0069276792274588495
2020-07-15,2654.5,2658.68,2577.25,2594.81,,37478194.0,-0.020486357527896515
2020-07-16,2594.42,2616.24,2519.26,2520.16,,37365006.0,-0.02876896574315657
2020-07-17,2519.79,2543.94,2494.93,2514.65,,26404244.0,-0.002186369119420939
2020-07-20,2529.26,2616.34,2529.26,2616.22,,34460800.0,0.04039130694132376
2020-07-21,2619.4,2626.59,2593.84,2605.39,,23237344.0,-0.004139560128735287
2020-07-22,2611.5,2635.07,2599.27,2606.38,,28403981.0,0.0003799814998906026
2020-07-23,2582.89,2593.04,2530.19,2571.43,,29126940.0,-0.013409403080134275
2020-07-24,2563.11,2571.29,2479.06,2488.36,,32356308.0,-0.032304982052787645
2020-07-27,2497.25,2505.63,2466.35,2483.81,,19943258.0,-0.001828513559131384
2020-07-28,2494.37,2512.79,2489.33,2502.25,,17458307.0,0.007424078331273343
2020-07-29,2497.97,2535.96,2479.75,2535.31,,22303791.0,0.013212109101808256
2020-07-30,2542.34,2549.98,2528.69,2531.7,,19251245.0,-0.00142388899187873
2020-07-31,2525.17,2565.66,2523.68,2552.78,,25209896.0,0.008326420981949134
2020-08-03,2572.08,2609.74,2572.08,2609.52,,27113550.0,0.022226748877693936
2020-08-04,2620.93,2626.8,2590.26,2606.33,,37199216.0,-0.001222447040068686
2020-08-05,2596.67,2601.87,2567.46,2594.45,,23975583.0,-0.004558133467365999
2020-08-06,2599.58,2609.92,2571.89,2608.24,,23621019.0,0.00531519204455666
2020-08-07,2603.22,2605.57,2568.13,2600.19,,23141449.0,-0.003086372419715877
2020-08-10,2605.85,2638.83,2603.24,2631.32,,24392713.0,0.011972202031390156
2020-08-11,2644.22,2657.36,2607.46,2610.1,,29182442.0,-0.008064393536324044
2020-08-12,2607.6,2615.84,2562.52,2602.82,,26501665.0,-0.0027891651660855166
2020-08-13,2610.41,2631.17,2610.19,2623.47,,19431862.0,0.007933702676327758
2020-08-14,2619.83,2640.29,2602.06,2638.52,,21298348.0,0.005736676996497048
2020-08-17,2647.36,2709.29,2647.18,2697.92,,45368732.0,0.022512620711611087
2020-08-18,2701.81,2706.43,2687.16,2700.34,,26922558.0,0.0008969873087416591
2020-08-19,2706.32,2717.71,2678.14,2685.2,,25140439.0,-0.005606701378345069
2020-08-20,2678.12,2692.92,2663.85,2668.4,,25508710.0,-0.006256517205422196
2020-08-21,2666.21,2681.6,2652.91,2666.43,,18791824.0,-0.0007382701244191825
2020-08-24,2677.2,2683.48,2664.68,2669.8,,18215024.0,0.0012638621677674156
2020-08-25,2680.79,2692.32,2649.0,2660.29,,18918360.0,-0.0035620645741254453
2020-08-26,2657.43,2658.73,2612.97,2616.62,,19876030.0,-0.016415503572918766
2020-08-27,2621.95,2626.08,2602.26,2624.91,,18667945.0,0.0031682093693390367
2020-08-28,2625.94,2662.72,2620.44,2661.11,,22047185.0,0.013790949023014143
2020-08-31,2665.43,2674.24,2642.77,2644.04,,31031682.0,-0.0064146164570424435
2020-09-01,2639.24,2645.89,2622.29,2645.89,,19623884.0,0.000699686842861702
2020-09-02,2654.0,2656.48,2629.41,2645.43,,21706945.0,-0.00017385454421769975
2020-09-03,2651.6,2663.21,2628.52,2633.8,,20002734.0,-0.004396260721319267
2020-09-04,2607.13,2619.69,2593.48,2615.98,,17723287.0,-0.00676588958918678
2020-09-07,2615.85,2641.63,2599.61,2604.53,,19607363.0,-0.00437694477786521
2020-09-08,2609.48,2626.1,2596.74,2620.93,,20479416.0,0.006296721481418688
2020-09-09,2603.06,2617.45,2584.57,2598.92,,22097446.0,-0.008397782466529002
2020-09-10,2616.65,2620.53,2575.68,2580.6,,21533215.0,-0.007049081926338685
2020-09-11,2572.19,2582.0,2557.09,2578.03,,15888794.0,-0.000995892428117373
2020-09-14,2583.19,2587.84,2570.56,2585.46,,13611914.0,0.0028820455929527977
2020-09-15,2585.04,2591.45,2574.22,2591.31,,12691129.0,0.0022626534543175314
2020-09-16,2589.18,2608.08,2580.67,2596.39,,13971370.0,0.00196039840852702
2020-09-17,2593.85,2613.74,2583.03,2598.79,,13601845.0,0.0009243603618871443
2020-09-18,2599.09,2635.86,2592.01,2635.47,,23291117.0,0.014114260867557515
2020-09-21,2637.56,2638.65,2614.98,2622.33,,15726100.0,-0.004985827954785971
2020-09-22,2602.28,2612.02,2579.54,2584.54,,14399533.0,-0.014410848367673035
2020-09-23,2592.18,2596.5,2580.74,2588.12,,11445993.0,0.0013851594481029128
2020-09-24,2576.51,2578.85,2546.3,2548.89,,15804745.0,-0.015157720662102192
2020-09-25,2554.51,2559.9,2531.05,2539.56,,12998924.0,-0.00366041688735097
2020-09-28,2546.79,2554.86,2538.31,2547.26,,15027490.0,0.003032021295027665
2020-09-29,2556.68,2562.29,2542.57,2546.54,,11816640.0,-0.000282656658527336
2020-09-30,2553.58,2556.66,2528.01,2537.42,,15285588.0,-0.0035813299614377847
2020-10-09,2567.73,2585.72,2563.98,2575.21,,14942725.0,0.014893080372977208
2020-10-12,2582.95,2621.96,2580.98,2621.16,,24223656.0,0.017843205020173114
2020-10-13,2620.65,2620.65,2602.56,2613.36,,19196292.0,-0.0029757817149658194
2020-10-14,2610.69,2610.69,2598.05,2606.3,,16716379.0,-0.0027015030458872324
2020-10-15,2603.44,2607.03,2590.8,2593.13,,18375714.0,-0.005053140467329187
2020-10-16,2591.4,2608.99,2591.4,2599.04,,29227522.0,0.0022790990039063264
2020-10-19,2606.18,2628.19,2583.75,2587.04,,30064296.0,-0.00461708938685057
2020-10-20,2581.64,2584.85,2566.82,2583.72,,18845130.0,-0.0012833199332056289
2020-10-21,2584.44,2585.66,2567.84,2583.28,,19841852.0,-0.00017029709101590296
2020-10-22,2577.37,2577.88,2562.98,2568.66,,17201445.0,-0.005659471679415495
2020-10-23,2567.21,2579.03,2554.79,2558.61,,20742228.0,-0.003912545841022075
2020-10-26,2556.39,2556.39,2537.03,2545.45,,18232817.0,-0.005143417715087639
2020-10-27,2538.39,2543.2,2527.52,2538.65,,14944501.0,-0.002671433341845164
2020-10-28,2540.23,2546.64,2519.97,2543.09,,17469030.0,0.0017489610619818574
2020-10-29,2524.04,2572.91,2520.67,2562.34,,19142591.0,0.007569531554132869
2020-10-30,2568.89,2583.05,2542.9,2543.82,,22679141.0,-0.007227768367976117
2020-11-02,2549.51,2563.9,2544.51,2558.99,,20075849.0,0.005963472258257108
2020-11-03,2565.54,2582.91,2561.93,2580.85,,18206536.0,0.008542432756673657
2020-11-04,2587.83,2606.25,2579.48,2603.92,,17288505.0,0.008938915473584386
2020-11-05,2620.38,2648.15,2618.78,2647.87,,21182870.0,0.01687839872192698
2020-11-06,2649.86,2670.37,2637.97,2669.74,,20801048.0,0.008259468931631764
2020-11-09,2685.34,2721.64,2685.34,2718.98,,25876394.0,0.018443743585517813
2020-11-10,2728.94,2729.46,2697.26,2703.95,,26834570.0,-0.005527808222201003
2020-11-11,2697.57,2733.47,2696.12,2716.25,,27937489.0,0.004548900682335155
2020-11-12,2717.05,2737.03,2709.03,2735.88,,17989856.0,0.007226875287620782
2020-11-13,2729.41,2730.97,2692.51,2714.05,,21273868.0,-0.007979151132359585
2020-11-16,2724.87,2769.23,2720.2,2767.2,,21013860.0,0.019583279600596804
2020-11-17,2770.08,2790.89,2765.6,2778.79,,23161795.0,0.004188349233882782
2020-11-18,2773.44,2794.95,2769.43,2792.31,,29107969.0,0.004865427038387216
2020-11-19,2785.82,2787.54,2760.2,2770.05,,21745098.0,-0.00797189423810385
2020-11-20,2767.21,2789.92,2757.71,2787.75,,18908326.0,0.006389776357827337
2020-11-23,2790.87,2843.1,2790.84,2828.44,,31968699.0,0.014596000358712224
2020-11-24,2829.92,2833.13,2807.8,2820.48,,21854061.0,-0.002814272178303212
2020-11-25,2833.23,2837.61,2786.77,2786.77,,24507722.0,-0.011951866348990259
2020-11-26,2781.7,2788.91,2767.58,2784.94,,21301021.0,-0.0006566742142336546
2020-11-27,2792.0,2807.12,2772.04,2807.0,,41392405.0,0.00792117603969933
2020-11-30,2809.75,2831.65,2768.18,2768.18,,61811181.0,-0.013829711435696557
2020-12-01,2769.81,2793.62,2755.53,2789.82,,34672141.0,0.007817410717511297
2020-12-02,2792.91,2800.3,2772.33,2785.91,,27160951.0,-0.0014015241126669187
2020-12-03,2786.18,2786.18,2755.06,2761.45,,23043872.0,-0.008779895976539054
2020-12-04,2761.54,2761.54,2730.02,2748.29,,22807343.0,-0.004765612268916586
2020-12-07,2752.52,2757.55,2707.56,2707.56,,24518667.0,-0.014820124513788557
2020-12-08,2714.73,2721.13,2695.7,2701.24,,19060725.0,-0.002334204966833675
2020-12-09,2703.7,2704.93,2663.41,2663.57,,20179073.0,-0.013945447276065615
2020-12-10,2664.24,2675.62,2655.02,2664.41,,22696823.0,0.00031536621902161777
2020-12-11,2675.56,2677.64,2613.79,2669.44,,29075433.0,0.0018878475910240056
2020-12-14,2657.49,2660.21,2627.77,2636.22,,25659144.0,-0.012444557660033606
2020-12-15,2639.18,2639.18,2609.63,2627.44,,24429349.0,-0.0033305262838456695
2020-12-16,2629.34,2635.15,2617.63,2624.04,,19610355.0,-0.001294035258654902
2020-12-17,2622.8,2652.7,2602.87,2650.73,,23406014.0,0.010171338851541867
2020-12-18,2660.84,2685.06,2660.84,2670.55,,22123491.0,0.0074771855300239665
2020-12-21,2677.76,2685.4,2653.82,2676.0,,22675493.0,0.0020407781168672035
2020-12-22,2663.52,2663.58,2608.94,2612.21,,28595506.0,-0.02383781763826609
2020-12-23,2611.49,2634.48,2608.24,2619.93,,21746379.0,0.0029553519816551965
2020-12-24,2621.75,2623.74,2596.2,2605.44,,16338311.0,-0.005530682117461105
2020-12-25,2601.37,2632.06,2592.34,2615.92,,16033501.0,0.004022353230164644
2020-12-28,2618.27,2620.82,2595.7,2603.06,,21377997.0,-0.0049160524786691084
2020-12-29,2604.1,2604.62,2576.89,2579.41,,20739118.0,-0.009085460957488523
2020-12-30,2579.23,2597.69,2572.45,2585.18,,19886726.0,0.0022369456581157188
2020-12-31,2583.75,2599.54,2577.14,2594.99,,24631339.0,0.0037947067515609056
2021-01-04,2589.21,2599.94,2576.34,2593.42,,30550334.0,-0.0006050119653638886
2021-01-05,2589.6,2589.6,2554.54,2578.07,,30406271.0,-0.005918825334885969
2021-01-06,2574.82,2589.27,2563.25,2580.55,,27121176.0,0.0009619599157508762
2021-01-07,2579.79,2581.9,2552.24,2568.75,,30548768.0,-0.004572668617155329
2021-01-08,2565.43,2587.53,2551.39,2578.94,,28855989.0,0.003966909975669175
2021-01-11,2577.65,2577.87,2540.26,2545.11,,35381138.0,-0.013117792581448184
2021-01-12,2543.63,2567.53,2541.79,2567.4,,26819888.0,0.008757971168240175
2021-01-13,2568.32,2579.24,2555.07,2572.8,,31741807.0,0.002103295162421137
2021-01-14,2565.17,2580.48,2557.5,2569.4,,30375845.0,-0.0013215174129354024
2021-01-15,2572.89,2596.62,2572.89,2584.91,,44540025.0,0.006036428738226629
2021-01-18,2585.95,2608.89,2581.21,2601.75,,33362465.0,0.006514733588403487
2021-01-19,2597.06,2623.47,2583.73,2610.89,,35661920.0,0.003513020082636542
2021-01-20,2607.92,2613.28,2594.23,2602.86,,27949194.0,-0.003075579591633404
2021-01-21,2604.64,2622.64,2595.8,2610.67,,27441335.0,0.0030005455537369663
2021-01-22,2606.95,2606.95,2574.06,2580.69,,27368685.0,-0.01148364213018116
2021-01-25,2570.64,2570.64,2539.94,2544.15,,26057696.0,-0.01415900398730574
