date,open,high,low,close,amount,daily_return,return,net_value
2020-08-11,24662.039,25031.57,24662.039,24890.68,,0.021054311303529527,0.021054311303529527,1.1332463214549995
2020-08-12,24868.631,25291.801,24685.439,25244.02,,0.01419567484697093,0.01419567484697093,1.1493335177559003
2020-08-13,25490.02,25490.02,25144.461,25230.67,,-0.0005288381169085143,-0.0005288381169085143,1.1487257063826704
2020-08-14,25072.449,25378.529,25040.551,25183.01,,-0.0018889708438182273,-0.0018889708438182273,1.146555797015769
2020-08-17,25212.279,25588.67,25163.289,25347.34,,0.006525431233200596,0.006525431233200596,1.154037568024223
2020-08-18,25470.971,25470.971,25257.881,25367.381,,0.0007906549562992637,0.0007906549562992637,1.1549500135471367
2020-08-19,25359.029,25382.51,25079.25,25178.91,,-0.0074296593724043625,-0.0074296593724043625,1.1463691283543278
2020-08-20,25055.35,25055.35,24621.32,24791.391,,-0.015390618577214021,-0.015390618577214021,1.128725798351133
2020-08-21,25007.131,25178.789,24885.859,25113.84,,0.013006490841921625,0.013006490841921625,1.1434065601104277
2020-08-24,25352.789,25551.58,25325.15,25551.58,,0.017430229706010714,0.017430229706010714,1.1633363991005121
2020-08-25,25586.99,25621.08,25352.26,25486.221,,-0.002557924010961332,-0.002557924010961332,1.1603606729924276
2020-08-26,25520.41,25603.17,25360.029,25491.789,,0.00021847099261984582,0.00021847099261984582,1.1606141781404533
2020-08-27,25469.77,25469.77,25186.42,25281.15,,-0.008263013631565785,-0.008263013631565785,1.1510240073654903
2020-08-28,25330.77,25749.4,25258.16,25422.061,,0.005573757522897571,0.005573757522897571,1.1574395360855791
2020-08-31,25732.49,25847.109,25177.051,25177.051,,-0.0096376922390361,-0.0096376922390361,1.1462844900514937
2020-09-01,25085.67,25254.141,24995.449,25184.85,,0.00030976622321654546,0.00030976622321654546,1.1466395702687087
2020-09-02,25239.859,25239.859,24931.17,25120.09,,-0.002571387163314398,-0.002571387163314398,1.1436911159967713
2020-09-03,25026.99,25216.02,24854.58,25007.6,,-0.004478089051432654,-0.004478089051432654,1.1385695653320054
2020-09-04,24668.801,24813.961,24488.641,24695.449,,-0.012482245397399061,-0.012482245397399061,1.1243576606155212
2020-09-07,24621.02,24908.289,24475.609,24589.65,,-0.0042841496828018855,-0.0042841496828018855,1.1195407441004395
2020-09-08,24785.26,24785.26,24341.32,24624.34,,0.0014107561514702383,0.0014107561514702383,1.1211201430920006
2020-09-09,24295.42,24520.92,24213.359,24468.93,,-0.006311235143764304,-0.006311235143764304,1.1140444902445363
2020-09-10,24584.939,24615.6,24293.211,24313.539,,-0.0063505433216736185,-0.0063505433216736185,1.1069697024469667
2020-09-11,24352.631,24572.66,24293.029,24503.311,,0.007805198576809502,0.007805198576809502,1.115609820793077
2020-09-14,24569.029,24750.949,24556.52,24640.279,,0.005589775194054347,0.005589775194054347,1.1218458288955895
2020-09-15,24621.65,24826.869,24621.65,24732.76,,0.003753244839476144,0.003753244839476144,1.1260563909635795
2020-09-16,24823.961,24829.869,24635.24,24725.631,,-0.0002882411829491227,-0.0002882411829491227,1.1257318151373807
2020-09-17,24676.41,24713.789,24250.9,24340.85,,-0.015562029539306965,-0.015562029539306965,1.1082131433768752
