date,open,high,low,close,volume,amount,return
2023-03-20,3253.93,3267.99,3231.65,3234.91,,392517391.0,-0.004811493439571879
2023-03-21,3240.84,3256.0,3237.89,3255.65,,301810779.0,0.006411306651498805
2023-03-22,3263.41,3279.39,3255.74,3265.75,,290840462.0,0.0031022990800608774
2023-03-23,3258.78,3286.65,3252.99,3286.65,,306118393.0,0.006399755033300147
2023-03-24,3282.74,3282.74,3260.84,3265.65,,324513337.0,-0.006389484733695383
2023-03-27,3261.82,3261.82,3229.7,3251.4,,337861206.0,-0.004363602958063484
2023-03-28,3256.6,3264.1,3241.74,3245.38,,295682660.0,-0.0018515101187180916
2023-03-29,3253.62,3254.56,3229.58,3240.06,,296900508.0,-0.0016392533385921615
2023-03-30,3243.07,3263.74,3220.98,3261.25,,299898295.0,0.006540002345635676
2023-03-31,3263.41,3278.42,3260.04,3272.86,,283613746.0,0.003559984668455307
2023-04-03,3277.34,3299.73,3276.42,3296.4,,357676775.0,0.0071924860825087755
2023-04-04,3297.18,3312.56,3290.99,3312.56,,385871617.0,0.004902317679893242
2023-04-06,3302.75,3314.53,3296.06,3312.63,,327155424.0,2.113169270900883e-05
2023-04-07,3312.48,3328.85,3308.06,3327.65,,283032247.0,0.004534161678183102
2023-04-10,3331.51,3332.72,3309.92,3315.36,,340819845.0,-0.003693297071506896
2023-04-11,3317.08,3317.45,3298.25,3313.57,,320566055.0,-0.0005399112011968965
2023-04-12,3316.86,3330.71,3315.4,3327.18,,343025315.0,0.004107352492930483
2023-04-13,3321.27,3334.47,3309.25,3318.36,,347862106.0,-0.002650893549492328
2023-04-14,3326.37,3340.08,3316.81,3338.15,,338299275.0,0.005963789341723036
2023-04-17,3337.06,3385.61,3336.39,3385.61,,402809926.0,0.01421745577640321
2023-04-18,3379.23,3396.17,3375.78,3393.33,,348399486.0,0.002280239011581253
2023-04-19,3391.35,3394.96,3364.64,3370.13,,346123443.0,-0.006836941883046954
2023-04-20,3367.05,3371.37,3344.02,3367.03,,350354965.0,-0.0009198458219712435
2023-04-21,3364.0,3367.61,3301.26,3301.26,,387395098.0,-0.019533535489734244
2023-04-24,3300.81,3303.09,3264.93,3275.41,,354255626.0,-0.007830343565790154
2023-04-25,3276.4,3288.57,3229.45,3264.87,,380895729.0,-0.0032179177568609774
2023-04-26,3255.22,3277.98,3239.99,3264.1,,357917842.0,-0.00023584399991427585
2023-04-27,3256.23,3299.3,3253.11,3285.88,,341590534.0,0.006672589687815922
2023-04-28,3283.12,3324.88,3283.12,3323.27,,401554785.0,0.011378991320437626
2023-05-04,3306.48,3352.75,3302.03,3350.46,,483364916.0,0.008181700553972382
2023-05-05,3350.65,3364.14,3321.19,3334.5,,436504494.0,-0.0047635250085062975
2023-05-08,3340.99,3400.18,3340.99,3395.0,,534103659.0,0.018143649722597077
2023-05-09,3402.39,3418.95,3356.12,3357.67,,573013309.0,-0.010995581737849758
2023-05-10,3347.7,3349.72,3305.25,3319.15,,451739731.0,-0.011472241167237995
2023-05-11,3323.66,3333.25,3307.29,3309.55,,354258271.0,-0.00289230676528629
2023-05-12,3304.46,3319.13,3271.43,3272.36,,347314983.0,-0.011237177259748266
2023-05-15,3269.88,3310.74,3235.87,3310.74,,388045887.0,0.01172853842486754
2023-05-16,3310.16,3317.9,3282.49,3290.99,,322479410.0,-0.005965433709684276
2023-05-17,3281.97,3298.52,3269.89,3284.23,,285744050.0,-0.0020540931452237565
2023-05-18,3288.41,3313.86,3284.17,3297.32,,309967472.0,0.0039857135462497695
2023-05-19,3288.89,3302.34,3268.22,3283.54,,285404064.0,-0.004179151553382776
2023-05-22,3278.6,3308.53,3276.54,3296.47,,273889998.0,0.0039378232030065075
2023-05-23,3294.79,3298.23,3246.24,3246.24,,275279083.0,-0.015237511641240431
2023-05-24,3237.7,3237.7,3204.38,3204.75,,288720257.0,-0.012780940411060149
2023-05-25,3197.36,3207.02,3168.57,3201.26,,283588925.0,-0.001089008503003308
2023-05-26,3198.88,3220.77,3179.82,3212.5,,261700479.0,0.0035111174974853387
2023-05-29,3219.76,3230.97,3208.96,3221.45,,297389487.0,0.0027859922178987695
2023-05-30,3214.67,3230.63,3186.63,3224.21,,303532460.0,0.0008567570503965616
2023-05-31,3214.66,3216.36,3190.27,3204.56,,294573338.0,-0.006094516176055609
2023-06-01,3196.15,3225.09,3189.52,3204.63,,312330759.0,2.1843872481719373e-05
2023-06-02,3212.45,3233.99,3211.74,3230.07,,294667098.0,0.007938513962610472
2023-06-05,3231.81,3244.18,3221.63,3232.44,,278060203.0,0.0007337302287566683
2023-06-06,3228.41,3247.35,3189.27,3195.34,,308285872.0,-0.011477397879001594
2023-06-07,3197.47,3210.33,3188.01,3197.76,,258063400.0,0.0007573528951536623
2023-06-08,3194.83,3225.53,3180.54,3213.59,,293530741.0,0.004950340238166762
2023-06-09,3213.03,3231.41,3206.1,3231.41,,314155501.0,0.0055452002277824874
2023-06-12,3225.3,3239.44,3210.71,3228.83,,313784444.0,-0.0007984130766445219
2023-06-13,3223.9,3235.09,3215.5,3233.67,,280628454.0,0.0014989949919941292
2023-06-14,3238.12,3248.46,3226.77,3228.99,,303537260.0,-0.0014472719850820992
2023-06-15,3230.45,3252.98,3229.15,3252.98,,313255752.0,0.007429567759578148
2023-06-16,3256.3,3276.55,3255.5,3273.33,,326281846.0,0.00625580237197898
2023-06-19,3271.16,3271.16,3251.78,3255.81,,327753047.0,-0.0053523476093152444
2023-06-20,3252.54,3252.84,3237.79,3240.36,,298260596.0,-0.004745362905083428
2023-06-21,3230.11,3236.36,3197.9,3197.9,,294377372.0,-0.01310348232912395
2023-06-26,3177.23,3181.08,3144.25,3150.62,,308129811.0,-0.014784702460990062
2023-06-27,3153.31,3194.41,3148.27,3189.44,,287604327.0,0.01232138436244301
2023-06-28,3183.49,3192.66,3157.12,3189.38,,276231948.0,-1.8812079863539388e-05
2023-06-29,3185.42,3196.5,3179.53,3182.38,,250340074.0,-0.0021947839391982527
2023-06-30,3178.92,3212.99,3177.99,3202.06,,265379873.0,0.006184050930435614
2023-07-03,3209.16,3246.86,3209.16,3243.98,,312371395.0,0.013091572300331755
2023-07-04,3241.23,3246.96,3233.99,3245.35,,279248721.0,0.0004223207294742348
2023-07-05,3240.05,3241.84,3218.6,3222.95,,264016426.0,-0.0069021831235460684
2023-07-06,3215.86,3229.48,3199.72,3205.57,,246119032.0,-0.005392575125273358
2023-07-07,3197.47,3212.05,3189.21,3196.61,,255688469.0,-0.0027951347186303543
2023-07-10,3208.73,3216.53,3192.66,3203.7,,236560367.0,0.0022179746669126477
2023-07-11,3211.12,3221.68,3200.38,3221.37,,227600467.0,0.005515497705777639
2023-07-12,3220.38,3224.33,3193.44,3196.13,,271423386.0,-0.007835175717163745
2023-07-13,3202.7,3238.47,3202.7,3236.48,,276620508.0,0.012624642927540508
2023-07-14,3240.97,3248.38,3234.0,3237.7,,273327494.0,0.00037695273877780267
2023-07-17,3219.02,3219.02,3195.89,3209.63,,250208376.0,-0.008669734688204533
2023-07-18,3206.79,3210.25,3190.0,3197.82,,235030259.0,-0.003679551848655427
2023-07-19,3195.01,3204.36,3181.56,3198.84,,217355860.0,0.0003189672964707402
2023-07-20,3201.91,3209.06,3165.67,3169.52,,238932891.0,-0.009165822610696428
2023-07-21,3163.42,3185.64,3157.33,3167.75,,225331363.0,-0.0005584441808222929
2023-07-24,3157.47,3178.73,3151.13,3164.16,,216595211.0,-0.0011332965038276521
2023-07-25,3201.46,3231.75,3201.46,3231.52,,348617714.0,0.021288430420711935
2023-07-26,3228.09,3229.89,3212.88,3223.03,,317206051.0,-0.002627246620785173
2023-07-27,3225.48,3245.6,3210.47,3216.67,,327118867.0,-0.001973298417948355
2023-07-28,3206.74,3280.28,3200.99,3275.93,,411068434.0,0.018422778836498566
2023-07-31,3287.21,3322.13,3281.01,3291.04,,459030994.0,0.0046124306685431105
2023-08-01,3288.76,3305.34,3279.57,3290.95,,459890833.0,-2.7346978462738925e-05
2023-08-02,3281.86,3290.82,3252.3,3261.69,,405341499.0,-0.008891049696895914
2023-08-03,3254.57,3280.86,3247.27,3280.46,,384691317.0,0.005754685454472996
2023-08-04,3296.09,3315.05,3281.73,3288.08,,470927697.0,0.0023228449668644124
2023-08-07,3276.78,3276.78,3258.54,3268.83,,360341484.0,-0.005854480426267017
2023-08-08,3260.72,3274.52,3246.67,3260.62,,316520733.0,-0.002511602010505265
2023-08-09,3251.15,3257.08,3240.29,3244.49,,271218538.0,-0.004946911936993592
2023-08-10,3242.21,3257.03,3234.12,3254.56,,287412142.0,0.0031037235436077726
2023-08-11,3254.48,3254.48,3189.25,3189.25,,330137750.0,-0.02006722874981559
2023-08-14,3159.71,3180.51,3141.66,3178.43,,299840327.0,-0.0033926471741005937
2023-08-15,3180.56,3186.23,3147.35,3176.18,,273251922.0,-0.0007078966659640473
2023-08-16,3164.7,3176.63,3149.72,3150.13,,281728292.0,-0.008201676227417742
2023-08-17,3137.35,3167.45,3123.25,3163.74,,294692586.0,0.004320456616076163
2023-08-18,3165.1,3179.12,3131.95,3131.95,,294390352.0,-0.010048234052102867
2023-08-21,3125.99,3134.96,3092.98,3092.98,,265753423.0,-0.012442727374319396
2023-08-22,3103.78,3126.78,3074.53,3120.33,,309316335.0,0.008842604866504011
2023-08-23,3116.27,3116.38,3077.61,3078.4,,272244124.0,-0.013437681270891177
2023-08-24,3085.91,3106.18,3072.95,3082.24,,300024637.0,0.001247401247401081
2023-08-25,3068.62,3085.05,3053.04,3064.07,,293347686.0,-0.005895063330564665
2023-08-28,3219.04,3219.04,3089.12,3098.64,,485607764.0,0.011282379319010216
2023-08-29,3091.94,3145.76,3090.44,3135.89,,398875780.0,0.012021402938063197
2023-08-30,3144.41,3153.69,3126.9,3137.14,,347511867.0,0.0003986109206637334
2023-08-31,3134.55,3139.98,3113.95,3119.88,,313448242.0,-0.005501826504395679
2023-09-01,3126.02,3143.85,3123.19,3133.25,,292310992.0,0.0042854212341501
2023-09-04,3145.94,3177.06,3143.38,3177.06,,366391140.0,0.013982286762945773
2023-09-05,3169.74,3169.74,3150.08,3154.37,,294061849.0,-0.007141822943224296
2023-09-06,3147.14,3162.15,3136.9,3158.08,,267002230.0,0.0011761461084147662
2023-09-07,3152.2,3152.27,3120.82,3122.35,,269264733.0,-0.011313836254939758
2023-09-08,3114.23,3126.04,3104.67,3116.72,,228125064.0,-0.00180312905343738
2023-09-11,3119.61,3155.1,3113.82,3142.78,,290442917.0,0.008361354244205588
2023-09-12,3140.34,3147.51,3134.32,3137.06,,234672051.0,-0.0018200446738239062
2023-09-13,3137.77,3143.76,3106.97,3123.07,,249701038.0,-0.0044595895520008755
2023-09-14,3124.85,3135.03,3111.86,3126.55,,263990138.0,0.001114288184382639
2023-09-15,3133.59,3141.96,3107.45,3117.74,,292026365.0,-0.0028178023700246024
2023-09-18,3110.44,3128.7,3098.5,3125.93,,259444257.0,0.002626902820632937
2023-09-19,3123.99,3131.13,3113.53,3124.96,,253652761.0,-0.0003103076524425541
2023-09-20,3118.67,3122.13,3108.16,3108.57,,228124462.0,-0.00524486713429928
2023-09-21,3103.18,3113.49,3084.7,3084.7,,228659100.0,-0.007678771911200477
2023-09-22,3084.76,3132.56,3078.8,3132.43,,285978351.0,0.01547314163451885
2023-09-25,3131.21,3131.21,3112.15,3115.61,,258071885.0,-0.005369633160198228
2023-09-26,3114.02,3120.29,3102.27,3102.27,,222644313.0,-0.004281665548640623
2023-09-27,3104.04,3125.45,3103.84,3107.32,,240495830.0,0.001627840258907165
2023-09-28,3117.75,3121.84,3105.94,3110.48,,236329981.0,0.001016953516213226
2023-10-09,3100.0,3103.36,3072.64,3096.92,,264422205.0,-0.00435945577531438
2023-10-10,3104.37,3109.98,3073.19,3075.24,,255327379.0,-0.007000503726283025
2023-10-11,3085.7,3095.66,3071.94,3078.96,,259918692.0,0.001209661684941743
2023-10-12,3101.71,3109.99,3092.18,3107.9,,274827998.0,0.009399277678177054
2023-10-13,3092.0,3094.92,3080.55,3088.1,,255085235.0,-0.00637086135332543
2023-10-16,3091.06,3091.13,3063.69,3073.81,,263882363.0,-0.0046274408212169105
2023-10-17,3076.43,3084.07,3064.89,3083.5,,259019588.0,0.0031524394806445866
2023-10-18,3076.58,3076.58,3057.06,3058.71,,268647155.0,-0.008039565428895723
2023-10-19,3043.2,3043.2,3004.77,3005.39,,304038910.0,-0.01743218546380665
2023-10-20,2995.36,3006.27,2977.17,2983.06,,267113594.0,-0.007429984128515699
2023-10-23,2969.79,2973.66,2923.51,2939.29,,278904128.0,-0.014672852708292772
2023-10-24,2944.31,2964.76,2929.09,2962.24,,310985389.0,0.007808008056367388
2023-10-25,2986.41,2993.3,2972.42,2974.11,,332392004.0,0.004007102733067036
2023-10-26,2960.1,2990.33,2956.01,2988.3,,291814511.0,0.004771175242341386
2023-10-27,2978.4,3029.21,2974.88,3017.78,,321803717.0,0.009865140715456855
2023-10-30,3009.61,3028.26,3002.35,3021.55,,360604238.0,0.0012492627030467052
2023-10-31,3019.65,3023.0,3006.61,3018.77,,319859967.0,-0.0009200575863381744
2023-11-01,3038.18,3038.33,3013.93,3023.08,,280110445.0,0.0014277338121155836
2023-11-02,3028.66,3038.64,3009.12,3009.41,,268794581.0,-0.004521878349233233
2023-11-03,3012.47,3040.98,3012.47,3030.8,,268486347.0,0.007107705497090944
2023-11-06,3047.13,3058.99,3037.69,3058.41,,372949630.0,0.009109805991817321
2023-11-07,3052.92,3064.58,3042.47,3057.27,,326853455.0,-0.0003727426996380512
2023-11-08,3051.15,3062.99,3037.29,3052.37,,335677834.0,-0.0016027370824297504
2023-11-09,3047.65,3063.47,3045.83,3053.28,,315621764.0,0.0002981289948467136
2023-11-10,3043.56,3044.0,3027.09,3038.97,,285546497.0,-0.0046867630875649935
2023-11-13,3044.03,3048.62,3028.17,3046.53,,290430588.0,0.0024876849722110794
2023-11-14,3046.82,3059.53,3044.43,3056.07,,294844733.0,0.003131431497474191
2023-11-15,3077.03,3080.13,3064.35,3072.83,,304250107.0,0.005484167574695498
2023-11-16,3066.86,3071.45,3050.93,3050.93,,271079460.0,-0.007126980666031013
2023-11-17,3043.62,3055.86,3033.75,3054.37,,267606393.0,0.0011275250497388978
2023-11-20,3056.93,3072.51,3043.51,3068.32,,287556998.0,0.0045672266293868
2023-11-21,3074.83,3089.77,3063.34,3067.93,,330733102.0,-0.00012710538666116378
2023-11-22,3060.5,3067.96,3043.61,3043.61,,289056490.0,-0.007927169133585044
2023-11-23,3041.68,3062.87,3034.3,3061.86,,276592059.0,0.005996169022969511
2023-11-24,3060.33,3060.33,3037.2,3040.97,,287788413.0,-0.006822650284467713
2023-11-27,3038.19,3038.36,3015.01,3031.7,,310517868.0,-0.003048369434752729
2023-11-28,3028.6,3039.69,3020.23,3038.55,,268920746.0,0.002259458389682445
2023-11-29,3038.46,3038.98,3017.66,3021.69,,277956448.0,-0.005548699215086161
2023-11-30,3021.1,3030.91,3013.77,3029.67,,282945357.0,0.002640906247828312
2023-12-01,3027.35,3035.76,3010.23,3031.64,,286089700.0,0.0006502358342657111
2023-12-04,3033.3,3038.98,3022.35,3022.91,,288162053.0,-0.0028796295074613454
2023-12-05,3017.01,3017.01,2972.3,2972.3,,293943278.0,-0.016742145813140263
2023-12-06,2966.95,2985.31,2959.6,2968.93,,294104187.0,-0.0011338021061132464
2023-12-07,2965.65,2976.01,2949.14,2966.21,,296243687.0,-0.0009161549783928136
2023-12-08,2965.39,2980.83,2962.33,2969.56,,369138705.0,0.0011293873326567727
2023-12-11,2956.29,2995.67,2930.42,2991.44,,360216344.0,0.007368094936623715
2023-12-12,2986.33,3003.75,2980.45,3003.44,,287638762.0,0.004011445992565532
2023-12-13,2997.34,2997.34,2968.76,2968.76,,282754098.0,-0.0115467597155261
2023-12-14,2979.7,2986.18,2958.07,2958.99,,271457650.0,-0.003290936283162127
2023-12-15,2966.3,2976.31,2940.03,2942.56,,289327642.0,-0.005552570302704618
2023-12-18,2936.58,2951.15,2924.33,2930.8,,293086999.0,-0.0039965200369744824
2023-12-19,2928.76,2940.5,2914.13,2932.39,,265926980.0,0.0005425139893542319
2023-12-20,2932.12,2937.1,2902.04,2902.11,,265562454.0,-0.010326048035902313
2023-12-21,2892.02,2924.26,2882.02,2918.71,,282541827.0,0.005719976155280193
2023-12-22,2919.29,2935.7,2906.51,2914.78,,296628367.0,-0.0013464852623247259
2023-12-25,2909.88,2920.63,2903.99,2918.81,,229814178.0,0.001382608635986271
2023-12-26,2917.97,2917.97,2892.84,2898.88,,228140855.0,-0.006828125160596166
2023-12-27,2900.15,2917.96,2890.17,2914.61,,247900882.0,0.0054262335798653805
2023-12-28,2913.11,2961.65,2909.39,2954.7,,339213116.0,0.013754841985720079
2023-12-29,2950.84,2975.03,2950.02,2974.93,,290672687.0,0.00684671878701737
2024-01-02,2972.78,2976.27,2962.28,2962.28,,304141793.0,-0.004252200892121749
2024-01-03,2957.11,2971.28,2953.29,2967.25,,285455945.0,0.001677761724077298
2024-01-04,2965.51,2966.68,2936.63,2954.35,,264980924.0,-0.004347459769146522
2024-01-05,2949.82,2967.97,2916.72,2929.18,,301040239.0,-0.00851964053006582
2024-01-08,2923.46,2924.46,2887.54,2887.54,,270275055.0,-0.014215582517974279
2024-01-09,2887.11,2900.73,2878.41,2893.25,,262955975.0,0.001977461784079093
2024-01-10,2886.98,2903.16,2870.42,2877.7,,244046526.0,-0.005374578760909077
2024-01-11,2873.8,2896.18,2867.72,2886.65,,267050764.0,0.0031101226674081772
2024-01-12,2880.04,2904.17,2878.88,2881.98,,261602931.0,-0.0016177922505326015
2024-01-15,2872.56,2904.46,2869.22,2886.29,,244611236.0,0.0014954996217877436
2024-01-16,2881.56,2896.68,2861.13,2893.99,,286286714.0,0.002667784595449474
2024-01-17,2887.29,2887.49,2833.62,2833.62,,261251308.0,-0.020860472911101935
2024-01-18,2822.67,2849.26,2760.98,2845.78,,390396855.0,0.0042913305242058275
2024-01-19,2836.97,2849.88,2822.84,2832.28,,266664388.0,-0.004743866356499815
2024-01-22,2826.5,2828.32,2735.37,2756.34,,350165758.0,-0.02681232081573859
2024-01-23,2746.89,2784.84,2724.16,2770.98,,308749417.0,0.005311391192668546
2024-01-24,2782.14,2823.7,2743.4,2820.77,,369070600.0,0.01796837220044889
2024-01-25,2823.83,2906.79,2821.71,2906.11,,442009045.0,0.030254150462462492
2024-01-26,2897.91,2924.31,2890.48,2910.22,,421109084.0,0.0014142616762613525
2024-01-29,2910.61,2923.9,2883.33,2883.36,,410581311.0,-0.009229542783706912
2024-01-30,2866.28,2881.35,2829.25,2830.53,,335661226.0,-0.018322373897119992
2024-01-31,2815.5,2834.01,2782.59,2788.55,,377103965.0,-0.014831144697282861
2024-02-01,2773.42,2805.01,2752.78,2770.74,,352889185.0,-0.006386831866023734
2024-02-02,2773.29,2791.68,2666.33,2730.15,,426230199.0,-0.014649516013772401
2024-02-05,2716.08,2739.74,2635.09,2702.19,,478990292.0,-0.010241195538706727
2024-02-06,2680.48,2802.93,2669.67,2789.49,,502849313.0,0.032307128662307116
2024-02-07,2791.51,2829.7,2770.53,2829.7,,547117439.0,0.014414821347271456
2024-02-08,2832.49,2867.47,2827.9,2865.9,,531108893.0,0.012792875569848539
2024-02-19,2886.59,2910.54,2867.71,2910.54,,458967704.0,0.015576258766879514
2024-02-20,2902.88,2927.31,2887.47,2922.73,,350138735.0,0.004188226239804305
2024-02-21,2906.02,2994.61,2898.05,2950.96,,444245463.0,0.00965877792337988
2024-02-22,2945.45,2988.36,2944.5,2988.36,,354132536.0,0.012673841732859792
2024-02-23,2992.91,3009.14,2979.97,3004.88,,380083270.0,0.005528115755799146
2024-02-26,3002.12,3009.48,2967.06,2977.02,,409026558.0,-0.009271584888581264
2024-02-27,2966.42,3015.48,2961.15,3015.48,,372984687.0,0.012918959227684157
2024-02-28,3016.26,3031.49,2957.85,2957.85,,544109093.0,-0.01911138525209921
2024-02-29,2943.62,3015.17,2943.62,3015.17,,409696374.0,0.0193789407846916
2024-03-01,3013.82,3032.23,3003.76,3027.02,,379132184.0,0.0039301266595250794
2024-03-04,3026.61,3040.34,3007.68,3039.31,,387760002.0,0.004060098710943372
2024-03-05,3027.1,3052.54,3022.18,3047.79,,383509955.0,0.0027901069650677623
2024-03-06,3041.75,3060.56,3034.35,3039.93,,340982739.0,-0.002578917838827466
2024-03-07,3040.21,3063.69,3023.12,3027.4,,377154391.0,-0.004121805436309356
2024-03-08,3026.17,3049.19,3016.9,3046.02,,319204392.0,0.006150492171500321
2024-03-11,3042.62,3068.46,3035.45,3068.46,,361608821.0,0.0073669903677586746
2024-03-12,3068.18,3075.13,3044.86,3055.94,,415743914.0,-0.004080222652405485
2024-03-13,3053.34,3061.95,3031.9,3043.83,,365047453.0,-0.003962774138235758
2024-03-14,3042.41,3060.0,3020.64,3038.23,,364072290.0,-0.001839787373144941
2024-03-15,3031.52,3056.45,3023.22,3054.64,,360268463.0,0.005401171076580669
2024-03-18,3057.21,3085.31,3055.92,3084.93,,406653508.0,0.009916062121886782
2024-03-19,3077.98,3090.05,3062.63,3062.76,,384123680.0,-0.007186548803376325
2024-03-20,3058.65,3081.75,3056.65,3079.69,,349187729.0,0.005527693975368564
2024-03-21,3084.41,3090.05,3069.27,3077.11,,366877968.0,-0.0008377466563193048
2024-03-22,3070.55,3073.21,3027.76,3048.03,,394740486.0,-0.009450425886627367
2024-03-25,3040.5,3065.26,3026.31,3026.31,,387485389.0,-0.007125914115018617
2024-03-26,3026.92,3036.49,3006.26,3031.48,,345928787.0,0.0017083510942368374
2024-03-27,3026.81,3030.45,2993.14,2993.14,,343198010.0,-0.012647287793421058
2024-03-28,2988.59,3033.37,2984.12,3010.66,,353200026.0,0.005853384739771705
2024-03-29,3008.38,3041.3,3008.17,3041.17,,334822785.0,0.010133990553566452
2024-04-01,3049.02,3078.49,3049.02,3077.38,,375393640.0,0.011906601735516276
2024-04-02,3076.88,3085.54,3063.98,3074.96,,367304262.0,-0.000786383222091569
2024-04-03,3074.89,3079.02,3057.4,3069.3,,363211380.0,-0.0018406743502353828
2024-04-08,3057.33,3077.35,3045.47,3047.05,,402936740.0,-0.007249209917570831
2024-04-09,3044.61,3051.59,3033.21,3048.54,,333489965.0,0.0004889975550121939
2024-04-10,3045.96,3049.61,3013.59,3027.33,,348991721.0,-0.0069574288019839114
2024-04-11,3013.57,3050.34,3009.9,3034.25,,340894392.0,0.002285842640214364
2024-04-12,3035.58,3043.56,3014.83,3019.47,,334229771.0,-0.004871055450276107
2024-04-15,3013.67,3066.94,2995.54,3057.38,,461239244.0,0.012555183525585711
2024-04-16,3043.55,3052.43,3005.34,3007.07,,448070473.0,-0.01645526561958277
2024-04-17,3008.06,3071.38,3002.06,3071.38,,413358368.0,0.021386266365598372
2024-04-18,3060.03,3102.55,3057.76,3074.22,,416321349.0,0.000924665785412282
2024-04-19,3060.3,3080.32,3055.06,3065.26,,375543855.0,-0.0029145604413476356
2024-04-22,3059.06,3078.42,3042.54,3044.6,,357216399.0,-0.006740048152522271
2024-04-23,3038.61,3044.94,3016.52,3021.98,,325595128.0,-0.0074295473953884805
2024-04-24,3029.4,3045.64,3019.12,3044.82,,305264093.0,0.007557958689336175
2024-04-25,3037.93,3060.26,3034.65,3052.9,,292280148.0,0.0026536872458797767
2024-04-26,3054.98,3092.43,3054.98,3088.64,,439382563.0,0.011706901634511269
2024-04-29,3086.68,3119.69,3080.59,3113.04,,506925445.0,0.007899917115623767
2024-04-30,3110.16,3123.29,3104.29,3104.82,,440213213.0,-0.002640505743581767
2024-05-06,3132.51,3142.38,3126.77,3140.72,,450656899.0,0.011562667078928834
2024-05-07,3139.66,3151.22,3133.69,3147.74,,379102564.0,0.002235156269899896
2024-05-08,3141.49,3144.99,3126.17,3128.48,,334000320.0,-0.006118675621239245
2024-05-09,3128.16,3158.46,3128.16,3154.32,,360881462.0,0.008259602107093533
2024-05-10,3158.59,3163.14,3137.15,3154.55,,384287495.0,7.291587410285238e-05
2024-05-13,3139.48,3157.37,3126.17,3148.02,,397030565.0,-0.0020700258356977086
2024-05-14,3148.85,3155.81,3137.61,3145.77,,343526194.0,-0.0007147349762708366
2024-05-15,3141.25,3142.97,3117.93,3119.9,,321027962.0,-0.008223741723012101
2024-05-16,3127.18,3137.88,3116.16,3122.4,,367417361.0,0.0008013077342221564
2024-05-17,3121.71,3154.03,3116.78,3154.03,,383915244.0,0.010130028183448658
2024-05-20,3156.15,3174.27,3155.99,3171.15,,426867280.0,0.005427976271627166
2024-05-21,3164.68,3165.22,3148.34,3157.97,,335783572.0,-0.004156220929316001
2024-05-22,3157.19,3166.92,3152.46,3158.54,,354098082.0,0.00018049569818590072
2024-05-23,3149.88,3150.63,3110.28,3116.39,,353943727.0,-0.013344773218005868
2024-05-24,3110.75,3130.42,3087.79,3088.87,,306532279.0,-0.008830730428476485
2024-05-27,3094.14,3125.51,3091.99,3124.04,,319396765.0,0.011386040849890033
2024-05-28,3122.39,3130.31,3106.36,3109.57,,310066974.0,-0.00463182289599362
2024-05-29,3108.03,3128.14,3100.98,3111.02,,289970346.0,0.00046630241480327683
2024-05-30,3103.71,3121.22,3085.38,3091.68,,302380762.0,-0.006216610629311337
2024-05-31,3094.76,3107.6,3086.81,3086.81,,276072816.0,-0.0015751953630388504
2024-06-03,3085.98,3097.2,3061.28,3078.49,,357563362.0,-0.0026953392013114863
2024-06-04,3071.32,3095.32,3063.59,3091.2,,309287598.0,0.004128647486267623
2024-06-05,3086.05,3092.35,3064.74,3065.4,,290542344.0,-0.008346273291925388
2024-06-06,3069.44,3077.67,3040.83,3048.79,,369867104.0,-0.0054185424414432415
2024-06-07,3053.92,3065.02,3031.04,3051.28,,316342484.0,0.000816717451841642
2024-06-11,3042.13,3043.2,3013.86,3028.05,,310481942.0,-0.007613198395427512
2024-06-12,3025.3,3042.04,3021.31,3037.47,,279452106.0,0.0031109129637885147
2024-06-13,3038.09,3040.4,3022.82,3028.92,,297862463.0,-0.002814842615729396
2024-06-14,3020.96,3037.9,3011.58,3032.63,,348746753.0,0.001224859025659386
2024-06-17,3017.72,3026.62,3012.05,3015.89,,295763448.0,-0.0055199612217778915
2024-06-18,3015.07,3031.98,3012.52,3030.25,,273625999.0,0.004761446869746555
2024-06-19,3029.1,3030.23,3015.33,3018.05,,261296248.0,-0.004026070456232933
2024-06-20,3015.72,3028.51,3001.77,3005.44,,295515907.0,-0.004178194529580348
2024-06-21,2998.24,3011.91,2985.93,2998.14,,255001251.0,-0.002428928875638947
2024-06-24,2982.83,2990.64,2960.13,2963.1,,298653884.0,-0.01168724609257743
2024-06-25,2962.77,2971.65,2935.54,2950.0,,273209938.0,-0.004421045526644352
2024-06-26,2943.45,2976.67,2933.33,2972.53,,282388409.0,0.007637288135593279
2024-06-27,2962.7,2963.06,2944.9,2945.85,,270548519.0,-0.008975519170538293
2024-06-28,2940.3,2985.47,2939.98,2967.4,,315201432.0,0.007315375867746221
2024-07-01,2965.25,2996.41,2961.86,2994.73,,297782235.0,0.009210082900855898
2024-07-02,2992.86,3004.99,2989.47,2997.01,,281364683.0,0.000761337416060881
2024-07-03,2995.66,2998.54,2978.07,2982.38,,246284642.0,-0.004881531926820393
2024-07-04,2984.83,2995.57,2955.29,2957.57,,274268789.0,-0.008318859434411463
2024-07-05,2954.37,2957.11,2920.2,2949.93,,272324556.0,-0.0025832017500855287
2024-07-08,2939.84,2947.61,2917.23,2922.45,,277533424.0,-0.009315475282464347
2024-07-09,2919.57,2963.78,2904.04,2959.37,,315062031.0,0.012633235812417709
2024-07-10,2949.03,2958.86,2935.33,2939.36,,301549456.0,-0.0067615742539796075
