date,open,high,low,close,volume,amount,return
2005-07-01,832.2,832.2,810.54,811.08,,21481757.41,-0.028658339421084755
2005-07-04,806.76,806.76,790.02,804.44,,18972009.51,-0.008186615377028139
2005-07-05,802.08,804.72,794.7,798.47,,15343586.97,-0.007421311719954304
2005-07-06,798.92,803.47,790.49,793.75,,13915460.73,-0.005911305371523068
2005-07-07,793.51,797.92,790.56,796.39,,12755415.87,0.0033259842519683946
2005-07-08,794.49,794.49,777.05,777.81,,15676680.83,-0.023330277878928718
2005-07-11,781.69,795.3,770.62,771.14,,16877431.01,-0.0085753590208405
2005-07-12,768.9,797.6,767.52,797.22,,26786904.29,0.033820058614518755
2005-07-13,795.97,796.54,787.97,791.08,,19149717.7,-0.007701763628609415
2005-07-14,789.88,798.03,788.9,792.69,,18097912.26,0.002035192395206664
2005-07-15,792.35,796.3,777.54,780.15,,18420578.78,-0.01581955114862066
2005-07-18,778.09,778.09,765.23,767.93,,16349361.14,-0.01566365442543105
2005-07-19,766.51,774.51,764.0,771.55,,14802970.61,0.004713971325511546
2005-07-20,771.16,779.33,768.23,777.3,,15741825.38,0.007452530620180253
2005-07-21,776.93,777.06,768.73,776.73,,16207309.77,-0.0007333076032418617
2005-07-22,776.62,798.96,776.61,792.91,,37013718.12,0.02083091936709014
2005-07-25,791.86,793.37,787.94,790.8,,21620300.55,-0.002661083855670876
2005-07-26,790.33,811.08,790.33,809.07,,36867953.37,0.023103186646434182
2005-07-27,809.35,825.13,807.36,825.13,,36349176.32,0.019849951178513514
2005-07-28,825.2,831.02,819.95,822.62,,38779031.82,-0.0030419449056512393
2005-07-29,821.28,823.36,815.11,819.93,,26649237.02,-0.0032700396294765843
2005-08-01,819.56,827.5,818.07,824.12,,22397217.54,0.00511019233349197
2005-08-02,824.58,836.39,821.06,836.39,,29126557.8,0.014888608455079444
2005-08-03,837.94,852.29,836.81,842.61,,49139839.57,0.007436722103325133
2005-08-04,840.74,841.81,835.09,837.46,,30021931.26,-0.006111961642990216
2005-08-05,838.35,858.69,838.35,858.69,,40755450.07,0.025350464499797054
2005-08-08,861.83,869.97,859.96,865.5,,46579839.06,0.00793068511337025
2005-08-09,865.7,874.09,858.17,874.09,,42162970.48,0.009924898902368584
2005-08-10,874.44,882.31,866.92,882.31,,47026470.18,0.009404065942866247
2005-08-11,882.58,894.39,880.83,894.39,,54560720.69,0.013691332978204906
2005-08-12,895.32,899.58,875.8,879.53,,60365577.73,-0.016614675924373046
2005-08-15,881.31,900.27,879.9,900.27,,44786239.03,0.023580776096324252
2005-08-16,901.59,905.46,890.38,894.79,,49887146.11,-0.006087062770057883
2005-08-17,893.58,906.06,880.34,906.06,,50023797.89,0.012595134053800416
2005-08-18,909.29,914.51,875.86,876.17,,72419764.23,-0.032988985276913185
2005-08-19,872.97,880.57,864.11,877.25,,46278067.09,0.0012326375018547608
2005-08-22,876.88,886.03,874.15,886.03,,34653195.4,0.010008549444286086
2005-08-23,885.89,885.89,869.36,875.71,,31126429.95,-0.011647461146913729
2005-08-24,875.83,885.47,875.83,884.03,,31485140.27,0.009500862157563406
2005-08-25,884.43,888.01,876.83,888.01,,34132909.95,0.004502109656912223
2005-08-26,888.61,889.36,882.4,888.4,,35548628.1,0.00043918424342059836
2005-08-29,888.1,888.1,875.15,878.99,,33786575.9,-0.010592075641602805
2005-08-30,877.83,880.01,874.66,875.32,,28062671.83,-0.004175246589836035
2005-08-31,875.29,890.21,872.16,890.21,,33804761.8,0.017010921720056693
2005-09-01,891.01,907.99,888.97,907.99,,50352540.59,0.019972815403107136
2005-09-02,909.33,912.62,905.43,912.5,,43788671.1,0.004967015055231894
2005-09-05,913.89,920.53,910.81,920.53,,38872171.59,0.008799999999999919
2005-09-06,921.46,925.7,901.07,902.57,,49809160.62,-0.019510499386223068
2005-09-07,900.73,922.03,900.52,922.03,,43437341.8,0.021560654575268234
2005-09-08,923.76,927.38,916.36,924.09,,47486253.04,0.0022342006225395394
2005-09-09,923.93,926.43,914.15,916.53,,33674522.59,-0.008181021329091376
2005-09-12,915.87,919.46,912.97,918.47,,24629731.21,0.0021166792139919455
2005-09-13,918.02,935.0,918.02,935.0,,36927382.95,0.01799732163271517
2005-09-14,934.1,943.11,933.51,943.11,,47111848.86,0.008673796791443866
2005-09-15,941.31,945.41,938.74,943.99,,39395927.47,0.000933083097411691
2005-09-16,943.04,944.19,938.1,942.49,,33290400.75,-0.0015889998834733854
2005-09-19,941.93,949.93,941.01,949.93,,36150156.6,0.007893982960031298
2005-09-20,949.37,950.18,935.67,942.14,,45810853.46,-0.008200604255050314
2005-09-21,937.77,939.61,925.89,926.03,,45813116.37,-0.017099369520453434
2005-09-22,923.55,923.55,890.49,900.71,,42978917.32,-0.027342526699998815
2005-09-23,903.02,903.02,891.12,891.46,,28262007.34,-0.010269676144375017
2005-09-26,890.73,895.3,887.62,895.3,,20997433.65,0.004307540439279389
2005-09-27,895.72,897.57,879.39,879.67,,26353473.96,-0.017457835362448382
2005-09-28,878.55,885.39,875.79,878.08,,21867722.28,-0.0018074959928153778
2005-09-29,878.32,892.88,878.32,892.88,,27096489.58,0.01685495626822142
2005-09-30,893.37,894.32,889.91,892.57,,21843761.06,-0.00034719111190750773
2005-10-10,892.44,892.44,881.56,881.75,,17515554.67,-0.01212229853120772
2005-10-11,880.93,896.94,878.32,896.94,,20364410.4,0.017227105188545533
2005-10-12,897.51,905.65,893.85,902.75,,27467431.94,0.0064775793252613845
2005-10-13,902.89,904.86,896.95,897.12,,24915383.1,-0.006236499584602595
2005-10-14,896.68,896.85,885.37,886.96,,23148464.4,-0.011325129302657388
2005-10-17,885.59,885.59,877.52,883.72,,22752055.05,-0.0036529268512672797
2005-10-18,883.5,892.38,883.5,892.38,,27270125.53,0.009799483999456848
2005-10-19,892.13,897.43,886.08,887.39,,28012355.27,-0.005591788251641638
2005-10-20,887.03,887.69,876.14,887.69,,28089941.71,0.00033807007065678185
2005-10-21,887.71,896.47,886.44,893.33,,27630115.54,0.006353569376696733
2005-10-24,893.86,896.36,889.82,895.32,,25742982.58,0.0022276202523143773
2005-10-25,894.46,894.46,879.93,880.06,,25511822.02,-0.017044185319215588
2005-10-26,878.13,878.13,857.97,858.77,,28597285.82,-0.02419153239551841
2005-10-27,856.11,861.38,851.02,856.1,,25535516.39,-0.003109097895827695
2005-10-28,855.56,858.85,832.36,841.3,,26542859.72,-0.017287700035042763
2005-10-31,839.46,849.32,839.46,847.65,,22004308.75,0.007547842624509693
2005-11-01,847.09,847.09,832.08,843.35,,21532814.47,-0.005072848463398727
2005-11-02,843.45,858.08,843.45,856.06,,28096231.64,0.015070848402205295
2005-11-03,855.64,857.96,845.44,847.46,,25098902.17,-0.010046024811344867
2005-11-04,846.34,851.94,841.56,851.94,,20074419.55,0.005286385198121524
2005-11-07,851.08,853.82,844.84,853.82,,18713415.56,0.0022067281733455513
2005-11-08,853.29,859.18,847.67,859.18,,22315507.63,0.006277669766461269
2005-11-09,859.25,861.67,856.39,856.53,,24954908.36,-0.003084336227565765
2005-11-10,855.62,855.62,837.5,837.8,,25275196.44,-0.02186730178744467
2005-11-11,835.84,843.21,832.87,840.25,,20209816.27,0.0029243256147051255
2005-11-14,838.51,839.96,835.57,839.96,,14278842.41,-0.00034513537637603786
2005-11-15,839.87,844.07,831.27,834.37,,18403555.92,-0.006655078813276871
2005-11-16,833.62,840.52,824.7,840.52,,18545179.84,0.007370830686625807
2005-11-17,840.44,842.65,837.03,839.91,,18115954.73,-0.0007257412078237602
2005-11-18,839.47,860.64,839.44,858.49,,33979576.81,0.022121417770951668
2005-11-21,858.63,862.27,856.83,860.3,,22909845.4,0.002108353038474453
2005-11-22,860.36,860.36,845.34,845.45,,20951090.98,-0.017261420434732
2005-11-23,845.04,852.12,844.84,851.88,,18052676.72,0.007605417233425893
2005-11-24,851.49,859.4,851.4,856.34,,24153533.94,0.005235479175470736
2005-11-25,856.27,857.82,852.01,857.82,,21331310.78,0.00172828549407944
2005-11-28,857.5,859.35,851.74,854.34,,17685513.36,-0.0040567951318458695
2005-11-29,854.42,854.42,844.19,844.29,,16490684.86,-0.011763466535571365
2005-11-30,844.17,846.44,839.63,846.44,,16688019.87,0.002546518376387308
2005-12-01,846.28,849.23,842.83,845.51,,13973373.68,-0.001098719342186194
2005-12-02,844.52,846.89,837.12,839.73,,18900142.51,-0.006836110749725011
2005-12-05,839.78,839.78,824.72,824.99,,18684499.14,-0.017553261167279954
2005-12-06,823.42,830.44,821.93,829.72,,16859660.89,0.005733402829125156
2005-12-07,830.04,837.25,829.33,837.25,,16132591.73,0.009075350720725073
2005-12-08,837.56,840.15,833.3,836.92,,17007101.11,-0.00039414750671851184
2005-12-09,836.71,850.09,834.68,850.02,,21810767.54,0.015652631075849577
2005-12-12,850.28,854.45,848.39,852.95,,19694116.18,0.0034469777181713734
2005-12-13,852.84,853.52,845.67,853.52,,18299980.85,0.0006682689489418969
2005-12-14,854.16,861.94,849.31,861.94,,23856200.6,0.009865029524791513
2005-12-15,862.29,867.26,858.46,858.94,,26404414.93,-0.0034805206858946613
2005-12-16,858.42,865.39,856.55,865.39,,20310830.33,0.007509255594104314
2005-12-19,865.41,867.05,862.84,866.13,,18333534.46,0.0008551057904528925
2005-12-20,866.06,869.29,862.41,869.29,,18487883.06,0.003648413055776789
2005-12-21,869.36,871.93,863.63,864.49,,18838048.52,-0.005521747633125851
2005-12-22,863.89,869.67,862.1,869.67,,17031465.3,0.005991972145426683
2005-12-23,870.07,877.78,869.99,877.78,,21931339.37,0.009325376292156795
2005-12-26,880.86,886.22,880.86,884.62,,27878598.44,0.007792385335733343
2005-12-27,883.4,884.87,879.39,883.25,,22850094.81,-0.001548687572064833
2005-12-28,883.15,885.03,879.85,885.03,,21279133.7,0.002015284460798128
2005-12-29,887.84,897.71,887.84,897.71,,31975638.8,0.014327197948092119
2005-12-30,899.84,899.84,888.66,890.07,,28808054.86,-0.008510543494001377
2006-01-04,891.93,905.06,891.91,905.06,,33352656.78,0.016841372026919155
2006-01-05,905.14,919.83,905.14,919.83,,44408902.13,0.016319360042428288
2006-01-06,922.18,933.48,917.09,929.68,,51317197.62,0.010708500483785022
2006-01-09,931.09,937.94,928.33,937.49,,44070618.34,0.008400740039583576
2006-01-10,938.36,941.24,928.59,941.24,,40074122.8,0.004000042667121839
2006-01-11,940.91,945.55,931.97,936.55,,46266360.17,-0.0049827886617653805
2006-01-12,935.92,950.13,935.18,950.13,,42596896.13,0.014500026693716306
2006-01-13,951.71,955.04,943.02,948.98,,43973338.74,-0.0012103606874848127
2006-01-16,948.41,948.41,933.88,933.99,,39484589.32,-0.015795907184556035
2006-01-17,932.09,937.22,930.98,935.38,,29947846.38,0.0014882386321053431
2006-01-18,935.46,954.37,935.46,954.06,,38624935.58,0.019970493275460077
2006-01-19,955.76,962.39,950.24,962.39,,47578352.47,0.008731107058256304
2006-01-20,962.86,965.36,958.85,964.53,,48473354.23,0.0022236307526055654
2006-01-23,965.72,968.78,959.53,968.56,,44059681.8,0.004178200781727925
2006-01-24,969.65,976.01,965.64,969.51,,45346781.21,0.0009808375320063956
2006-01-25,969.12,975.52,964.38,974.23,,41073196.45,0.004868438695835975
2006-02-06,977.71,996.81,977.58,996.81,,44145587.1,0.02317727846607065
2006-02-07,998.47,1002.39,985.3,995.25,,58255841.16,-0.0015649923255183218
2006-02-08,994.02,998.92,988.53,998.92,,48008871.19,0.0036875156995730407
2006-02-09,998.94,998.94,984.84,986.13,,42459442.59,-0.012803828134385076
2006-02-10,987.59,997.92,986.1,997.92,,40416308.11,0.011955827324997781
2006-02-13,999.6,999.6,987.56,996.96,,40051189.33,-0.0009620009620008307
2006-02-14,997.5,1004.39,995.89,1004.39,,35074927.83,0.007452656074466324
2006-02-15,1006.22,1011.77,1003.45,1006.68,,44498297.87,0.0022799908402113545
2006-02-16,1007.04,1007.04,983.64,983.83,,49597220.99,-0.022698374855962045
2006-02-17,985.34,989.8,979.09,981.37,,39559357.48,-0.0025004319852007795
2006-02-20,981.34,987.86,979.66,979.86,,34283879.57,-0.0015386653351946444
2006-02-21,979.17,996.03,971.8,996.03,,39799189.54,0.016502357479639906
2006-02-22,996.5,1003.23,994.25,995.47,,41908191.0,-0.0005622320612832521
2006-02-23,995.38,997.68,987.02,997.36,,34578226.46,0.0018986006609942319
2006-02-24,997.9,1005.37,997.9,1005.37,,35425273.7,0.008031202374268132
2006-02-27,1009.66,1009.98,1001.47,1003.28,,37988821.95,-0.0020788366472045405
2006-02-28,1002.11,1006.79,990.7,1006.79,,34062522.96,0.0034985248385295264
2006-03-01,1008.33,1012.29,1004.92,1012.29,,35313175.93,0.00546290686240436
2006-03-02,1011.9,1011.9,991.14,994.64,,43416120.91,-0.017435715061889345
2006-03-03,993.56,998.46,984.85,996.56,,36492570.74,0.001930346658087334
2006-03-06,996.94,998.51,991.98,994.07,,30034902.24,-0.0024985951673757167
2006-03-07,993.1,993.1,969.76,970.6,,33667190.65,-0.023610007343547235
2006-03-08,967.32,969.98,956.54,965.89,,29468616.05,-0.00485266845250365
2006-03-09,964.04,967.37,959.98,961.36,,22758292.46,-0.004689975048918549
2006-03-10,962.0,967.37,960.81,964.78,,21572273.06,0.003557460264625112
2006-03-13,964.45,973.85,964.45,973.85,,21407608.06,0.009401106988121688
2006-03-14,973.12,974.79,967.88,973.84,,21801627.96,-1.0268521846268364e-05
2006-03-15,973.01,984.15,973.01,984.15,,27453562.28,0.010586954735890775
2006-03-16,982.47,985.09,980.82,984.26,,27600055.76,0.00011177157953556893
2006-03-17,983.67,985.13,978.26,981.33,,28735242.17,-0.0029768557088574177
2006-03-20,981.74,993.95,977.71,993.95,,29493954.11,0.012860098030224254
2006-03-21,994.91,1001.73,993.39,997.24,,36840688.74,0.0033100256552140994
2006-03-22,997.35,1005.59,993.98,1005.59,,36230169.97,0.008373109783001098
2006-03-23,1005.67,1010.2,1003.21,1009.36,,41518932.15,0.0037490428504658446
2006-03-24,1010.22,1011.89,1003.17,1003.33,,39489739.82,-0.0059740825869858405
2006-03-27,1003.37,1011.65,998.21,1011.65,,33795770.72,0.008292386353442982
2006-03-28,1012.1,1018.14,1011.35,1017.91,,42195805.02,0.006187910838728827
2006-03-29,1020.15,1032.37,1019.26,1024.8,,54652120.92,0.0067687713059110255
2006-03-30,1025.27,1027.01,1015.77,1015.9,,42261786.92,-0.008684621389539404
2006-03-31,1015.07,1022.89,1011.26,1022.89,,41993776.95,0.006880598484102718
2006-04-03,1023.88,1042.54,1023.88,1042.54,,53293468.66,0.01921027676485254
2006-04-04,1044.48,1053.34,1041.12,1053.34,,59338687.46,0.010359314750513215
2006-04-05,1054.84,1063.61,1053.06,1063.44,,60848800.54,0.009588546907931095
2006-04-06,1066.18,1074.13,1060.8,1067.17,,67804929.62,0.003507485142556277
2006-04-07,1067.9,1072.53,1061.56,1072.53,,64621570.17,0.0050226299464939395
2006-04-10,1075.01,1090.75,1073.24,1090.75,,66401651.33,0.016987869803175792
2006-04-11,1094.11,1098.01,1083.84,1095.65,,69945507.58,0.004492321796928822
2006-04-12,1095.89,1096.72,1090.47,1092.23,,61236761.88,-0.003121434764751574
2006-04-13,1092.3,1097.69,1066.0,1066.1,,67789193.96,-0.02392353258928992
2006-04-14,1063.21,1089.89,1063.21,1089.89,,59009177.81,0.02231497983303643
2006-04-17,1090.58,1099.85,1087.75,1096.16,,65612961.99,0.005752874143262199
2006-04-18,1098.52,1104.67,1091.53,1101.12,,58672717.69,0.004524886877827816
2006-04-19,1104.13,1106.59,1093.84,1106.59,,62557085.46,0.004967669282185394
2006-04-20,1107.99,1108.73,1095.83,1101.4,,67838438.23,-0.004690083951598867
2006-04-21,1100.64,1116.88,1093.29,1113.57,,72244337.0,0.011049573270383029
2006-04-24,1119.03,1119.03,1098.02,1105.12,,80235212.69,-0.007588207297251182
2006-04-25,1101.79,1112.45,1087.92,1106.26,,69048608.2,0.0010315621832923672
2006-04-26,1106.73,1126.62,1106.73,1120.4,,75438677.92,0.012781805362211518
2006-04-27,1122.26,1125.45,1111.68,1122.5,,60184942.92,0.0018743305962154455
2006-04-28,1100.21,1139.65,1100.21,1138.05,,71331969.96,0.013853006681514346
2006-05-08,1144.51,1181.24,1144.51,1181.24,,78817181.48,0.03795088089275511
2006-05-09,1189.37,1216.03,1187.14,1216.03,,102047044.41,0.029452101181808965
2006-05-10,1222.29,1239.09,1209.2,1233.23,,103726226.46,0.014144387885167253
2006-05-11,1236.24,1264.81,1225.9,1226.02,,118260410.46,-0.005846435782457471
2006-05-12,1226.51,1268.46,1226.51,1268.46,,105848264.98,0.034616074778551775
2006-05-15,1284.18,1324.86,1274.54,1324.86,,136202024.41,0.04446336502530612
2006-05-16,1335.41,1350.55,1286.17,1294.07,,140864033.93,-0.023240191416451506
2006-05-17,1295.22,1311.23,1277.89,1304.65,,110971030.17,0.008175755561909526
2006-05-18,1294.82,1315.31,1279.6,1306.92,,96598283.45,0.0017399302494922608
2006-05-19,1310.35,1346.53,1307.48,1342.55,,115676187.82,0.027262571542251868
2006-05-22,1344.25,1366.63,1344.25,1354.73,,116617355.77,0.009072287810509838
2006-05-23,1352.89,1352.89,1298.53,1298.79,,105560173.59,-0.04129236083942933
2006-05-24,1305.96,1317.42,1257.45,1286.26,,92240970.65,-0.009647441079774222
2006-05-25,1282.91,1296.6,1269.77,1292.24,,63877254.46,0.004649137810396109
2006-05-26,1296.99,1317.06,1295.52,1317.06,,67907706.03,0.01920695845972875
2006-05-29,1324.99,1350.39,1316.44,1350.39,,79772239.71,0.02530636417475307
2006-05-30,1357.45,1368.53,1349.62,1367.01,,83532319.21,0.012307555595050257
2006-05-31,1366.04,1377.62,1350.2,1357.2,,91160257.26,-0.007176245967476458
2006-06-01,1356.84,1400.12,1356.84,1400.12,,105309903.87,0.03162393162393151
2006-06-02,1405.0,1411.83,1385.35,1393.17,,121985523.2,-0.004963860240550733
2006-06-05,1395.17,1411.26,1372.81,1411.26,,101481381.38,0.012984775727298059
2006-06-06,1409.73,1417.47,1400.61,1404.1,,87044524.08,-0.005073480435922595
2006-06-07,1405.03,1405.03,1319.77,1319.87,,97333916.94,-0.05998860480022794
2006-06-08,1307.94,1324.77,1283.11,1323.72,,84095838.5,0.002916953942433853
2006-06-09,1318.62,1329.18,1292.16,1292.89,,73587228.06,-0.02329042395672798
2006-06-12,1283.83,1306.2,1283.53,1297.11,,48329754.29,0.0032640054451653633
2006-06-13,1296.96,1312.52,1287.16,1300.82,,51426590.16,0.002860204608707173
2006-06-14,1293.71,1293.71,1275.52,1288.3,,51195940.22,-0.009624698267246767
2006-06-15,1288.27,1304.32,1287.9,1290.97,,45151033.94,0.0020724986416207347
2006-06-16,1300.63,1322.03,1300.63,1322.03,,54128832.97,0.02405942818190976
2006-06-19,1310.88,1345.13,1310.88,1338.51,,58244518.27,0.012465677783408902
2006-06-20,1337.41,1346.7,1331.3,1346.37,,56050087.64,0.005872201178922731
2006-06-21,1346.34,1356.18,1331.86,1342.82,,63682430.73,-0.0026367194753299517
2006-06-22,1341.1,1346.74,1336.04,1341.74,,52883808.69,-0.0008042775651241341
2006-06-23,1339.37,1353.01,1331.98,1353.01,,52717218.2,0.008399540894659108
2006-06-26,1355.51,1377.42,1355.51,1377.42,,60281871.94,0.018041256162186547
2006-06-27,1379.96,1381.08,1370.95,1380.59,,57170155.67,0.002301404074283697
2006-06-28,1378.89,1382.93,1371.16,1379.24,,52992539.04,-0.000977842806336393
2006-06-29,1381.61,1408.86,1381.61,1408.86,,80897043.13,0.021475595255358026
2006-06-30,1415.79,1419.75,1398.26,1407.4,,76443625.64,-0.001036298851553652
2006-07-03,1411.65,1432.89,1408.33,1432.89,,74825867.53,0.0181114111126901
2006-07-04,1435.54,1438.39,1415.07,1424.43,,82746672.82,-0.005904151749261954
2006-07-05,1423.84,1423.84,1394.44,1409.36,,64650927.65,-0.010579670464677227
2006-07-06,1408.75,1440.55,1408.75,1440.55,,69517564.46,0.02213061247658521
2006-07-07,1445.83,1446.22,1434.91,1436.17,,70876687.98,-0.003040505362535084
2006-07-10,1437.0,1442.31,1425.87,1441.26,,58702291.85,0.0035441486732070704
2006-07-11,1443.12,1450.38,1436.26,1450.38,,61695384.6,0.00632779651138593
2006-07-12,1451.71,1463.44,1449.19,1450.81,,75373661.18,0.00029647402749621854
2006-07-13,1447.49,1447.49,1367.74,1367.74,,101467857.88,-0.0572576698533922
2006-07-14,1354.37,1388.76,1354.37,1379.3,,64546550.55,0.008451898752686926
2006-07-17,1377.22,1398.2,1377.01,1398.2,,50911021.18,0.013702602769520844
2006-07-18,1397.15,1403.13,1386.99,1403.13,,50060953.2,0.0035259619510799034
2006-07-19,1400.09,1400.09,1361.67,1368.22,,53427763.48,-0.024880089514157655
2006-07-20,1366.73,1378.89,1359.75,1377.6,,42987155.2,0.0068556226337868065
2006-07-21,1376.6,1388.33,1376.6,1386.99,,43619126.38,0.006816202090592416
2006-07-24,1365.96,1389.35,1365.96,1389.3,,44336325.59,0.0016654770402093622
2006-07-25,1395.06,1411.37,1395.06,1407.4,,49593346.4,0.013028143669473913
2006-07-26,1410.67,1413.27,1401.93,1408.12,,46718546.13,0.0005115816399032802
2006-07-27,1407.54,1413.5,1382.37,1392.13,,52426333.25,-0.011355566286963992
2006-07-28,1391.3,1395.67,1363.76,1378.4,,49382498.57,-0.009862584672408525
2006-07-31,1374.56,1374.56,1325.47,1325.83,,48156298.04,-0.03813842135809642
2006-08-01,1324.19,1332.26,1308.19,1311.86,,38123297.22,-0.010536795818468447
2006-08-02,1311.66,1316.05,1285.55,1304.13,,36644765.52,-0.0058923970545635695
2006-08-03,1306.02,1310.97,1292.79,1301.54,,28754996.97,-0.0019859983283876392
2006-08-04,1302.01,1307.49,1264.8,1266.03,,35610670.69,-0.02728306467722852
2006-08-07,1260.47,1262.28,1240.96,1242.8,,33293299.93,-0.01834869631841274
2006-08-08,1242.93,1275.23,1242.93,1275.23,,32880591.13,0.026094303186353418
2006-08-09,1276.6,1281.66,1268.39,1275.37,,30867215.29,0.00010978411737472271
2006-08-10,1275.31,1296.62,1275.31,1296.62,,36197569.09,0.016661831468514965
2006-08-11,1297.69,1303.59,1291.7,1301.55,,33677842.44,0.0038021933951351006
2006-08-14,1301.46,1304.21,1264.65,1267.95,,35881856.98,-0.025815373977181033
2006-08-15,1266.26,1290.05,1260.74,1290.05,,29659196.45,0.01742970937339794
2006-08-16,1290.74,1309.52,1286.35,1309.52,,40700187.71,0.015092438277586107
2006-08-17,1309.14,1309.14,1289.1,1298.82,,34143658.3,-0.008170932860895652
2006-08-18,1296.83,1306.24,1291.97,1293.08,,29678423.8,-0.0044193960671994326
2006-08-21,1256.67,1297.69,1256.67,1297.69,,32636696.68,0.003565131314381187
2006-08-22,1297.1,1315.97,1296.23,1312.37,,37429103.18,0.011312408972867116
2006-08-23,1312.54,1319.99,1308.23,1310.94,,38746831.34,-0.0010896317349526896
2006-08-24,1311.08,1319.54,1300.01,1319.54,,33735936.43,0.006560178192747124
2006-08-25,1320.62,1329.35,1319.47,1322.96,,39757512.26,0.002591812298225138
2006-08-28,1326.46,1354.91,1326.46,1354.91,,54205510.58,0.024150390034468172
2006-08-29,1357.72,1378.36,1356.23,1358.07,,67340751.36,0.0023322582311740003
2006-08-30,1355.74,1365.77,1351.4,1365.28,,45000376.6,0.0053090046904797905
2006-08-31,1366.41,1373.2,1362.86,1371.83,,50598744.86,0.004797550685573526
2006-09-01,1369.11,1371.55,1347.59,1348.84,,51901555.28,-0.016758636274173955
2006-09-04,1351.65,1371.84,1351.65,1371.84,,45711839.12,0.017051688858574776
2006-09-05,1371.83,1379.47,1368.7,1375.52,,54854222.74,0.002682528574760923
2006-09-06,1376.69,1381.86,1365.68,1381.86,,49101425.02,0.004609165988135322
2006-09-07,1377.19,1378.44,1359.15,1362.17,,43387045.9,-0.014248910888222999
2006-09-08,1361.31,1368.68,1360.5,1365.23,,35120361.69,0.0022464156456241113
2006-09-11,1368.62,1372.31,1352.21,1372.31,,41974855.8,0.005185939365528025
2006-09-12,1372.37,1381.15,1371.09,1379.21,,47171894.48,0.005028018450641714
2006-09-13,1380.43,1383.38,1365.78,1366.1,,53060068.38,-0.009505441520870739
2006-09-14,1365.6,1369.78,1352.8,1366.49,,44763831.09,0.00028548422516649907
2006-09-15,1366.45,1387.22,1366.45,1387.22,,56202129.16,0.015170253715724336
2006-09-18,1391.68,1403.6,1389.51,1403.6,,56085280.56,0.011807788238347161
2006-09-19,1406.45,1412.12,1399.35,1407.46,,55231182.16,0.00275007124536919
2006-09-20,1405.44,1413.06,1396.56,1409.8,,50016695.13,0.001662569451352125
2006-09-21,1409.58,1419.25,1409.33,1417.24,,51327379.75,0.005277344304156717
2006-09-22,1419.15,1420.19,1404.31,1404.66,,55198996.48,-0.008876407665603492
2006-09-25,1402.9,1414.23,1397.11,1404.87,,48769908.25,0.00014950237068034333
2006-09-26,1403.75,1404.08,1387.35,1394.08,,43395576.18,-0.0076804259468847835
2006-09-27,1393.41,1407.43,1393.23,1407.43,,38870846.81,0.009576207965109607
2006-09-28,1408.18,1424.93,1406.27,1421.85,,45526475.25,0.010245625004440706
2006-09-29,1424.0,1438.54,1424.0,1437.58,,54976368.9,0.011063051658051215
2006-10-09,1452.38,1468.44,1451.04,1468.44,,67672622.31,0.02146663142225136
2006-10-10,1470.17,1477.12,1462.12,1472.52,,75017855.29,0.0027784587725749876
2006-10-11,1471.95,1474.27,1459.81,1473.0,,63694086.18,0.0003259718034389625
2006-10-12,1473.31,1473.48,1459.35,1459.59,,72069738.72,-0.00910386965376786
2006-10-13,1457.63,1468.85,1456.25,1464.97,,55485893.51,0.0036859666070609975
2006-10-16,1466.35,1467.75,1451.81,1454.55,,56351108.48,-0.007112773640415848
2006-10-17,1453.29,1460.55,1448.4,1451.51,,50122290.86,-0.002089993468770368
2006-10-18,1450.94,1473.24,1450.86,1473.24,,48772696.74,0.014970616805946912
2006-10-19,1474.21,1480.7,1471.39,1477.69,,53824943.44,0.0030205533382205996
2006-10-20,1478.44,1483.37,1472.1,1474.5,,57391072.83,-0.002158774844520872
2006-10-23,1473.57,1476.53,1430.84,1436.17,,61239038.13,-0.02599525262800939
2006-10-24,1435.42,1469.84,1435.42,1469.84,,53983160.33,0.02344429976952589
2006-10-25,1472.51,1483.53,1457.93,1470.61,,61052273.31,0.000523866543297169
2006-10-26,1471.28,1474.92,1458.41,1472.84,,60899992.63,0.0015163775576121363
2006-10-27,1472.27,1475.32,1447.51,1452.27,,61036354.38,-0.013966214931696586
2006-10-30,1449.68,1455.78,1436.85,1455.78,,55418768.35,0.002416905947241199
2006-10-31,1455.9,1472.59,1455.9,1472.59,,57251707.06,0.011547074420585446
2006-11-01,1473.42,1484.39,1467.62,1484.39,,61191243.21,0.008013092578382341
2006-11-02,1484.96,1484.96,1471.68,1483.6,,65848566.86,-0.0005322051482428147
2006-11-03,1484.68,1497.47,1484.68,1491.2,,60823019.62,0.005122674575357422
2006-11-06,1481.11,1500.11,1481.11,1500.11,,64340631.09,0.005975053648068496
2006-11-07,1502.99,1503.14,1479.27,1499.42,,67622166.96,-0.00045996626914013294
2006-11-08,1499.23,1499.23,1486.29,1486.9,,47252124.56,-0.008349895292846576
2006-11-09,1481.85,1510.69,1481.85,1509.6,,52832314.81,0.015266662183065272
2006-11-10,1510.36,1513.24,1472.65,1481.99,,66982984.19,-0.018289613142554284
2006-11-13,1479.23,1485.5,1439.24,1444.98,,57635432.09,-0.024973177956666315
2006-11-14,1443.7,1461.57,1422.42,1461.57,,48892944.0,0.011481127766474142
2006-11-15,1461.52,1496.02,1457.46,1496.02,,54890012.97,0.023570544004050564
