date,open,high,low,close,volume,amount,return
2011-03-28,6922.88,6977.78,6903.88,6911.16,,73641777.0,0.0018395383324127934
2011-03-29,6910.39,6970.59,6861.24,6865.19,,80852356.0,-0.006651560664201139
2011-03-30,6861.66,6901.05,6810.98,6860.77,,59649959.0,-0.0006438277746135812
2011-03-31,6862.16,6881.97,6764.02,6791.11,,47141306.0,-0.010153379285415598
2011-04-01,6802.14,6912.68,6790.02,6911.71,,49156242.0,0.017758510758918655
2011-04-06,6911.89,7031.42,6911.22,7020.27,,82829840.0,0.015706677508170896
2011-04-07,7026.58,7049.92,6992.08,7032.46,,60292176.0,0.001736400451834319
2011-04-08,7026.02,7086.08,7009.99,7084.29,,53710003.0,0.007370109463829211
2011-04-11,7104.55,7146.8,7040.01,7045.52,,75003206.0,-0.005472672631978592
2011-04-12,7023.75,7075.65,6987.3,7031.02,,70308827.0,-0.0020580453962234513
2011-04-13,6996.97,7129.17,6966.26,7129.13,,61351345.0,0.013953878669097808
2011-04-14,7131.94,7147.93,7075.55,7088.42,,62644965.0,-0.005710374197132051
2011-04-15,7071.15,7149.04,7033.79,7113.25,,55932711.0,0.003502896273076317
2011-04-18,7084.73,7144.3,7063.59,7113.09,,60315044.0,-2.2493234456799627e-05
2011-04-19,7065.54,7065.54,6959.24,6959.24,,55467411.0,-0.02162913726664506
2011-04-20,6976.9,7001.6,6931.27,6962.51,,48175307.0,0.0004698788948218624
2011-04-21,7005.98,7045.64,6980.74,7014.97,,49961707.0,0.007534639088489614
2011-04-22,7015.33,7032.96,6959.91,6978.63,,49357803.0,-0.005180350022879643
2011-04-25,6962.29,6962.29,6867.91,6875.08,,50247684.0,-0.01483815591312343
2011-04-26,6860.26,6895.96,6813.38,6840.38,,40972454.0,-0.005047213996055344
2011-04-27,6865.82,6895.57,6760.17,6802.62,,45188319.0,-0.00552016116063736
2011-04-28,6840.19,6877.77,6720.17,6723.75,,48307366.0,-0.011594062287765605
2011-04-29,6721.74,6776.92,6672.87,6772.46,,40015066.0,0.0072444692321993465
2011-05-03,6772.81,6806.37,6713.02,6802.65,,41198501.0,0.0044577598095816295
2011-05-04,6763.44,6768.77,6613.38,6627.85,,51214432.0,-0.025695868521825926
2011-05-05,6596.45,6639.78,6575.3,6616.95,,40044263.0,-0.0016445755410881002
2011-05-06,6548.13,6642.04,6529.92,6596.46,,37563857.0,-0.003096592841112522
2011-05-09,6609.31,6653.67,6582.87,6608.69,,32048796.0,0.0018540247344787097
2011-05-10,6620.08,6663.92,6590.87,6662.8,,27704202.0,0.008187704371062976
2011-05-11,6662.6,6683.39,6607.98,6640.41,,32320179.0,-0.003360449060455073
2011-05-12,6595.56,6629.89,6544.86,6546.9,,34097348.0,-0.014081961806575283
2011-05-13,6554.7,6614.67,6513.13,6613.14,,34800697.0,0.010117765660083489
2011-05-16,6596.47,6631.54,6547.39,6551.46,,31832688.0,-0.00932688556419492
2011-05-17,6545.83,6633.78,6502.26,6587.54,,35052516.0,0.005507169394302958
2011-05-18,6572.84,6653.21,6564.95,6640.38,,27687436.0,0.008021203666315424
2011-05-19,6658.97,6666.94,6591.09,6597.37,,27514985.0,-0.0064770389646375826
2011-05-20,6595.59,6626.27,6585.66,6604.27,,25782952.0,0.001045871309324875
2011-05-23,6590.59,6590.59,6398.96,6403.91,,39983695.0,-0.03033794802453571
2011-05-24,6386.14,6423.14,6366.23,6414.21,,28537558.0,0.0016083923727847615
2011-05-25,6404.59,6421.15,6332.29,6337.62,,27810057.0,-0.011940675468997797
2011-05-26,6383.66,6402.1,6320.14,6323.9,,26376745.0,-0.0021648505274851626
2011-05-27,6328.19,6362.24,6292.52,6295.42,,30073190.0,-0.0045035500245100835
2011-05-30,6281.91,6332.15,6252.03,6280.8,,25113888.0,-0.0023223232127482785
2011-05-31,6289.67,6379.4,6266.31,6377.67,,26145982.0,0.01542319449751628
2011-06-01,6365.15,6379.94,6344.38,6373.42,,26009528.0,-0.0006663875678735165
2011-06-02,6304.23,6334.97,6196.37,6262.49,,38613523.0,-0.01740509804782997
2011-06-03,6252.92,6332.57,6252.34,6318.31,,26967091.0,0.0089133874864471
2011-06-07,6299.54,6358.07,6292.56,6353.32,,25227749.0,0.0055410386638197195
2011-06-08,6354.38,6364.05,6272.56,6355.02,,27537153.0,0.0002675766370969779
2011-06-09,6337.57,6346.85,6239.31,6239.59,,32973200.0,-0.01816359350560659
2011-06-10,6232.18,6264.22,6183.65,6258.2,,28580268.0,0.0029825677648691595
2011-06-13,6211.5,6250.79,6172.77,6235.81,,27075198.0,-0.0035777060496627877
2011-06-14,6232.25,6337.43,6220.71,6322.69,,38521817.0,0.013932432194053268
2011-06-15,6301.51,6328.76,6258.73,6259.26,,30557463.0,-0.010032122403597077
2011-06-16,6211.08,6228.38,6165.06,6169.1,,28745298.0,-0.014404258650383528
2011-06-17,6165.93,6200.82,6111.09,6114.68,,28739307.0,-0.008821383994423782
2011-06-20,6107.59,6123.75,6055.7,6084.41,,27904495.0,-0.004950381704357465
2011-06-21,6103.52,6151.15,6087.11,6148.93,,29689621.0,0.010604150607865126
2011-06-22,6158.85,6172.34,6114.47,6145.45,,25806823.0,-0.0005659521250039878
2011-06-23,6124.62,6257.25,6103.09,6239.59,,30885329.0,0.015318650383617127
2011-06-24,6212.74,6434.94,6205.7,6391.36,,60710729.0,0.024323713577334427
2011-06-27,6392.62,6447.97,6372.14,6406.77,,45013912.0,0.002411067441045578
2011-06-28,6412.05,6424.84,6354.45,6413.48,,38194432.0,0.0010473296216344519
2011-06-29,6406.42,6411.91,6315.96,6317.67,,38454203.0,-0.01493884755234276
2011-06-30,6324.77,6444.03,6324.77,6407.89,,42271994.0,0.014280581290254224
2011-07-01,6425.04,6458.48,6381.79,6410.65,,40215078.0,0.00043071900422742004
2011-07-04,6442.09,6567.46,6442.09,6564.44,,55947236.0,0.023989767028304465
2011-07-05,6566.47,6581.13,6528.72,6568.25,,48516912.0,0.0005803998513203013
2011-07-06,6554.94,6554.94,6480.78,6541.21,,44580568.0,-0.004116773874319635
2011-07-07,6567.54,6596.46,6506.84,6508.48,,53207179.0,-0.005003661402095405
2011-07-08,6518.92,6558.32,6491.22,6525.78,,37661913.0,0.0026580707016077287
2011-07-11,6500.23,6537.94,6473.41,6523.25,,33077826.0,-0.0003876931186769239
2011-07-12,6473.01,6473.01,6388.68,6393.38,,39632860.0,-0.01990878779749361
2011-07-13,6402.74,6504.62,6402.74,6497.28,,38300099.0,0.016251184819297437
2011-07-14,6508.54,6540.04,6474.27,6522.61,,44321833.0,0.0038985544720251397
2011-07-15,6501.21,6550.66,6481.77,6547.06,,42543956.0,0.003748499450373588
2011-07-18,6554.02,6564.61,6513.83,6534.02,,45568000.0,-0.001991733694207798
2011-07-19,6505.02,6510.98,6466.44,6481.29,,38872064.0,-0.008070070186500855
2011-07-20,6519.52,6531.44,6431.28,6467.14,,32584121.0,-0.0021832073553258446
2011-07-21,6469.62,6483.25,6386.97,6389.86,,31977220.0,-0.011949640799488015
2011-07-22,6404.64,6434.6,6386.59,6403.99,,26257277.0,0.002211316053872814
2011-07-25,6372.22,6372.22,6180.33,6199.03,,48927729.0,-0.03200504685360217
2011-07-26,6196.36,6228.49,6178.52,6217.25,,30472897.0,0.002939169515230544
2011-07-27,6187.8,6257.7,6164.65,6252.94,,34228997.0,0.005740480115806745
2011-07-28,6197.27,6219.76,6156.77,6203.89,,33978712.0,-0.007844310036558721
2011-07-29,6205.84,6256.97,6144.31,6204.38,,34873229.0,7.898270278805519e-05
2011-08-01,6197.55,6241.82,6173.5,6214.32,,24379629.0,0.001602094004558019
2011-08-02,6174.82,6174.82,6092.04,6163.36,,26776220.0,-0.008200414526448596
2011-08-03,6111.73,6187.76,6102.8,6159.2,,25640998.0,-0.0006749565172243788
2011-08-04,6176.74,6216.25,6154.12,6171.91,,21641471.0,0.002063579685673389
2011-08-05,6012.88,6073.43,5979.2,6031.69,,34724817.0,-0.022719061036210908
2011-08-08,5964.53,6011.92,5725.51,5816.44,,52680767.0,-0.03568651571947501
2011-08-09,5668.35,5859.48,5614.19,5828.42,,51525830.0,0.0020596791164355643
2011-08-10,5926.66,5951.85,5866.27,5876.71,,42448321.0,0.008285264274022763
2011-08-11,5785.24,5965.95,5779.95,5964.66,,40926091.0,0.014965856746376849
2011-08-12,5993.89,6012.84,5958.93,5973.99,,38882540.0,0.0015642132158413258
2011-08-15,5987.42,6070.62,5958.46,6070.0,,36747051.0,0.016071335907827056
2011-08-16,6076.26,6108.81,6014.43,6032.32,,34960956.0,-0.006207578253706769
2011-08-17,6026.89,6060.99,6002.31,6011.75,,26463267.0,-0.0034099649885946937
2011-08-18,6016.03,6022.36,5896.95,5901.71,,27030079.0,-0.018304154364369718
2011-08-19,5808.19,5856.33,5789.92,5839.84,,29992860.0,-0.010483402268156139
2011-08-22,5843.52,5885.82,5762.53,5785.16,,24339150.0,-0.009363270226581566
2011-08-23,5808.12,5881.37,5781.58,5881.37,,23964105.0,0.016630482130139956
2011-08-24,5906.78,5925.49,5837.39,5850.02,,25493854.0,-0.005330390708287225
2011-08-25,5868.76,6058.64,5862.04,6057.7,,54524162.0,0.03550073333082615
2011-08-26,6025.24,6063.87,5998.46,6052.2,,33289966.0,-0.0009079353550027758
2011-08-29,5997.56,5997.56,5933.79,5943.44,,31096218.0,-0.01797032484055383
2011-08-30,5990.29,6050.63,5917.41,5925.8,,31443193.0,-0.002967978140605343
2011-08-31,5930.39,5955.11,5887.77,5936.76,,22755419.0,0.001849539302710257
2011-09-01,5945.17,5985.53,5896.96,5914.07,,22093824.0,-0.0038219500198762857
2011-09-02,5900.34,5918.01,5821.57,5849.86,,21604590.0,-0.010857159282862794
2011-09-05,5801.36,5801.36,5728.48,5730.95,,23332802.0,-0.020326982184189046
2011-09-06,5698.23,5735.95,5675.25,5703.25,,21548755.0,-0.0048334045838822615
2011-09-07,5732.31,5821.25,5713.87,5818.31,,24601434.0,0.020174461929601595
2011-09-08,5837.79,5838.53,5766.72,5767.94,,19664284.0,-0.008657153022097575
2011-09-09,5797.69,5855.01,5740.01,5764.66,,20308297.0,-0.0005686605616562757
2011-09-13,5681.92,5714.88,5655.9,5701.09,,19928292.0,-0.011027536749782296
2011-09-14,5721.99,5736.14,5609.81,5729.21,,22647333.0,0.004932390121888952
2011-09-15,5729.86,5768.55,5711.79,5712.28,,23525202.0,-0.002955032194665641
2011-09-16,5745.35,5768.03,5707.67,5722.52,,20206572.0,0.0017926292128538357
2011-09-19,5688.06,5688.06,5606.44,5607.14,,20919829.0,-0.020162445915435923
2011-09-20,5599.19,5658.83,5578.52,5633.75,,17921975.0,0.004745734902285248
2011-09-21,5637.71,5823.93,5605.77,5808.05,,42073367.0,0.030938540048812913
2011-09-22,5751.69,5773.62,5621.93,5623.73,,36002997.0,-0.03173526398705251
2011-09-23,5541.25,5620.17,5515.3,5599.0,,32368648.0,-0.0043974372880631885
2011-09-26,5549.84,5616.45,5446.67,5463.81,,28543865.0,-0.024145383104125617
2011-09-27,5516.92,5554.75,5476.53,5523.96,,24983136.0,0.011008801550566272
2011-09-28,5559.9,5571.29,5446.96,5462.8,,24985522.0,-0.01107176735530302
2011-09-29,5427.09,5475.44,5397.38,5420.1,,27118085.0,-0.007816504356740084
2011-09-30,5432.82,5460.28,5383.32,5402.77,,23736645.0,-0.003197357982325011
2011-10-10,5418.13,5433.98,5342.16,5353.83,,20940749.0,-0.009058316382152265
2011-10-11,5506.75,5529.1,5306.63,5359.4,,33091347.0,0.0010403767022859611
2011-10-12,5330.73,5568.54,5299.49,5563.48,,48894354.0,0.038078889427920926
2011-10-13,5546.21,5614.65,5528.91,5598.89,,42418120.0,0.006364721361450165
2011-10-14,5582.55,5605.04,5531.03,5584.44,,27712139.0,-0.0025808687079047488
2011-10-17,5594.41,5654.92,5579.06,5609.52,,27612477.0,0.004491050132153118
2011-10-18,5564.34,5576.4,5443.4,5450.99,,29778582.0,-0.028260885066815122
2011-10-19,5468.5,5511.68,5436.35,5444.92,,23275884.0,-0.0011135591883308926
2011-10-20,5409.96,5421.12,5283.22,5327.53,,29432090.0,-0.021559545411135583
2011-10-21,5330.9,5371.2,5301.9,5313.86,,22437628.0,-0.0025659170384775276
2011-10-24,5334.87,5479.84,5310.97,5469.12,,35846472.0,0.029217931974120592
2011-10-25,5459.74,5579.67,5428.57,5560.73,,42683305.0,0.01675040957228946
2011-10-26,5535.16,5672.56,5528.69,5611.91,,54038514.0,0.009203827555015254
2011-10-27,5627.11,5658.87,5605.29,5630.29,,38220055.0,0.003275177256941042
2011-10-28,5710.37,5784.12,5697.76,5735.24,,54923184.0,0.018640247660422382
2011-10-31,5725.27,5737.04,5673.23,5704.49,,37836344.0,-0.005361589052942817
2011-11-01,5655.56,5777.73,5646.15,5713.1,,41059968.0,0.0015093373816064126
2011-11-02,5628.49,5814.58,5618.91,5811.54,,48208763.0,0.01723057534438399
2011-11-03,5832.49,5882.56,5802.12,5805.3,,60952774.0,-0.001073725725022956
2011-11-04,5861.58,5886.33,5817.88,5848.65,,47320744.0,0.007467314350679377
2011-11-07,5821.94,5859.33,5781.0,5788.29,,33821469.0,-0.010320330332640792
2011-11-08,5805.44,5831.61,5763.22,5773.1,,35299107.0,-0.0026242638153927134
2011-11-09,5798.77,5834.37,5736.81,5820.51,,33535004.0,0.008212225667319162
2011-11-10,5754.41,5772.98,5695.98,5698.58,,36815368.0,-0.020948336142365576
2011-11-11,5709.85,5733.98,5672.06,5692.42,,25447599.0,-0.0010809710489279034
2011-11-14,5743.64,5817.27,5735.64,5809.66,,32432814.0,0.02059580986645404
2011-11-15,5801.46,5818.16,5771.75,5796.09,,29153872.0,-0.002335764915674887
2011-11-16,5797.23,5798.61,5607.63,5632.71,,37618899.0,-0.02818796809573354
2011-11-17,5636.35,5665.41,5607.23,5611.45,,25361965.0,-0.0037743821357748564
2011-11-18,5571.77,5584.8,5492.0,5503.55,,28109488.0,-0.019228541642534402
2011-11-21,5507.8,5517.73,5461.06,5509.27,,19695758.0,0.0010393291602692756
2011-11-22,5472.26,5511.54,5447.84,5507.96,,19921237.0,-0.00023778104903193764
2011-11-23,5516.01,5523.17,5436.32,5447.4,,20279350.0,-0.010994996332580609
2011-11-24,5409.19,5493.16,5395.43,5457.99,,20903028.0,0.0019440467011786478
2011-11-25,5451.99,5478.26,5402.94,5417.2,,16802529.0,-0.007473447184769499
2011-11-28,5435.41,5459.41,5401.46,5422.24,,17310806.0,0.0009303699328067072
2011-11-29,5469.15,5500.2,5437.5,5498.02,,20790935.0,0.01397577384992199
2011-11-30,5477.98,5484.05,5288.59,5315.46,,29203925.0,-0.03320468095787221
2011-12-01,5477.8,5556.89,5441.02,5455.71,,46531921.0,0.02638529873237694
2011-12-02,5428.7,5440.1,5375.26,5407.43,,22857766.0,-0.008849443977044236
2011-12-05,5418.51,5418.6,5341.61,5351.62,,22929294.0,-0.010320984275339784
2011-12-06,5338.13,5358.48,5305.41,5336.9,,19201417.0,-0.0027505689865873206
2011-12-07,5341.19,5381.5,5326.52,5369.2,,16668337.0,0.0060522025895182185
2011-12-08,5361.32,5411.62,5300.72,5364.82,,19695404.0,-0.000815763987186191
2011-12-09,5324.38,5364.46,5311.94,5323.36,,16231538.0,-0.0077281250815498526
2011-12-12,5313.69,5323.29,5270.1,5273.06,,15158219.0,-0.009448919479426388
2011-12-13,5249.88,5262.75,5145.92,5152.48,,25170001.0,-0.022867177691890617
2011-12-14,5139.54,5177.59,5093.66,5105.0,,18089401.0,-0.009214979970810111
2011-12-15,5070.85,5082.0,4981.0,4982.21,,25370425.0,-0.024052889324191917
2011-12-16,4980.8,5086.22,4962.79,5084.25,,25549163.0,0.020480870938800244
2011-12-19,5042.15,5078.75,4939.32,5071.07,,27242137.0,-0.0025923194178099074
2011-12-20,5054.84,5133.15,5046.32,5056.79,,22730541.0,-0.0028159737491297854
2011-12-21,5099.11,5118.98,4978.07,4982.74,,22792187.0,-0.014643677115324216
2011-12-22,4954.53,5022.64,4895.04,4986.39,,26489514.0,0.0007325286890347282
2011-12-23,4978.19,5071.57,4968.31,5024.68,,23041478.0,0.007678901971165608
2011-12-26,4997.04,5043.87,4973.32,4975.94,,20188351.0,-0.009700120206660112
2011-12-27,4969.64,5005.63,4919.87,4925.61,,20973138.0,-0.010114671800705022
2011-12-28,4907.93,4939.38,4852.71,4934.79,,23005622.0,0.001863728553417765
2011-12-29,4912.96,4966.21,4905.56,4938.94,,22046963.0,0.0008409679033960504
2011-12-30,4955.76,5018.0,4955.76,5009.29,,25364300.0,0.014243947081762576
2012-01-04,5043.26,5052.3,4922.1,4923.87,,24361262.0,-0.017052316795394207
2012-01-05,4910.14,4980.98,4886.15,4893.92,,32068914.0,-0.006082613878920395
2012-01-06,4889.55,4934.15,4857.9,4931.61,,25605164.0,0.007701392748553193
2012-01-09,4933.44,5097.49,4896.23,5096.76,,41401421.0,0.03348804954163054
2012-01-10,5090.73,5260.43,5080.9,5252.78,,56345680.0,0.03061160423484721
2012-01-11,5245.77,5265.82,5197.18,5222.38,,38748084.0,-0.0057874116182287105
2012-01-12,5206.39,5289.64,5199.84,5234.4,,33852452.0,0.0023016325889726463
2012-01-13,5240.64,5255.04,5117.66,5161.34,,33194723.0,-0.013957664679810411
2012-01-16,5126.07,5165.3,5066.9,5067.77,,20910224.0,-0.01812901300824976
2012-01-17,5073.01,5310.62,5031.03,5310.62,,45756390.0,0.047920485736329566
2012-01-18,5312.34,5360.45,5218.95,5234.84,,44617383.0,-0.014269520319661333
2012-01-19,5239.05,5357.92,5223.76,5336.07,,39871486.0,0.01933774480213324
2012-01-20,5352.3,5418.59,5326.92,5405.8,,38704659.0,0.013067669652010006
2012-01-30,5416.65,5416.65,5314.38,5315.59,,32694030.0,-0.016687631802878355
2012-01-31,5319.23,5345.69,5287.21,5321.34,,23734223.0,0.0010817237597331442
2012-02-01,5307.81,5352.27,5225.66,5238.75,,26371529.0,-0.015520526784606914
2012-02-02,5257.22,5370.14,5242.02,5370.14,,31691477.0,0.025080410403245157
2012-02-03,5353.25,5431.32,5337.12,5411.97,,37693713.0,0.007789368619812498
2012-02-06,5422.44,5441.07,5364.08,5400.26,,33397105.0,-0.002163722267492285
2012-02-07,5366.24,5368.89,5268.39,5302.91,,29235835.0,-0.018026909815453407
2012-02-08,5300.26,5462.57,5289.9,5451.61,,41096893.0,0.028041207563394455
2012-02-09,5447.4,5487.12,5419.61,5451.42,,43434522.0,-3.4852089566106415e-05
2012-02-10,5433.97,5515.96,5430.68,5457.08,,45963208.0,0.0010382615905579762
2012-02-13,5395.5,5493.36,5378.13,5447.13,,37712914.0,-0.0018233194309044132
2012-02-14,5439.92,5447.1,5386.8,5421.85,,29683578.0,-0.004640976073638781
2012-02-15,5407.58,5504.01,5396.36,5474.87,,40974450.0,0.00977894998939477
2012-02-16,5465.31,5491.8,5408.82,5445.26,,38161801.0,-0.005408347595467933
2012-02-17,5479.28,5493.67,5422.72,5452.5,,28326265.0,0.0013295967502009454
2012-02-20,5527.96,5532.22,5458.74,5461.91,,37770027.0,0.0017258138468592144
2012-02-21,5470.24,5506.31,5418.7,5504.68,,32402859.0,0.007830594059587304
2012-02-22,5508.29,5574.3,5491.47,5567.57,,52569279.0,0.011424823967969067
2012-02-23,5563.57,5600.36,5550.82,5582.31,,48139788.0,0.002647474571491726
2012-02-24,5585.59,5669.0,5575.06,5668.82,,63840028.0,0.015497168734806888
2012-02-27,5690.13,5761.31,5682.84,5683.64,,76359082.0,0.002614300683387416
2012-02-28,5676.62,5722.41,5661.28,5706.49,,54270122.0,0.0040203109275041005
2012-02-29,5694.64,5714.36,5642.92,5649.05,,42524106.0,-0.010065732175119857
2012-03-01,5623.81,5673.34,5621.16,5643.44,,30279460.0,-0.0009930873332685275
2012-03-02,5653.82,5735.0,5653.82,5734.67,,46566213.0,0.01616567200147445
2012-03-05,5749.78,5761.34,5689.79,5693.94,,49782408.0,-0.0071024139139654885
2012-03-06,5677.05,5682.13,5589.85,5598.93,,44907927.0,-0.016686161076512773
2012-03-07,5546.57,5608.23,5540.14,5556.02,,40018071.0,-0.007663964364619691
2012-03-08,5576.01,5649.17,5576.01,5628.61,,41252180.0,0.013065107756991434
2012-03-09,5646.5,5679.63,5617.38,5678.84,,38252607.0,0.008924050520465965
2012-03-12,5677.27,5681.0,5611.5,5649.83,,43904101.0,-0.005108437638672747
2012-03-13,5647.22,5706.75,5638.77,5705.17,,42393290.0,0.009794984981849053
2012-03-14,5733.11,5758.05,5533.88,5555.1,,79163997.0,-0.026304211793864107
2012-03-15,5548.64,5578.58,5489.26,5504.55,,52853244.0,-0.00909974617918674
2012-03-16,5517.42,5578.58,5482.85,5576.32,,42149629.0,0.013038304675223156
2012-03-19,5563.66,5592.19,5522.22,5588.08,,42788461.0,0.0021089177091702105
2012-03-20,5574.57,5574.57,5497.2,5498.69,,44233358.0,-0.015996549798857673
2012-03-21,5528.19,5561.32,5472.99,5510.86,,43429401.0,0.002213254429691558
2012-03-22,5510.21,5538.81,5473.6,5506.61,,33338890.0,-0.0007712044943983809
2012-03-23,5488.86,5499.18,5430.48,5450.02,,31824564.0,-0.010276740135945595
2012-03-26,5449.09,5468.85,5419.59,5450.04,,21908494.0,3.6697113037220674e-06
2012-03-27,5474.6,5484.82,5435.04,5442.4,,26070237.0,-0.0014018245737646984
2012-03-28,5424.24,5428.35,5287.83,5296.26,,36624755.0,-0.026852124062913263
2012-03-29,5273.15,5296.36,5199.49,5224.63,,33974068.0,-0.013524638140876788
2012-03-30,5237.61,5265.36,5222.33,5262.41,,28526177.0,0.0072311340707380545
2012-04-05,5247.15,5382.31,5226.74,5372.76,,40389653.0,0.020969479763074395
2012-04-06,5364.57,5391.48,5344.69,5379.55,,30249320.0,0.0012637824879577764
2012-04-09,5360.38,5376.06,5324.33,5326.7,,24327386.0,-0.009824241804611944
2012-04-10,5318.2,5381.8,5257.82,5380.74,,26962395.0,0.010145117990500774
2012-04-11,5328.42,5418.87,5316.63,5378.36,,31207090.0,-0.00044231834283015026
2012-04-12,5383.19,5489.38,5370.79,5487.77,,41594308.0,0.020342632326582955
2012-04-13,5493.23,5538.5,5486.25,5510.29,,38196563.0,0.004103670525550385
2012-04-16,5477.44,5524.56,5468.41,5500.2,,30181548.0,-0.0018311195962462667
2012-04-17,5495.76,5510.29,5429.87,5431.21,,29057536.0,-0.012543180247990948
2012-04-18,5448.98,5562.12,5441.35,5557.26,,43987031.0,0.023208456310840564
2012-04-19,5555.58,5576.84,5531.42,5554.61,,35557306.0,-0.00047685370128458526
2012-04-20,5544.23,5628.37,5539.53,5627.79,,47616799.0,0.013174642324123687
2012-04-23,5621.75,5644.5,5570.21,5585.42,,44650300.0,-0.007528710204183109
2012-04-24,5564.02,5668.63,5501.88,5595.8,,55543213.0,0.001858409931571936
2012-04-25,5581.35,5649.59,5572.35,5635.67,,49765682.0,0.007124986597090599
2012-04-26,5650.59,5667.65,5609.64,5640.92,,44435279.0,0.0009315662556537152
2012-04-27,5641.19,5658.23,5624.15,5630.8,,34994675.0,-0.0017940335973564148
2012-05-02,5706.77,5780.61,5668.98,5748.69,,59601634.0,0.020936634226042417
2012-05-03,5739.03,5768.22,5730.05,5760.97,,41840663.0,0.0021361388420666483
2012-05-04,5755.96,5808.99,5726.27,5807.64,,45335382.0,0.008101066313485505
2012-05-07,5772.79,5802.29,5751.59,5800.73,,50167670.0,-0.0011898120406913515
2012-05-08,5799.48,5800.59,5735.17,5787.83,,47601738.0,-0.0022238580316614742
2012-05-09,5739.7,5741.98,5679.91,5684.51,,43866214.0,-0.01785124995032672
2012-05-10,5685.56,5706.98,5666.36,5687.29,,36056637.0,0.0004890483084734054
2012-05-11,5677.77,5704.38,5640.14,5641.5,,29902798.0,-0.008051286289252002
2012-05-14,5678.75,5685.31,5589.56,5596.07,,39148778.0,-0.008052822830807438
2012-05-15,5558.56,5601.37,5544.31,5598.93,,32430091.0,0.0005110729494093302
2012-05-16,5583.74,5591.32,5513.14,5515.18,,32082706.0,-0.014958215230410077
2012-05-17,5520.79,5614.35,5505.54,5601.94,,32612215.0,0.015731127542528034
2012-05-18,5562.88,5578.56,5505.1,5519.85,,33687658.0,-0.014653852058393868
2012-05-21,5517.35,5579.89,5497.16,5544.46,,28590809.0,0.004458454486987895
2012-05-22,5567.03,5625.87,5563.43,5624.79,,30874774.0,0.01448833610486866
2012-05-23,5613.91,5641.33,5561.05,5598.71,,32946340.0,-0.0046366175448327995
2012-05-24,5590.49,5629.82,5548.64,5562.74,,31331412.0,-0.0064246942599277546
2012-05-25,5564.27,5582.94,5504.56,5519.79,,28959547.0,-0.0077210151831651475
2012-05-28,5501.71,5597.18,5462.99,5596.08,,38589036.0,0.013821177979597143
2012-05-29,5597.16,5688.66,5591.38,5677.53,,49694201.0,0.014554831239010024
2012-05-30,5667.55,5683.86,5648.24,5661.27,,36324468.0,-0.00286392145880332
2012-05-31,5617.29,5661.81,5606.61,5632.06,,29651037.0,-0.005159619661312731
2012-06-01,5636.62,5676.28,5617.05,5636.46,,31318593.0,0.0007812416771126873
2012-06-04,5568.86,5579.94,5475.16,5476.18,,38659673.0,-0.028436288024753065
2012-06-05,5488.9,5508.92,5456.41,5479.9,,27483297.0,0.0006793056473672898
2012-06-06,5491.24,5514.05,5460.74,5483.25,,25222375.0,0.0006113250241792656
2012-06-07,5527.89,5537.52,5438.47,5450.96,,24753522.0,-0.0058888432954907755
2012-06-08,5484.11,5484.6,5398.56,5406.56,,33181900.0,-0.008145354212835798
2012-06-11,5416.81,5489.29,5403.28,5472.8,,28356599.0,0.012251783019147089
2012-06-12,5440.87,5458.62,5405.08,5431.34,,27139890.0,-0.007575646835258021
2012-06-13,5443.92,5519.76,5427.79,5518.21,,32928767.0,0.0159942113732523
2012-06-14,5499.54,5520.73,5467.28,5472.29,,28428037.0,-0.008321539049800597
2012-06-15,5481.75,5520.32,5436.29,5498.33,,31302678.0,0.004758519742191991
2012-06-18,5517.09,5547.66,5503.58,5520.01,,26037433.0,0.00394301542468356
2012-06-19,5512.92,5517.1,5474.52,5479.62,,23823543.0,-0.007317015730044063
2012-06-20,5489.37,5506.64,5462.44,5467.6,,21928344.0,-0.002193582766688129
2012-06-21,5457.4,5457.4,5361.72,5379.32,,25729393.0,-0.016146023849586744
2012-06-25,5355.42,5355.64,5264.03,5267.79,,29033864.0,-0.020733103812377696
2012-06-26,5235.8,5283.51,5220.72,5261.36,,23003992.0,-0.0012206257272974197
2012-06-27,5256.98,5291.11,5236.05,5244.02,,21364348.0,-0.0032957258199399764
2012-06-28,5251.88,5267.35,5192.43,5194.79,,21862337.0,-0.009387836049443044
2012-06-29,5178.76,5282.43,5175.28,5279.95,,26920020.0,0.016393347950542703
2012-07-02,5301.86,5302.88,5251.2,5277.59,,28717091.0,-0.00044697392967729677
2012-07-03,5275.83,5331.3,5258.37,5282.91,,27043799.0,0.0010080358648549836
2012-07-04,5295.23,5309.02,5258.73,5282.5,,24138451.0,-7.760874215156921e-05
2012-07-05,5251.27,5251.27,5188.01,5211.48,,24897643.0,-0.013444391859914862
2012-07-06,5214.59,5290.45,5175.32,5279.59,,34974048.0,0.013069224097569387
2012-07-09,5241.77,5266.67,5144.52,5147.82,,35278342.0,-0.024958377449764146
2012-07-10,5139.56,5170.84,5117.24,5127.89,,26414470.0,-0.0038715417399985963
2012-07-11,5118.68,5163.83,5114.34,5160.51,,26792636.0,0.006361290901325756
2012-07-12,5148.59,5223.62,5103.38,5197.46,,40981494.0,0.007160145024425857
2012-07-13,5179.56,5241.19,5174.66,5200.1,,24692643.0,0.0005079404170498236
2012-07-16,5210.21,5210.21,5101.87,5102.61,,28636037.0,-0.018747716390069558
